X,Y
0.0000,77.000
0.0651,77.000
0.1302,59.354
0.1953,73.106
0.2603,79.922
0.3254,111.151
0.3905,108.669
0.4556,89.175
0.5207,65.004
0.5858,51.100
0.6508,167.526
0.7159,92.302
0.7810,70.141
0.8461,77.000
0.9112,79.097
0.9763,103.147
1.0413,79.300
1.1064,77.000
1.1715,78.055
1.2366,77.751
1.3017,75.445
1.3668,98.388
1.4318,79.655
1.4969,42.047
1.5620,66.373
1.6271,77.000
1.6922,77.000
1.7573,63.894
1.8224,82.952
1.8874,85.090
1.9525,77.000
2.0176,77.043
2.0827,100.660
2.1478,104.649
2.2129,51.497
2.2779,56.028
2.3430,78.515
2.4081,103.170
2.4732,103.528
2.5383,80.226
2.6034,70.780
2.6684,79.638
2.7335,100.200
2.7986,77.000
2.8637,77.000
2.9288,77.000
2.9939,77.000
3.0589,77.000
3.1240,93.680
3.1891,83.148
3.2542,77.000
3.3193,82.217
3.3844,87.403
3.4494,96.000
3.5145,103.704
3.5796,81.315
3.6447,85.036
3.7098,77.000
3.7749,55.758
3.8400,121.986
3.9050,85.278
3.9701,64.151
4.0352,109.981
4.1003,79.868
4.1654,74.293
4.2305,79.739
4.2955,76.191
4.3606,108.493
4.4257,78.299
4.4908,94.776
4.5559,77.127
4.6210,77.000
4.6860,73.273
4.7511,80.111
4.8162,67.559
4.8813,55.133
4.9464,58.784
5.0115,76.264
5.0765,45.358
5.1416,57.958
5.2067,54.786
5.2718,84.170
5.3369,103.934
5.4020,74.762
5.4671,68.378
5.5321,73.932
5.5972,72.668
5.6623,65.564
5.7274,87.325
5.7925,65.143
5.8576,55.508
5.9226,77.852
5.9877,77.000
6.0528,103.528
6.1179,108.317
6.1830,97.305
6.2481,77.000
6.3131,90.390
6.3782,111.415
6.4433,83.081
6.5084,77.000
6.5735,78.531
6.6386,112.078
6.7036,129.294
6.7687,102.971
6.8338,141.230
6.8989,231.000
6.9640,172.135
7.0291,157.665
7.0941,139.283
7.1592,126.131
7.2243,119.047
7.2894,130.939
7.3545,141.504
7.4196,130.316
7.4847,99.132
7.5497,115.389
7.6148,115.000
7.6799,148.930
7.7450,206.233
7.8101,136.062
7.8752,198.363
7.9402,204.171
8.0053,186.546
8.0704,132.679
8.1355,150.386
8.2006,142.712
8.2657,148.659
8.3307,134.132
8.3958,153.084
8.4609,126.246
8.5260,115.000
8.5911,163.393
8.6562,153.084
8.7212,192.126
8.7863,185.259
8.8514,122.254
8.9165,137.603
8.9816,178.283
9.0467,174.805
9.1118,148.780
9.1768,125.302
9.2419,154.653
9.3070,153.632
9.3721,107.493
9.4372,176.363
9.5023,193.000
9.5673,151.924
9.6324,139.777
9.6975,199.774
9.7626,121.620
9.8277,148.391
9.8928,145.250
9.9578,91.461
10.0229,101.242
10.0880,170.247
10.1531,141.032
10.2182,131.570
10.2833,107.113
10.3483,77.000
10.4134,103.704
10.4785,97.461
10.5436,97.495
10.6087,113.512
10.6738,114.188
10.7388,84.650
10.8039,60.089
10.8690,51.245
10.9341,77.525
10.9992,56.022
11.0643,68.670
11.1294,74.188
11.1944,77.000
11.2595,83.952
11.3246,121.139
11.3897,93.083
11.4548,77.000
11.5199,77.000
11.5849,77.000
11.6500,77.000
11.7151,77.000
11.7802,77.000
11.8453,83.908
11.9104,76.424
11.9754,71.627
12.0405,77.000
12.1056,75.667
12.1707,77.000
12.2358,77.203
12.3009,77.000
12.3659,66.171
12.4310,77.000
12.4961,77.000
12.5612,64.157
12.6263,39.472
12.6914,70.758
12.7565,61.853
12.8215,74.450
12.8866,97.130
12.9517,77.418
13.0168,77.145
13.0819,53.349
13.1470,45.706
13.2120,74.327
13.2771,74.570
13.3422,61.901
13.4073,83.331
13.4724,79.509
13.5375,94.262
13.6025,91.340
13.6676,84.237
13.7327,77.000
13.7978,77.000
