X,Y
0.0000,77.000
0.0651,115.348
0.1302,77.339
0.1953,77.509
0.2603,77.679
0.3254,114.152
0.3905,113.982
0.4556,113.812
0.5207,77.000
0.5858,113.473
0.6508,78.696
0.7159,113.134
0.7810,115.000
0.8461,115.000
0.9112,79.375
0.9763,115.000
1.0413,115.000
1.1064,77.000
1.1715,144.679
1.2366,118.308
1.3017,111.607
1.3668,77.000
1.4318,77.000
1.4969,111.098
1.5620,115.000
1.6271,110.759
1.6922,81.411
1.7573,81.580
1.8224,77.000
1.8874,77.000
1.9525,143.688
2.0176,82.259
2.0827,115.000
2.1478,82.598
2.2129,82.768
2.2779,82.938
2.3430,77.000
2.4081,83.277
2.4732,108.554
2.5383,83.616
2.6034,115.000
2.6684,146.862
2.7335,84.125
2.7986,107.705
2.8637,122.661
2.9288,107.366
2.9939,107.196
3.0589,137.844
3.1240,123.357
3.1891,106.688
3.2542,115.000
3.3193,77.000
3.3844,115.000
3.4494,77.000
3.5145,95.562
3.5796,86.330
3.6447,86.500
3.7098,86.670
3.7749,143.902
3.8400,143.728
3.9050,115.000
3.9701,182.379
4.0352,143.205
4.1003,115.000
4.1654,104.143
4.2305,142.683
4.2955,154.000
4.3606,103.634
4.4257,103.464
4.4908,115.000
4.5559,77.000
4.6210,102.955
4.6860,127.536
4.7511,102.094
4.8162,89.554
4.8813,89.723
4.9464,128.232
5.0115,101.938
5.0765,77.000
5.1416,77.000
5.2067,101.429
5.2718,101.259
5.3369,101.089
5.4020,119.982
5.4671,91.250
5.5321,106.219
5.5972,100.411
5.6623,77.000
5.7274,77.000
5.7925,92.098
5.8576,99.732
5.9226,77.000
5.9877,77.000
6.0528,92.777
6.1179,99.054
6.1830,77.000
6.2481,77.000
6.3131,77.000
6.3782,93.625
6.4433,77.000
6.5084,77.000
6.5735,97.866
6.6386,77.000
6.7036,94.473
6.7687,115.000
6.8338,77.000
6.8989,94.982
6.9640,133.629
7.0291,174.196
7.0941,212.509
7.1592,193.188
7.2243,115.000
7.2894,154.000
7.3545,173.326
7.4196,154.000
7.4847,212.509
7.5497,135.196
7.6148,135.371
7.6799,135.545
7.7450,97.188
7.8101,156.786
7.8752,112.406
7.9402,97.696
8.0053,136.415
8.0704,115.000
8.1355,115.000
8.2006,115.000
8.2657,131.888
8.3307,98.714
8.3958,98.884
8.4609,77.000
8.5260,92.777
8.5911,92.607
8.6562,92.438
8.7212,92.268
8.7863,115.000
8.8514,91.929
8.9165,77.000
8.9816,100.411
9.0467,62.201
9.1118,91.250
9.1768,77.000
9.2419,90.911
9.3070,77.000
9.3721,77.000
9.4372,77.000
9.5023,51.580
9.5673,77.000
9.6324,51.232
9.6975,63.942
9.7626,50.884
9.8277,64.290
9.8928,77.000
9.9578,77.000
10.0229,77.000
10.0880,103.295
10.1531,49.839
10.2182,77.000
10.2833,38.000
10.3483,88.027
10.4134,77.000
10.4785,48.969
10.5436,38.000
10.6087,66.379
10.6738,58.625
10.7388,48.272
10.8039,48.098
10.8690,67.076
10.9341,77.000
10.9992,38.000
11.0643,67.598
11.1294,67.772
11.1944,77.000
11.2595,38.000
11.3246,97.812
11.3897,68.469
11.4548,68.643
11.5199,68.817
11.5849,46.009
11.6500,77.000
11.7151,77.000
11.7802,38.000
11.8453,52.438
11.9104,69.862
11.9754,77.000
12.0405,77.000
12.1056,44.616
12.1707,44.442
12.2358,77.000
12.3009,44.094
12.3659,43.920
12.4310,43.746
12.4961,77.000
12.5612,71.603
12.6263,43.223
12.6914,43.049
12.7565,105.375
12.8215,38.000
12.8866,77.000
12.9517,72.647
13.0168,77.000
13.0819,77.000
13.1470,215.875
13.2120,41.656
13.2771,77.000
13.3422,77.000
13.4073,77.000
13.4724,77.000
13.5375,77.000
13.6025,74.388
13.6676,74.562
13.7327,74.737
13.7978,79.036
13.8629,75.085
13.9280,75.259
13.9930,77.000
14.0581,39.393
14.1232,77.000
14.1883,39.045
14.2534,77.848
14.3185,76.304
14.3836,77.000
14.4486,77.000
14.5137,38.174
14.5788,77.000
