X,Y
0.0000,115.000
0.0651,91.896
0.1302,90.304
0.1953,106.518
0.2603,99.709
0.3254,99.485
0.3905,91.534
0.4556,86.558
0.5207,111.217
0.5858,100.514
0.6508,108.806
0.7159,111.178
0.7810,106.068
0.8461,79.879
0.9112,80.108
0.9763,96.498
1.0413,100.637
1.1064,147.799
1.1715,84.823
1.2366,96.825
1.3017,87.446
1.3668,77.000
1.4318,83.514
1.4969,97.123
1.5620,99.255
1.6271,97.745
1.6922,99.094
1.7573,77.000
1.8224,78.498
1.8874,83.359
1.9525,98.287
2.0176,115.810
2.0827,136.246
2.1478,110.131
2.2129,109.668
2.2779,139.164
2.3430,153.348
2.4081,104.899
2.4732,91.868
2.5383,83.034
2.6034,77.908
2.6684,91.231
2.7335,107.925
2.7986,105.904
2.8637,97.455
2.9288,110.004
2.9939,81.517
3.0589,77.000
3.1240,77.000
3.1891,104.335
3.2542,111.230
3.3193,89.940
3.3844,105.804
3.4494,115.000
3.5145,113.564
3.5796,90.788
3.6447,87.358
3.7098,100.910
3.7749,101.379
3.8400,104.525
3.9050,107.454
3.9701,90.047
4.0352,80.191
4.1003,149.409
4.1654,141.745
4.2305,132.542
4.2955,100.338
4.3606,114.928
4.4257,115.000
4.4908,115.000
4.5559,156.952
4.6210,139.942
4.6860,92.594
4.7511,115.000
4.8162,114.400
4.8813,100.380
4.9464,109.679
5.0115,153.986
5.0765,154.334
5.1416,139.169
5.2067,151.980
5.2718,156.538
5.3369,146.434
5.4020,130.722
5.4671,152.623
5.5321,135.834
5.5972,126.388
5.6623,132.902
5.7274,151.755
5.7925,156.589
5.8576,159.664
5.9226,107.430
5.9877,97.809
6.0528,94.257
6.1179,150.342
6.1830,127.805
6.2481,174.976
6.3131,129.238
6.3782,152.673
6.4433,133.495
6.5084,128.733
6.5735,136.908
6.6386,168.780
6.7036,173.602
6.7687,139.550
6.8338,124.724
6.8989,154.043
6.9640,118.399
7.0291,120.283
7.0941,127.671
7.1592,165.036
7.2243,154.798
7.2894,152.548
7.3545,134.810
7.4196,172.511
7.4847,162.786
7.5497,154.000
7.6148,154.777
7.6799,186.918
7.7450,213.439
7.8101,203.551
7.8752,214.952
7.9402,208.182
8.0053,222.219
8.0704,215.855
8.1355,155.455
8.2006,192.187
8.2657,193.000
8.3307,156.166
8.3958,128.606
8.4609,121.463
8.5260,115.000
8.5911,140.484
8.6562,114.560
8.7212,131.756
8.7863,123.198
8.8514,115.000
8.9165,104.292
8.9816,96.302
9.0467,115.000
9.1118,115.000
9.1768,114.546
9.2419,78.968
9.3070,82.147
9.3721,95.470
9.4372,84.727
9.5023,79.183
9.5673,88.055
9.6324,97.941
9.6975,100.484
9.7626,99.406
9.8277,99.348
9.8928,85.374
9.9578,90.625
10.0229,77.247
10.0880,79.986
10.1531,88.657
10.2182,77.013
10.2833,77.000
10.3483,109.853
10.4134,83.846
10.4785,92.510
10.5436,105.108
10.6087,112.813
10.6738,104.671
10.7388,95.525
10.8039,97.867
10.8690,103.958
10.9341,113.899
10.9992,105.462
11.0643,94.677
11.1294,84.099
11.1944,102.544
11.2595,77.367
11.3246,77.151
11.3897,79.094
11.4548,77.000
11.5199,103.946
11.5849,99.558
11.6500,97.751
11.7151,93.078
11.7802,77.000
11.8453,79.895
11.9104,87.690
11.9754,100.799
12.0405,92.287
12.1056,106.976
12.1707,93.653
12.2358,80.278
12.3009,77.000
12.3659,103.437
12.4310,77.484
12.4961,56.663
12.5612,81.915
12.6263,77.384
12.6914,96.707
12.7565,82.310
12.8215,77.000
12.8866,83.017
12.9517,106.219
13.0168,110.458
13.0819,93.365
13.1470,77.841
13.2120,83.909
13.2771,117.106
13.3422,112.460
13.4073,95.802
13.4724,85.624
13.5375,77.000
13.6025,84.075
13.6676,94.917
13.7327,77.409
13.7978,101.850
13.8629,115.000
13.9280,100.695
13.9930,81.240
14.0581,95.862
14.1232,79.521
14.1883,77.000
14.2534,77.000
14.3185,81.996
14.3836,113.275
14.4486,82.753
14.5137,102.857
14.5788,94.713
14.6439,78.504
14.7090,87.744
14.7741,98.200
14.8391,77.000
14.9042,92.291
14.9693,115.000
15.0344,104.554
15.0995,92.458
15.1646,87.068
15.2296,80.053
15.2947,100.301
15.3598,131.990
15.4249,115.329
15.4900,80.631
15.5551,89.202
15.6201,99.824
15.6852,83.971
15.7503,77.000
15.8154,84.418
15.8805,97.741
15.9456,98.035
16.0106,83.395
16.0757,80.899
16.1408,85.859
16.2059,110.155
16.2710,77.000
16.3361,77.000
