X,Y
0.0000,115.000
0.0651,119.680
0.1302,153.603
0.1953,102.291
0.2603,153.734
0.3254,145.886
0.3905,126.164
0.4556,152.451
0.5207,151.555
0.5858,117.150
0.6508,122.570
0.7159,115.947
0.7810,115.000
0.8461,115.000
0.9112,139.427
0.9763,90.436
1.0413,111.193
1.1064,178.583
1.1715,94.398
1.2366,101.795
1.3017,99.188
1.3668,94.597
1.4318,122.688
1.4969,91.316
1.5620,77.616
1.6271,108.753
1.6922,142.657
1.7573,143.792
1.8224,189.724
1.8874,128.533
1.9525,115.000
2.0176,107.325
2.0827,113.905
2.1478,115.408
2.2129,115.956
2.2779,115.000
2.3430,104.942
2.4081,110.567
2.4732,115.000
2.5383,115.000
2.6034,115.000
2.6684,115.000
2.7335,140.939
2.7986,129.464
2.8637,147.814
2.9288,135.149
2.9939,107.074
3.0589,106.875
3.1240,109.814
3.1891,138.060
3.2542,177.299
3.3193,141.529
3.3844,108.228
3.4494,122.631
3.5145,122.399
3.5796,115.000
3.6447,115.000
3.7098,115.000
3.7749,138.659
3.8400,149.027
3.9050,132.590
3.9701,135.425
4.0352,134.434
4.1003,125.071
4.1654,120.973
4.2305,136.252
4.2955,131.811
4.3606,158.794
4.4257,142.952
4.4908,115.000
4.5559,124.437
4.6210,125.726
4.6860,109.069
4.7511,127.914
4.8162,151.644
4.8813,133.491
4.9464,99.706
5.0115,107.380
5.0765,96.893
5.1416,104.813
5.2067,158.973
5.2718,156.672
5.3369,117.017
5.4020,116.047
5.4671,120.758
5.5321,125.470
5.5972,130.181
5.6623,134.893
5.7274,135.425
5.7925,120.785
5.8576,115.000
5.9226,115.102
5.9877,113.341
6.0528,106.074
6.1179,125.023
6.1830,147.769
6.2481,130.009
6.3131,115.000
6.3782,112.905
6.4433,102.272
6.5084,104.376
6.5735,141.436
6.6386,131.265
6.7036,153.902
6.7687,115.000
6.8338,122.884
6.8989,141.726
6.9640,110.026
7.0291,109.205
7.0941,162.487
7.1592,112.130
7.2243,99.443
7.2894,94.852
7.3545,99.527
7.4196,121.809
7.4847,115.000
7.5497,115.408
7.6148,118.344
7.6799,136.413
7.7450,108.495
7.8101,127.087
7.8752,113.923
7.9402,184.043
8.0053,146.260
8.0704,121.039
8.1355,156.356
8.2006,173.655
8.2657,115.000
8.3307,115.000
8.3958,119.357
8.4609,142.106
8.5260,181.034
8.5911,184.101
8.6562,122.814
8.7212,171.966
8.7863,115.000
8.8514,116.941
8.9165,136.266
8.9816,188.052
9.0467,126.715
9.1118,181.894
9.1768,118.262
9.2419,146.430
9.3070,115.432
9.3721,130.443
9.4372,135.660
9.5023,153.715
9.5673,145.101
9.6324,188.058
9.6975,154.000
9.7626,192.738
9.8277,125.343
9.8928,129.134
9.9578,135.119
10.0229,115.518
10.0880,142.130
10.1531,185.148
10.2182,120.356
10.2833,118.197
10.3483,115.545
10.4134,91.379
10.4785,97.605
10.5436,78.424
10.6087,122.339
10.6738,144.221
10.7388,118.907
10.8039,147.695
10.8690,97.293
10.9341,103.263
10.9992,79.978
11.0643,125.159
11.1294,105.885
11.1944,113.701
11.2595,111.791
11.3246,114.363
11.3897,114.065
11.4548,115.000
11.5199,108.062
11.5849,115.148
11.6500,84.651
11.7151,84.675
11.7802,107.934
11.8453,115.000
11.9104,115.956
11.9754,115.000
12.0405,104.942
12.1056,95.422
12.1707,99.443
12.2358,92.172
12.3009,83.376
12.3659,105.035
12.4310,91.794
12.4961,108.359
12.5612,96.668
12.6263,108.530
12.6914,88.732
12.7565,103.013
12.8215,109.814
12.8866,92.652
12.9517,78.017
13.0168,83.121
13.0819,98.503
13.1470,85.074
13.2120,89.683
13.2771,101.483
13.3422,106.074
13.4073,92.555
13.4724,77.255
13.5375,78.919
13.6025,94.062
13.6676,100.973
13.7327,107.253
13.7978,110.367
13.8629,85.879
13.9280,83.409
13.9930,98.515
14.0581,94.087
14.1232,97.658
14.1883,108.153
14.2534,86.705
14.3185,88.482
14.3836,103.523
14.4486,92.244
14.5137,78.155
14.5788,77.000
14.6439,95.617
14.7090,96.638
14.7741,77.000
14.8391,77.000
14.9042,77.000
14.9693,80.725
15.0344,80.570
15.0995,77.000
15.1646,77.000
15.2296,88.940
15.2947,90.395
15.3598,77.000
15.4249,71.106
15.4900,71.215
15.5551,78.919
15.6201,77.156
15.6852,77.000
15.7503,77.000
15.8154,86.037
15.8805,96.893
15.9456,97.888
16.0106,91.130
16.0757,87.912
16.1408,101.232
16.2059,77.000
16.2710,96.811
16.3361,112.731
16.4012,87.530
16.4662,107.299
16.5313,80.540
16.5964,82.262
16.6615,77.000
16.7266,78.294
16.7917,85.490
16.8567,96.958
16.9218,82.724
16.9869,90.419
17.0520,77.000
17.1171,83.889
17.1822,110.919
17.2472,106.187
17.3123,77.000
17.3774,77.000
17.4425,79.876
17.5076,95.922
17.5727,91.537
17.6377,86.946
17.7028,81.421
17.7679,77.000
17.8330,83.121
17.8981,109.134
17.9632,77.000
18.0283,77.000
18.0933,79.122
18.1584,86.791
18.2235,81.591
18.2886,114.767
18.3537,108.362
18.4188,70.409
18.4838,80.570
18.5489,111.685
18.6140,77.272
18.6791,88.742
18.7442,77.531
18.8093,80.315
18.8743,80.179
18.9394,107.625
19.0045,77.000
19.0696,77.000
19.1347,77.000
19.1998,77.000
19.2648,76.603
19.3299,42.942
19.3950,77.000
