X,Y
0.0000,77.000
0.0651,102.025
0.1302,112.702
0.1953,85.129
0.2603,77.000
0.3254,90.271
0.3905,78.746
0.4556,100.123
0.5207,95.668
0.5858,106.123
0.6508,112.197
0.7159,89.722
0.7810,92.574
0.8461,101.351
0.9112,80.590
0.9763,94.118
1.0413,84.435
1.1064,101.609
1.1715,79.037
1.2366,82.675
1.3017,82.515
1.3668,77.567
1.4318,111.885
1.4969,81.636
1.5620,96.403
1.6271,79.752
1.6922,77.000
1.7573,80.727
1.8224,77.000
1.8874,78.877
1.9525,81.412
2.0176,87.539
2.0827,93.197
2.1478,99.332
2.2129,95.357
2.2779,83.628
2.3430,87.069
2.4081,96.531
2.4732,81.984
2.5383,111.885
2.6034,78.246
2.6684,114.377
2.7335,115.000
2.7986,115.000
2.8637,83.230
2.9288,77.000
2.9939,78.389
3.0589,115.160
3.1240,101.312
3.1891,99.005
3.2542,88.009
3.3193,77.000
3.3844,93.544
3.4494,93.342
3.5145,77.000
3.5796,88.213
3.6447,108.893
3.7098,115.000
3.7749,114.035
3.8400,114.494
3.9050,97.966
3.9701,105.500
4.0352,114.893
4.1003,80.738
4.1654,77.000
4.2305,107.525
4.2955,91.884
4.3606,83.664
4.4257,77.000
4.4908,84.943
4.5559,96.623
4.6210,108.303
4.6860,115.000
4.7511,106.256
4.8162,95.122
4.8813,81.348
4.9464,127.953
5.0115,105.074
5.0765,108.770
5.1416,80.128
5.2067,93.622
5.2718,85.319
5.3369,106.478
5.4020,95.533
5.4671,77.899
5.5321,137.817
5.5972,90.784
5.6623,97.333
5.7274,90.102
5.7925,82.109
5.8576,77.000
5.9226,77.572
5.9877,77.000
6.0528,93.197
6.1179,100.672
6.1830,77.000
6.2481,82.208
6.3131,82.400
6.3782,86.840
6.4433,97.953
6.5084,103.552
6.5735,77.056
6.6386,90.174
6.7036,102.074
6.7687,113.754
6.8338,83.230
6.8989,77.000
6.9640,101.931
7.0291,109.853
7.0941,96.043
7.1592,93.866
7.2243,79.073
7.2894,84.966
7.3545,92.538
7.4196,106.053
7.4847,109.902
7.5497,84.353
7.6148,113.598
7.6799,115.719
7.7450,158.468
7.8101,115.880
7.8752,114.590
7.9402,154.000
8.0053,156.328
8.0704,149.965
8.1355,99.606
8.2006,121.452
8.2657,143.325
8.3307,122.546
8.3958,115.000
8.4609,115.000
8.5260,130.947
8.5911,112.095
8.6562,99.014
8.7212,138.787
8.7863,158.252
8.8514,96.266
8.9165,138.617
8.9816,127.829
9.0467,113.289
9.1118,109.679
9.1768,89.926
9.2419,101.826
9.3070,114.944
9.3721,89.265
9.4372,79.839
9.5023,84.760
9.5673,106.279
9.6324,101.070
9.6975,92.086
9.7626,79.522
9.8277,92.730
9.8928,90.031
9.9578,77.518
10.0229,89.770
10.0880,112.935
10.1531,82.091
10.2182,94.667
10.2833,110.067
10.3483,75.689
10.4134,55.179
10.4785,77.000
10.5436,79.007
10.6087,144.978
10.6738,79.980
10.7388,77.000
10.8039,107.989
10.8690,82.410
10.9341,77.000
10.9992,101.770
11.0643,93.396
11.1294,98.336
11.1944,94.851
11.2595,80.403
11.3246,85.686
11.3897,81.818
11.4548,77.000
11.5199,77.000
11.5849,77.000
11.6500,84.322
11.7151,98.773
11.7802,75.601
11.8453,74.872
11.9104,77.000
11.9754,39.918
12.0405,73.164
12.1056,77.000
12.1707,60.694
12.2358,68.689
12.3009,77.000
12.3659,77.000
12.4310,93.342
12.4961,93.891
12.5612,83.051
12.6263,77.000
12.6914,77.000
12.7565,82.974
12.8215,77.000
12.8866,77.000
12.9517,78.361
13.0168,98.334
13.0819,115.000
13.1470,109.307
13.2120,77.375
13.2771,87.845
13.3422,77.000
13.4073,77.000
13.4724,84.609
13.5375,84.562
13.6025,77.000
13.6676,77.000
13.7327,80.396
13.7978,77.000
13.8629,77.000
13.9280,77.000
13.9930,77.000
14.0581,85.691
14.1232,84.641
14.1883,77.136
14.2534,67.517
14.3185,77.000
14.3836,77.000
14.4486,81.811
14.5137,111.447
14.5788,82.701
14.6439,77.398
14.7090,92.717
14.7741,81.825
14.8391,77.664
14.9042,87.914
14.9693,85.246
15.0344,77.156
15.0995,81.851
15.1646,63.943
15.2296,40.877
15.2947,60.340
15.3598,69.957
15.4249,75.106
15.4900,77.000
15.5551,77.000
15.6201,77.000
15.6852,77.000
15.7503,76.082
15.8154,90.627
15.8805,77.000
