X,Y
0.0000,77.000
0.0651,38.159
0.1302,114.691
0.1953,77.463
0.2603,77.000
0.3254,38.793
0.3905,76.049
0.4556,39.110
0.5207,77.000
0.5858,77.000
0.6508,80.130
0.7159,77.000
0.7810,113.146
0.8461,112.992
0.9112,83.602
0.9763,79.317
1.0413,77.000
1.1064,77.000
1.1715,77.000
1.2366,77.000
1.3017,77.000
1.3668,77.000
1.4318,108.114
1.4969,107.801
1.5620,118.805
1.6271,77.000
1.6922,115.000
1.7573,77.000
1.8224,77.000
1.8874,77.000
1.9525,77.000
2.0176,110.211
2.0827,77.000
2.1478,43.232
2.2129,109.748
2.2779,77.000
2.3430,82.561
2.4081,77.000
2.4732,77.000
2.5383,77.000
2.6034,108.821
2.6684,108.667
2.7335,77.000
2.7986,77.000
2.8637,77.000
2.9288,77.000
2.9939,84.106
3.0589,77.000
3.1240,84.415
3.1891,107.431
3.2542,77.000
3.3193,84.878
3.3844,77.000
3.4494,77.000
3.5145,77.000
3.5796,85.496
3.6447,77.000
3.7098,77.000
3.7749,85.959
3.8400,105.886
3.9050,105.732
3.9701,77.000
4.0352,77.000
4.1003,77.000
4.1654,86.886
4.2305,104.959
4.2955,48.463
4.3606,104.650
4.4257,77.000
4.4908,77.000
4.5559,87.813
4.6210,77.000
4.6860,77.000
4.7511,77.000
4.8162,77.000
4.8813,115.000
4.9464,103.260
5.0115,101.102
5.0765,89.049
5.1416,127.524
5.2067,89.358
5.2718,89.512
5.3369,102.333
5.4020,89.821
5.4671,115.000
5.5321,90.130
5.5972,115.000
5.6623,77.000
5.7274,90.593
5.7925,101.252
5.8576,90.902
5.9226,115.000
5.9877,91.211
6.0528,100.634
6.1179,77.000
6.1830,130.061
6.2481,100.171
6.3131,107.362
6.3782,77.000
6.4433,130.695
6.5084,99.553
6.5735,115.000
6.6386,77.000
6.7036,115.000
6.7687,115.000
6.8338,77.000
6.8989,77.000
6.9640,154.000
7.0291,154.000
7.0941,115.000
7.1592,115.000
7.2243,77.000
7.2894,97.699
7.3545,136.085
7.4196,115.000
7.4847,154.000
7.5497,115.000
7.6148,115.000
7.6799,95.228
7.7450,115.000
7.8101,134.024
7.8752,134.817
7.9402,115.000
8.0053,212.000
8.0704,192.187
8.1355,173.183
8.2006,203.268
8.2657,154.000
8.3307,172.707
8.3958,115.000
8.4609,135.610
8.5260,115.000
8.5911,115.000
8.6562,132.915
8.7212,97.699
8.7863,97.854
8.8514,132.439
8.9165,93.837
8.9816,115.000
9.0467,77.000
9.1118,93.374
9.1768,98.780
9.2419,77.000
9.3070,99.089
9.3721,77.000
9.4372,77.000
9.5023,53.854
9.5673,77.000
9.6324,99.862
9.6975,77.000
9.7626,61.780
9.8277,91.675
9.8928,77.000
9.9578,100.634
10.0229,129.585
10.0880,77.000
10.1531,101.098
10.2182,77.000
10.2833,77.000
10.3483,77.000
10.4134,77.000
10.4785,51.476
10.5436,77.000
10.6087,102.179
10.6738,77.000
10.7388,77.000
10.8039,77.000
10.8690,77.000
10.9341,115.000
10.9992,77.000
11.0643,77.000
11.1294,103.415
11.1944,49.732
11.2595,49.573
11.3246,49.415
11.3897,77.000
11.4548,65.902
11.5199,87.659
11.5849,77.000
11.6500,77.000
11.7151,48.463
11.7802,77.000
11.8453,97.033
11.9104,115.000
11.9754,77.000
12.0405,77.000
12.1056,77.000
12.1707,67.646
12.2358,67.805
12.3009,115.000
12.3659,136.472
12.4310,85.496
12.4961,77.000
12.5612,77.000
12.6263,77.000
12.6914,77.000
12.7565,77.000
12.8215,77.000
12.8866,77.000
12.9517,84.260
13.0168,84.106
13.0819,77.000
13.1470,77.000
13.2120,77.000
13.2771,77.000
13.3422,77.000
13.4073,70.659
13.4724,77.000
13.5375,77.000
13.6025,77.000
13.6676,43.707
13.7327,77.000
13.7978,77.000
13.8629,77.000
13.9280,71.927
13.9930,139.382
14.0581,47.390
14.1232,110.520
14.1883,77.000
14.2534,77.000
14.3185,110.984
14.3836,111.138
14.4486,77.000
14.5137,77.000
14.5788,115.000
14.6439,77.000
14.7090,80.089
14.7741,77.000
14.8391,115.000
14.9042,40.695
14.9693,77.000
15.0344,77.000
15.0995,74.780
15.1646,77.000
15.2296,77.000
15.2947,77.000
15.3598,77.000
15.4249,77.000
15.4900,77.000
15.5551,77.000
15.6201,77.927
15.6852,114.228
15.7503,77.000
15.8154,115.000
15.8805,77.000
15.9456,38.159
16.0106,115.000
