X,Y
0.0000,77.000
0.0651,115.000
0.1302,115.359
0.1953,77.525
0.2603,114.300
0.3254,77.876
0.3905,78.051
0.4556,77.000
0.5207,113.599
0.5858,78.576
0.6508,113.249
0.7159,77.000
0.7810,81.258
0.8461,79.276
0.9112,77.000
0.9763,79.627
1.0413,115.000
1.1064,79.977
1.1715,150.765
1.2366,115.000
1.3017,77.000
1.3668,80.677
1.4318,77.000
1.4969,149.866
1.5620,85.516
1.6271,81.378
1.6922,86.226
1.7573,110.272
1.8224,115.000
1.8874,148.788
1.9525,109.747
2.0176,109.571
2.0827,82.604
2.1478,109.221
2.2129,109.046
2.2779,115.000
2.3430,83.304
2.4081,140.871
2.4732,77.000
2.5383,83.829
2.6034,77.000
2.6684,77.000
2.7335,115.000
2.7986,84.530
2.8637,115.000
2.9288,115.000
2.9939,145.733
3.0589,115.000
3.1240,106.594
3.1891,77.000
3.2542,115.000
3.3193,115.000
3.3844,86.106
3.4494,124.525
3.5145,105.544
3.5796,77.000
3.6447,115.000
3.7098,77.000
3.7749,104.843
3.8400,104.668
3.9050,132.710
3.9701,87.682
4.0352,77.000
4.1003,103.968
4.1654,115.000
4.2305,115.000
4.2955,115.000
4.3606,103.267
4.4257,77.000
4.4908,115.000
4.5559,77.000
4.6210,89.433
4.6860,102.392
4.7511,128.097
4.8162,102.041
4.8813,115.000
4.9464,101.691
5.0115,115.000
5.0765,129.018
5.1416,101.166
5.2067,91.009
5.2718,100.816
5.3369,106.097
5.4020,144.834
5.4671,91.710
5.5321,115.000
5.5972,115.000
5.6623,77.000
5.7274,115.000
5.7925,115.000
5.8576,99.240
5.9226,115.000
5.9877,137.465
6.0528,93.286
6.1179,115.000
6.1830,115.000
6.2481,115.000
6.3131,132.433
6.3782,115.000
6.4433,115.000
6.5084,115.000
6.5735,115.000
6.6386,94.862
6.7036,133.512
6.7687,135.309
6.8338,133.871
6.8989,154.000
6.9640,134.230
7.0291,192.323
7.0941,173.590
7.1592,173.230
7.2243,134.051
7.2894,152.742
7.3545,152.382
7.4196,133.512
7.4847,133.332
7.5497,115.000
7.6148,157.055
7.6799,94.336
7.7450,94.161
7.8101,93.986
7.8752,98.189
7.9402,115.000
8.0053,115.000
8.0704,115.000
8.1355,121.355
8.2006,92.935
8.2657,115.000
8.3307,92.585
8.3958,92.410
8.4609,115.000
8.5260,92.060
8.5911,77.000
8.6562,130.097
8.7212,91.535
8.7863,139.263
8.8514,115.000
8.9165,115.000
8.9816,139.802
9.0467,139.982
9.1118,104.323
9.1768,101.691
9.2419,90.134
9.3070,115.000
9.3721,154.000
9.4372,141.060
9.5023,102.567
9.5673,127.581
9.6324,127.401
9.6975,141.779
9.7626,112.816
9.8277,126.862
9.8928,169.636
9.9578,115.000
10.0229,110.677
10.0880,165.143
10.1531,125.963
10.2182,143.217
10.2833,87.332
10.3483,115.000
10.4134,86.982
10.4785,115.000
10.5436,124.885
10.6087,124.705
10.6738,135.194
10.7388,124.346
10.8039,115.000
10.8690,154.000
10.9341,77.000
10.9992,123.627
11.0643,85.230
11.1294,123.267
11.1944,115.000
11.2595,84.705
11.3246,107.470
11.3897,77.000
11.4548,91.548
11.5199,115.000
11.5849,83.829
11.6500,115.000
11.7151,108.521
11.7802,115.000
11.8453,83.129
11.9104,115.000
11.9754,82.779
12.0405,82.604
12.1056,82.429
12.1707,77.000
12.2358,115.000
12.3009,77.000
12.3659,115.000
12.4310,81.553
12.4961,81.378
12.5612,115.000
12.6263,81.028
12.6914,77.000
12.7565,150.226
12.8215,77.000
12.8866,186.171
12.9517,118.235
13.0168,77.000
13.0819,79.802
13.1470,112.373
13.2120,185.516
13.2771,77.000
13.3422,112.899
13.4073,77.000
13.4724,77.000
13.5375,77.000
13.6025,116.438
13.6676,77.000
13.7327,78.051
13.7978,114.124
13.8629,115.000
13.9280,77.000
13.9930,114.650
14.0581,77.000
14.1232,77.000
