X,Y
0.0000,154.000
0.0651,77.274
0.1302,77.549
0.1953,115.000
0.2603,115.000
0.3254,113.628
0.3905,115.000
0.4556,78.921
0.5207,151.747
0.5858,115.000
0.6508,120.632
0.7159,115.000
0.7810,80.292
0.8461,80.567
0.9112,115.000
0.9763,115.000
1.0413,81.390
1.1064,119.787
1.1715,77.000
1.2366,109.787
1.3017,109.513
1.3668,77.000
1.4318,83.036
1.4969,83.310
1.5620,147.242
1.6271,108.141
1.6922,115.000
1.7573,84.408
1.8224,53.567
1.8874,77.000
1.9525,106.769
2.0176,85.505
2.0827,85.780
2.1478,105.946
2.2129,105.671
2.2779,105.397
2.3430,105.123
2.4081,115.000
2.4732,87.426
2.5383,77.000
2.6034,87.975
2.6684,103.751
2.7335,88.523
2.7986,141.892
2.8637,89.072
2.9288,89.347
2.9939,115.000
3.0589,89.895
3.1240,115.000
3.1891,101.556
3.2542,77.000
3.3193,101.007
3.3844,100.733
3.4494,91.542
3.5145,107.022
3.5796,92.090
3.6447,130.769
3.7098,99.361
3.7749,99.087
3.8400,131.614
3.9050,93.462
3.9701,98.264
4.0352,119.531
4.1003,77.000
4.1654,94.560
4.2305,115.000
4.2955,77.000
4.3606,96.617
4.4257,96.343
4.4908,115.000
4.5559,96.206
4.6210,95.520
4.6860,115.000
4.7511,97.029
4.8162,97.303
4.8813,115.000
4.9464,115.000
5.0115,98.126
5.0765,98.401
5.1416,98.675
5.2067,98.949
5.2718,115.000
5.3369,99.498
5.4020,115.000
5.4671,138.653
5.5321,115.000
5.5972,115.000
5.6623,125.368
5.7274,129.220
5.7925,90.581
5.8576,128.657
5.9226,128.375
5.9877,102.242
6.0528,115.000
6.1179,127.531
6.1830,141.751
6.2481,103.339
6.3131,115.000
6.3782,115.000
6.4433,115.000
6.5084,115.000
6.5735,87.289
6.6386,125.278
6.7036,115.000
6.7687,154.000
6.8338,143.058
6.8989,124.152
6.9640,184.130
7.0291,222.632
7.0941,225.181
7.1592,176.949
7.2243,146.256
7.2894,185.538
7.3545,216.823
7.4196,160.899
7.4847,237.863
7.5497,186.664
7.6148,245.375
7.6799,225.375
7.7450,246.271
7.8101,159.209
7.8752,163.729
7.9402,193.000
8.0053,222.383
8.0704,127.144
8.1355,199.043
8.2006,233.166
8.2657,193.000
8.3307,232.819
8.3958,159.282
8.4609,251.195
8.5260,253.700
8.5911,231.000
8.6562,255.000
8.7212,254.220
8.7863,255.000
8.8514,255.000
8.9165,255.000
8.9816,231.087
9.0467,231.087
9.1118,231.000
9.1768,155.390
9.2419,154.000
9.3070,152.733
9.3721,154.000
9.4372,189.339
9.5023,117.112
9.5673,84.119
9.6324,115.000
9.6975,117.957
9.7626,111.845
9.8277,245.884
9.8928,154.000
9.9578,77.000
10.0229,81.253
10.0880,149.354
10.1531,81.801
10.2182,82.076
10.2833,109.650
10.3483,115.000
10.4134,82.899
10.4785,121.336
10.5436,83.448
10.6087,147.101
10.6738,108.004
10.7388,115.000
10.8039,84.545
10.8690,77.000
10.9341,145.693
10.9992,93.957
11.0643,106.357
11.1294,77.000
11.1944,105.809
11.2595,134.819
11.3246,105.260
11.3897,87.014
11.4548,87.289
11.5199,87.563
11.5849,77.000
11.6500,88.112
11.7151,103.614
11.7802,130.372
11.8453,103.065
11.9104,77.000
11.9754,128.704
12.0405,77.000
12.1056,77.000
12.1707,101.693
12.2358,115.000
12.3009,77.000
12.3659,129.502
12.4310,77.000
12.4961,77.000
12.5612,100.047
12.6263,77.000
12.6914,130.910
12.7565,137.809
12.8215,77.000
12.8866,77.000
12.9517,115.000
13.0168,77.000
13.0819,77.000
13.1470,77.000
13.2120,97.303
13.2771,94.971
13.3422,96.755
13.4073,77.000
13.4724,95.794
13.5375,96.069
13.6025,77.000
13.6676,115.000
13.7327,96.892
13.7978,97.166
13.8629,97.440
13.9280,115.000
13.9930,154.000
14.0581,98.264
14.1232,98.538
14.1883,115.000
14.2534,92.913
14.3185,115.000
14.3836,115.000
14.4486,99.910
14.5137,91.816
14.5788,91.542
14.6439,115.000
14.7090,105.354
14.7741,115.000
14.8391,77.000
14.9042,90.170
14.9693,102.105
15.0344,115.000
15.0995,141.329
15.1646,89.072
15.2296,127.108
15.2947,100.350
15.3598,77.000
15.4249,115.000
15.4900,104.300
15.5551,115.000
15.6201,125.419
15.6852,115.000
15.7503,115.000
15.8154,124.574
15.8805,77.000
15.9456,106.220
16.0106,85.505
16.0757,115.000
16.1408,115.000
16.2059,77.000
16.2710,115.000
16.3361,122.321
16.4012,108.141
16.4662,108.415
16.5313,108.690
16.5964,83.036
16.6615,120.913
16.7266,109.513
16.7917,115.000
16.8567,148.931
16.9218,115.000
16.9869,119.505
17.0520,149.776
17.1171,80.841
17.1822,111.433
17.2472,80.292
17.3123,115.000
17.3774,115.000
17.4425,115.000
17.5076,79.195
17.5727,152.029
17.6377,113.354
17.7028,78.372
17.7679,113.903
17.8330,77.823
17.8981,77.549
17.9632,115.000
18.0283,115.000
