X,Y
0.0000,77.000
0.0651,77.000
0.1302,103.589
0.1953,88.267
0.2603,70.968
0.3254,96.141
0.3905,85.647
0.4556,74.959
0.5207,57.764
0.5858,74.378
0.6508,77.000
0.7159,77.000
0.7810,77.000
0.8461,77.000
0.9112,77.000
0.9763,67.731
1.0413,60.527
1.1064,72.092
1.1715,78.269
1.2366,67.246
1.3017,77.000
1.3668,70.878
1.4318,59.862
1.4969,77.000
1.5620,65.610
1.6271,60.449
1.6922,77.000
1.7573,77.000
1.8224,77.000
1.8874,78.802
1.9525,73.936
2.0176,75.709
2.0827,75.481
2.1478,65.783
2.2129,65.394
2.2779,77.000
2.3430,77.000
2.4081,80.338
2.4732,77.000
2.5383,77.221
2.6034,93.010
2.6684,78.746
2.7335,75.149
2.7986,77.000
2.8637,77.000
2.9288,77.000
2.9939,59.103
3.0589,57.273
3.1240,64.998
3.1891,67.898
3.2542,79.209
3.3193,104.764
3.3844,78.726
3.4494,80.197
3.5145,84.003
3.5796,77.374
3.6447,77.000
3.7098,88.896
3.7749,96.745
3.8400,77.000
3.9050,76.557
3.9701,54.324
4.0352,104.339
4.1003,81.559
4.1654,79.384
4.2305,77.000
4.2955,105.599
4.3606,125.868
4.4257,86.557
4.4908,77.000
4.5559,75.339
4.6210,40.240
4.6860,74.258
4.7511,82.029
4.8162,77.000
4.8813,77.000
4.9464,74.342
5.0115,54.552
5.0765,49.659
5.1416,77.000
5.2067,77.000
5.2718,89.081
5.3369,105.721
5.4020,109.193
5.4671,87.797
5.5321,89.776
5.5972,86.250
5.6623,114.025
5.7274,93.647
5.7925,78.484
5.8576,77.971
5.9226,102.699
5.9877,84.542
6.0528,81.027
6.1179,103.640
6.1830,118.858
6.2481,118.858
6.3131,131.111
6.3782,118.275
6.4433,124.804
6.5084,174.042
6.5735,187.001
6.6386,116.847
6.7036,115.000
6.7687,83.905
6.8338,95.554
6.8989,147.303
6.9640,156.022
7.0291,136.472
7.0941,123.843
7.1592,149.012
7.2243,100.199
7.2894,112.780
7.3545,116.797
7.4196,127.172
7.4847,108.704
7.5497,128.462
7.6148,136.237
7.6799,126.928
7.7450,167.845
7.8101,118.670
7.8752,124.758
7.9402,144.920
8.0053,138.078
8.0704,150.601
8.1355,134.273
8.2006,96.468
8.2657,117.237
8.3307,109.371
8.3958,100.750
8.4609,110.769
8.5260,143.050
8.5911,114.815
8.6562,82.523
8.7212,93.364
8.7863,100.370
8.8514,95.127
8.9165,96.737
8.9816,99.915
9.0467,109.089
9.1118,113.233
9.1768,96.578
9.2419,110.797
9.3070,91.954
9.3721,107.047
9.4372,101.266
9.5023,113.307
9.5673,113.231
9.6324,102.237
9.6975,114.698
9.7626,99.535
9.8277,84.936
9.8928,104.005
9.9578,121.436
10.0229,84.126
10.0880,102.849
10.1531,93.421
10.2182,94.453
10.2833,99.494
10.3483,96.831
10.4134,113.356
10.4785,115.000
10.5436,115.000
10.6087,84.078
10.6738,81.069
10.7388,78.376
10.8039,105.469
10.8690,111.615
10.9341,118.944
10.9992,133.982
11.0643,119.988
11.1294,136.501
11.1944,115.000
