X,Y
0.0000,77.000
0.0651,77.000
0.1302,77.000
0.1953,77.000
0.2603,115.000
0.3254,77.000
0.3905,77.000
0.4556,77.000
0.5207,77.000
0.5858,77.000
0.6508,107.727
0.7159,85.000
0.7810,85.727
0.8461,115.000
0.9112,104.818
0.9763,115.000
1.0413,88.636
1.1064,89.947
1.1715,115.000
1.2366,77.000
1.3017,77.000
1.3668,99.727
1.4318,77.000
1.4969,77.000
1.5620,77.000
1.6271,95.182
1.6922,77.000
1.7573,115.000
1.8224,118.263
1.8874,111.263
1.9525,77.000
2.0176,138.139
2.0827,115.000
2.1478,91.000
2.2129,90.273
2.2779,89.545
2.3430,88.818
2.4081,88.091
2.4732,104.636
2.5383,105.364
2.6034,77.000
2.6684,106.818
2.7335,77.000
2.7986,90.632
2.8637,77.000
2.9288,115.000
2.9939,110.455
3.0589,77.000
3.1240,80.091
3.1891,79.364
3.2542,77.000
3.3193,77.909
3.3844,77.000
3.4494,77.545
3.5145,113.727
3.5796,113.000
3.6447,112.273
3.7098,115.000
3.7749,77.000
3.8400,81.909
3.9050,109.364
3.9701,83.364
4.0352,107.909
4.1003,107.182
4.1654,106.455
4.2305,77.000
4.2955,77.000
4.3606,77.000
4.4257,115.000
4.4908,77.000
4.5559,115.000
4.6210,115.000
4.6860,77.000
4.7511,92.091
4.8162,115.000
4.8813,98.455
4.9464,94.273
5.0115,77.000
5.0765,96.273
5.1416,96.455
5.2067,97.182
5.2718,77.000
5.3369,131.794
5.4020,92.636
5.4671,100.091
5.5321,115.000
5.5972,90.455
5.6623,115.000
5.7274,89.000
5.7925,131.158
5.8576,77.000
5.9226,115.000
5.9877,115.000
6.0528,115.000
6.1179,154.000
6.1830,115.000
6.2481,127.689
6.3131,115.000
6.3782,119.852
6.4433,248.474
6.5084,193.000
6.5735,195.545
6.6386,255.000
6.7036,194.780
6.7687,255.000
6.8338,254.407
6.8989,255.000
6.9640,252.033
7.0291,250.847
7.0941,249.660
7.1592,222.895
7.2243,242.435
7.2894,181.804
7.3545,115.000
7.4196,83.909
7.4847,107.364
7.5497,106.636
7.6148,124.330
7.6799,86.818
7.7450,87.545
7.8101,88.273
7.8752,103.000
7.9402,102.273
8.0053,90.455
8.0704,125.263
8.1355,100.091
8.2006,115.000
8.2657,98.636
8.3307,119.368
8.3958,77.000
8.4609,95.545
8.5260,115.000
8.5911,97.000
8.6562,112.000
8.7212,77.000
8.7863,92.818
8.8514,99.909
8.9165,91.364
8.9816,104.632
9.0467,89.909
9.1118,115.000
9.1768,88.455
9.2419,77.000
9.3070,77.000
9.3721,86.273
9.4372,85.545
9.5023,107.182
9.5673,77.000
9.6324,77.000
9.6975,115.000
9.7626,148.962
9.8277,110.818
9.8928,115.000
9.9578,112.273
10.0229,149.947
10.0880,113.727
10.1531,77.000
10.2182,114.818
10.2833,114.091
10.3483,77.000
10.4134,112.636
10.4785,77.000
10.5436,77.000
10.6087,77.000
10.6738,82.273
10.7388,147.842
10.8039,77.000
10.8690,77.000
10.9341,77.000
10.9992,106.091
11.0643,105.364
11.1294,77.000
11.1944,88.091
11.2595,115.000
11.3246,102.455
11.3897,101.727
11.4548,77.000
11.5199,91.727
11.5849,138.139
11.6500,93.182
11.7151,115.000
11.7802,77.000
11.8453,133.847
11.9104,96.091
11.9754,95.182
12.0405,73.368
12.1056,98.273
12.1707,77.000
12.2358,77.000
12.3009,77.000
12.3659,101.182
12.4310,77.000
12.4961,77.000
12.5612,77.000
12.6263,77.000
12.6914,77.000
12.7565,77.000
12.8215,115.000
12.8866,77.000
12.9517,107.727
13.0168,108.455
13.0819,77.000
13.1470,87.316
13.2120,77.000
13.2771,118.732
13.3422,77.000
13.4073,77.000
13.4724,77.000
13.5375,114.273
13.6025,154.000
