X,Y
0.0000,115.000
0.0651,77.162
0.1302,105.950
0.1953,77.358
0.2603,77.000
0.3254,77.000
0.3905,77.000
0.4556,106.659
0.5207,78.349
0.5858,77.063
0.6508,77.000
0.7159,77.000
0.7810,77.000
0.8461,94.812
0.9112,77.984
0.9763,77.000
1.0413,77.000
1.1064,77.000
1.1715,79.670
1.2366,77.668
1.3017,111.346
1.3668,80.837
1.4318,77.000
1.4969,88.699
1.5620,85.769
1.6271,77.527
1.6922,77.000
1.7573,73.084
1.8224,75.788
1.8874,77.000
1.9525,77.000
2.0176,62.959
2.0827,97.414
2.1478,81.869
2.2129,77.000
2.2779,78.216
2.3430,78.012
2.4081,77.000
2.4732,57.385
2.5383,88.781
2.6034,118.083
2.6684,96.306
2.7335,78.180
2.7986,77.000
2.8637,77.000
2.9288,77.000
2.9939,86.107
3.0589,97.602
3.1240,67.201
3.1891,73.820
3.2542,90.498
3.3193,79.178
3.3844,77.000
3.4494,80.267
3.5145,79.277
3.5796,104.952
3.6447,100.047
3.7098,83.008
3.7749,77.000
3.8400,77.000
3.9050,79.080
3.9701,78.033
4.0352,78.743
4.1003,77.000
4.1654,77.000
4.2305,90.062
4.2955,81.638
4.3606,77.000
4.4257,77.000
4.4908,101.418
4.5559,85.805
4.6210,74.440
4.6860,77.000
4.7511,77.000
4.8162,90.182
4.8813,69.654
4.9464,66.038
5.0115,55.272
5.0765,62.375
5.1416,80.374
5.2067,94.988
5.2718,101.846
5.3369,95.691
5.4020,98.923
5.4671,103.308
5.5321,89.543
5.5972,101.048
5.6623,92.283
5.7274,80.373
5.7925,87.231
5.8576,104.882
5.9226,104.312
5.9877,91.615
6.0528,81.574
6.1179,97.827
6.1830,95.150
6.2481,97.237
6.3131,111.592
6.3782,101.087
6.4433,104.565
6.5084,116.797
6.5735,134.113
6.6386,169.462
6.7036,136.656
6.7687,115.500
6.8338,192.215
6.8989,165.060
6.9640,120.995
7.0291,116.797
7.0941,112.419
7.1592,95.038
7.2243,95.213
7.2894,112.077
7.3545,114.332
7.4196,109.154
7.4847,101.622
7.5497,93.516
7.6148,93.625
7.6799,104.882
7.7450,82.853
7.8101,77.000
7.8752,92.283
7.9402,97.574
8.0053,92.529
8.0704,121.182
8.1355,112.445
8.2006,79.345
8.2657,81.036
8.3307,124.692
8.3958,110.615
8.4609,144.250
8.5260,143.251
8.5911,82.565
8.6562,77.000
8.7212,77.000
8.7863,90.337
8.8514,105.893
8.9165,81.813
8.9816,77.984
9.0467,77.485
9.1118,80.935
9.1768,77.000
9.2419,72.240
9.3070,63.594
9.3721,81.497
9.4372,87.231
9.5023,79.315
9.5673,76.369
9.6324,87.118
9.6975,101.059
9.7626,84.510
9.8277,84.315
9.8928,81.722
9.9578,86.676
10.0229,86.865
10.0880,105.317
10.1531,86.500
10.2182,106.758
10.2833,87.933
10.3483,103.228
10.4134,96.787
10.4785,97.602
10.5436,91.925
10.6087,102.633
10.6738,79.923
10.7388,77.000
10.8039,77.000
10.8690,82.474
10.9341,101.583
10.9992,108.281
11.0643,81.272
11.1294,101.649
11.1944,81.834
11.2595,77.246
11.3246,83.212
11.3897,110.131
11.4548,90.941
11.5199,95.656
11.5849,79.530
11.6500,90.154
11.7151,88.524
11.7802,106.252
11.8453,72.125
11.9104,50.504
11.9754,80.373
12.0405,99.099
12.1056,77.000
12.1707,77.548
12.2358,88.460
12.3009,55.685
12.3659,79.670
12.4310,77.119
12.4961,85.320
12.5612,116.317
12.6263,122.179
12.6914,97.219
12.7565,107.099
12.8215,115.966
12.8866,139.303
12.9517,79.979
13.0168,110.728
13.0819,78.279
13.1470,114.663
13.2120,99.464
13.2771,112.192
13.3422,91.075
13.4073,153.625
13.4724,114.817
13.5375,77.000
