X,Y
0.0000,77.000
0.0651,109.756
0.1302,87.229
0.1953,91.870
0.2603,96.826
0.3254,66.391
0.3905,75.839
0.4556,80.103
0.5207,110.819
0.5858,138.087
0.6508,105.794
0.7159,79.054
0.7810,72.054
0.8461,75.240
0.9112,110.374
0.9763,116.474
1.0413,85.603
1.1064,78.221
1.1715,55.546
1.2366,74.618
1.3017,75.457
1.3668,77.000
1.4318,77.000
1.4969,45.800
1.5620,43.087
1.6271,70.733
1.6922,94.901
1.7573,82.165
1.8224,89.730
1.8874,79.083
1.9525,77.000
2.0176,77.000
2.0827,99.656
2.1478,103.435
2.2129,83.350
2.2779,88.493
2.3430,80.620
2.4081,77.000
2.4732,77.000
2.5383,77.000
2.6034,77.000
2.6684,77.000
2.7335,77.000
2.7986,91.482
2.8637,93.867
2.9288,99.053
2.9939,92.200
3.0589,77.000
3.1240,82.775
3.1891,83.336
3.2542,77.000
3.3193,77.000
3.3844,77.000
3.4494,78.781
3.5145,77.000
3.5796,80.448
3.6447,96.194
3.7098,87.646
3.7749,77.000
3.8400,89.873
3.9050,96.539
3.9701,78.652
4.0352,80.304
4.1003,112.509
4.1654,129.155
4.2305,115.000
4.2955,121.502
4.3606,156.714
4.4257,190.584
4.4908,138.400
4.5559,118.096
4.6210,115.000
4.6860,129.583
4.7511,147.188
4.8162,145.271
4.8813,154.000
4.9464,141.924
5.0115,116.135
5.0765,117.182
5.1416,123.154
5.2067,121.709
5.2718,133.460
5.3369,137.751
5.4020,119.895
5.4671,105.659
5.5321,91.125
5.5972,135.377
5.6623,140.435
5.7274,144.504
5.7925,160.443
5.8576,135.807
5.9226,161.947
5.9877,154.000
6.0528,151.626
6.1179,140.831
6.1830,197.958
6.2481,190.898
6.3131,181.558
6.3782,185.197
6.4433,134.995
6.5084,191.304
6.5735,182.295
6.6386,161.397
6.7036,216.202
6.7687,225.257
6.8338,169.234
6.8989,196.570
6.9640,158.055
7.0291,189.609
7.0941,185.395
7.1592,205.643
7.2243,193.000
7.2894,194.617
7.3545,254.691
7.4196,234.242
7.4847,255.000
7.5497,231.138
7.6148,221.259
7.6799,155.621
7.7450,135.997
7.8101,164.764
7.8752,89.997
7.9402,176.667
8.0053,155.017
8.0704,153.469
8.1355,157.374
8.2006,83.271
8.2657,111.035
8.3307,104.742
8.3958,114.195
8.4609,113.563
8.5260,111.696
8.5911,81.396
8.6562,77.000
8.7212,77.000
8.7863,89.284
8.8514,78.810
8.9165,103.722
8.9816,84.600
9.0467,77.000
9.1118,84.758
9.1768,91.870
9.2419,110.733
9.3070,86.252
9.3721,99.240
9.4372,91.000
9.5023,79.445
9.5673,126.635
9.6324,119.467
9.6975,103.363
9.7626,82.028
9.8277,95.160
9.8928,112.874
9.9578,89.557
10.0229,80.304
10.0880,90.790
10.1531,127.367
10.2182,98.310
10.2833,125.209
10.3483,106.461
10.4134,77.000
10.4785,99.800
10.5436,112.069
10.6087,88.723
10.6738,90.275
10.7388,96.108
10.8039,101.783
10.8690,106.739
10.9341,92.990
10.9992,77.776
11.0643,80.448
11.1294,102.127
11.1944,115.000
11.2595,106.811
11.3246,109.067
11.3897,96.826
11.4548,77.776
11.5199,78.781
11.5849,98.016
11.6500,122.549
11.7151,107.098
11.7802,85.534
11.8453,77.000
11.9104,122.330
11.9754,161.800
12.0405,110.043
12.1056,108.880
12.1707,100.791
12.2358,77.000
12.3009,77.000
12.3659,90.217
12.4310,102.113
12.4961,78.106
12.5612,86.083
12.6263,80.620
12.6914,95.030
12.7565,94.987
12.8215,95.849
12.8866,77.000
12.9517,86.798
13.0168,102.645
13.0819,79.083
13.1470,96.251
13.2120,106.078
13.2771,83.812
13.3422,92.720
13.4073,83.896
13.4724,115.000
13.5375,107.730
13.6025,77.000
13.6676,82.240
13.7327,110.536
13.7978,79.069
13.8629,88.436
13.9280,113.099
13.9930,119.650
14.0581,132.865
14.1232,79.988
14.1883,100.202
14.2534,113.420
14.3185,101.136
14.3836,79.974
14.4486,112.357
14.5137,82.215
14.5788,108.055
14.6439,141.482
14.7090,116.466
14.7741,91.870
14.8391,87.229
14.9042,110.338
14.9693,154.000
