X,Y
0.0000,193.000
0.0651,221.658
0.1302,156.746
0.1953,166.247
0.2603,238.594
0.3254,160.785
0.3905,152.197
0.4556,168.414
0.5207,155.549
0.5858,214.679
0.6508,142.331
0.7159,135.442
0.7810,146.787
0.8461,129.408
0.9112,164.858
0.9763,154.000
1.0413,156.674
1.1064,185.962
1.1715,146.908
1.2366,153.957
1.3017,163.678
1.3668,154.000
1.4318,155.883
1.4969,170.172
1.5620,185.543
1.6271,183.449
1.6922,158.768
1.7573,182.975
1.8224,205.493
1.8874,179.851
1.9525,170.011
2.0176,195.462
2.0827,187.555
2.1478,167.817
2.2129,183.765
2.2779,191.280
2.3430,162.357
2.4081,186.983
2.4732,151.276
2.5383,143.272
2.6034,157.056
2.6684,185.536
2.7335,154.000
2.7986,155.048
2.8637,223.219
2.9288,192.972
2.9939,146.200
3.0589,169.749
3.1240,205.107
3.1891,162.501
3.2542,205.000
3.3193,159.730
3.3844,185.646
3.4494,187.201
3.5145,220.473
3.5796,163.838
3.6447,162.237
3.7098,143.192
3.7749,190.304
3.8400,200.503
3.9050,163.105
3.9701,154.000
4.0352,131.269
4.1003,137.526
4.1654,148.494
4.2305,134.484
4.2955,148.220
4.3606,154.000
4.4257,163.267
4.4908,168.709
4.5559,186.520
4.6210,190.859
4.6860,155.151
4.7511,157.471
4.8162,182.567
4.8813,208.714
4.9464,165.414
5.0115,194.459
5.0765,209.482
5.1416,205.072
5.2067,202.923
5.2718,255.000
5.3369,255.000
5.4020,255.000
5.4671,255.000
5.5321,255.000
5.5972,255.000
5.6623,255.000
5.7274,255.000
5.7925,255.000
5.8576,255.000
5.9226,239.102
5.9877,215.098
6.0528,203.423
6.1179,225.645
6.1830,164.937
6.2481,154.000
6.3131,154.000
6.3782,124.360
6.4433,171.334
6.5084,142.061
6.5735,161.911
6.6386,199.846
6.7036,154.218
6.7687,99.827
6.8338,103.000
6.8989,104.992
6.9640,121.670
7.0291,135.726
7.0941,134.166
7.1592,124.201
7.2243,147.119
7.2894,140.882
7.3545,110.195
7.4196,135.277
7.4847,148.620
7.5497,146.985
7.6148,91.281
7.6799,106.911
7.7450,96.334
7.8101,96.609
7.8752,115.719
7.9402,116.555
8.0053,128.020
8.0704,117.364
8.1355,124.551
8.2006,149.694
8.2657,123.091
8.3307,99.690
8.3958,125.803
8.4609,151.803
8.5260,130.291
8.5911,153.889
8.6562,140.522
8.7212,81.504
8.7863,144.909
8.8514,117.928
8.9165,115.000
8.9816,115.000
9.0467,146.358
9.1118,152.440
9.1768,123.691
9.2419,115.000
9.3070,115.000
9.3721,113.577
9.4372,111.247
9.5023,128.886
9.5673,131.661
9.6324,138.510
9.6975,145.977
9.7626,124.551
9.8277,115.000
9.8928,97.534
9.9578,117.534
10.0229,141.520
10.0880,107.307
10.1531,106.472
10.2182,122.058
10.2833,88.644
10.3483,98.497
10.4134,85.562
10.4785,89.160
10.5436,122.649
10.6087,127.056
10.6738,102.159
10.7388,115.000
10.8039,115.000
10.8690,113.491
10.9341,103.701
10.9992,135.655
11.0643,85.291
11.1294,84.223
11.1944,116.788
11.2595,130.814
11.3246,106.531
11.3897,115.000
