X,Y
0.0000,115.000
0.0651,80.933
0.1302,138.138
0.1953,126.707
0.2603,78.065
0.3254,133.164
0.3905,153.305
0.4556,105.227
0.5207,107.249
0.5858,78.524
0.6508,77.180
0.7159,146.498
0.7810,81.145
0.8461,112.542
0.9112,115.000
0.9763,97.680
1.0413,98.941
1.1064,89.953
1.1715,140.396
1.2366,145.965
1.3017,118.804
1.3668,89.917
1.4318,113.241
1.4969,115.000
1.5620,128.327
1.6271,84.091
1.6922,116.357
1.7573,106.686
1.8224,140.254
1.8874,116.262
1.9525,147.117
2.0176,117.788
2.0827,108.005
2.1478,113.231
2.2129,115.000
2.2779,115.000
2.3430,96.842
2.4081,100.360
2.4732,113.427
2.5383,88.030
2.6034,138.205
2.6684,122.322
2.7335,90.324
2.7986,109.136
2.8637,96.541
2.9288,81.063
2.9939,77.000
3.0589,116.917
3.1240,97.747
3.1891,106.889
3.2542,87.163
3.3193,110.422
3.3844,113.609
3.4494,112.258
3.5145,104.630
3.5796,95.529
3.6447,83.057
3.7098,95.285
3.7749,112.491
3.8400,138.988
3.9050,125.499
3.9701,89.573
4.0352,100.816
4.1003,118.994
4.1654,119.572
4.2305,115.000
4.2955,100.525
4.3606,81.222
4.4257,102.144
4.4908,115.000
4.5559,91.982
4.6210,126.929
4.6860,168.517
4.7511,118.041
4.8162,121.783
4.8813,147.267
4.9464,140.365
5.0115,136.334
5.0765,193.213
5.1416,163.890
5.2067,141.515
5.2718,134.768
5.3369,108.853
5.4020,124.507
5.4671,111.264
5.5321,96.248
5.5972,118.374
5.6623,111.932
5.7274,102.419
5.7925,118.135
5.8576,115.782
5.9226,117.336
5.9877,141.655
6.0528,154.000
6.1179,146.666
6.1830,136.343
6.2481,134.591
6.3131,174.472
6.3782,221.477
6.4433,218.980
6.5084,175.328
6.5735,175.913
6.6386,197.696
6.7036,186.235
6.7687,166.488
6.8338,151.871
6.8989,145.655
6.9640,146.666
7.0291,149.421
7.0941,132.887
7.1592,115.000
7.2243,115.964
7.2894,129.777
7.3545,118.999
7.4196,90.045
7.4847,93.826
7.5497,104.962
7.6148,110.646
7.6799,104.386
7.7450,112.532
7.8101,113.646
7.8752,115.000
7.9402,115.000
8.0053,100.254
8.0704,81.925
8.1355,93.637
8.2006,110.712
8.2657,118.869
8.3307,104.980
8.3958,101.912
8.4609,93.644
8.5260,114.137
8.5911,116.798
8.6562,111.185
8.7212,93.889
8.7863,98.552
8.8514,100.669
8.9165,100.776
8.9816,87.209
9.0467,93.167
9.1118,114.197
9.1768,106.927
9.2419,91.627
9.3070,115.790
9.3721,137.077
9.4372,129.688
9.5023,106.496
9.5673,91.119
9.6324,127.586
9.6975,125.852
9.7626,89.497
9.8277,115.000
9.8928,115.000
9.9578,110.042
10.0229,107.913
10.0880,127.718
10.1531,128.292
10.2182,172.944
10.2833,150.306
10.3483,127.511
10.4134,117.471
10.4785,115.000
10.5436,115.000
10.6087,120.759
10.6738,144.248
10.7388,145.073
10.8039,155.358
10.8690,165.647
10.9341,172.766
10.9992,121.036
11.0643,115.000
11.1294,115.000
11.1944,119.983
11.2595,141.386
11.3246,113.400
11.3897,103.421
11.4548,130.077
11.5199,89.986
11.5849,83.268
11.6500,135.981
11.7151,115.307
11.7802,153.271
11.8453,153.418
11.9104,178.595
11.9754,116.017
12.0405,130.910
12.1056,134.748
12.1707,130.909
12.2358,142.552
12.3009,144.556
12.3659,115.600
12.4310,115.204
12.4961,122.967
12.5612,122.639
12.6263,115.000
12.6914,115.938
12.7565,153.707
12.8215,139.254
12.8866,179.970
12.9517,85.176
13.0168,149.945
13.0819,115.000
