X,Y
0.00000,77.000
0.06508,111.430
0.13017,84.141
0.19525,77.000
0.26034,77.000
0.32542,114.538
0.39050,98.850
0.45559,77.000
0.52067,80.103
0.58576,100.939
0.65084,80.902
0.71592,108.465
0.78101,110.220
0.84609,81.971
0.91118,98.474
0.97626,109.578
1.04134,83.547
1.10643,77.000
1.17151,77.000
1.23659,77.000
1.30168,84.569
1.36676,67.066
1.43185,82.866
1.49693,94.185
1.56201,77.130
1.62710,91.777
1.69218,83.886
1.75727,90.464
1.82235,94.498
1.88743,105.245
1.95252,84.968
2.01760,41.403
2.08269,76.821
2.14777,67.584
2.21285,77.000
2.27794,77.000
2.34302,77.000
2.40811,84.877
2.47319,94.604
2.53827,77.000
2.60336,82.915
2.66844,111.397
2.73353,77.000
2.79861,77.000
2.86369,87.157
2.92878,83.285
2.99386,77.000
3.05894,89.360
3.12403,77.768
3.18911,68.470
3.25420,91.109
3.31928,52.955
3.38436,77.000
3.44945,77.000
3.51453,77.000
3.57962,77.000
3.64470,77.000
3.70978,77.000
3.77487,79.294
3.83995,86.544
3.90504,100.415
3.97012,80.903
4.03520,103.388
4.10029,77.000
4.16537,77.000
4.23046,77.000
4.29554,77.000
4.36062,103.779
4.42571,108.147
4.49079,116.275
4.55588,117.825
4.62096,114.917
4.68604,126.164
4.75113,133.899
4.81621,84.906
4.88130,77.753
4.94638,130.556
5.01146,123.792
5.07655,131.454
5.14163,143.909
5.20671,143.308
5.27180,115.000
5.33688,127.872
5.40197,170.295
5.46705,150.009
5.53213,115.193
5.59722,143.158
5.66230,116.825
5.72739,108.701
5.79247,91.585
5.85755,94.087
5.92264,109.899
5.98772,137.942
6.05281,116.708
6.11789,143.753
6.18297,113.513
6.24806,79.764
6.31314,113.848
6.37823,139.045
6.44331,119.324
6.50839,100.962
6.57348,96.882
6.63856,115.000
6.70365,116.771
6.76873,117.449
6.83381,136.766
6.89890,121.787
6.96398,150.817
7.02907,115.687
7.09415,134.056
7.15923,117.986
7.22432,114.074
7.28940,114.209
7.35448,152.742
7.41957,130.641
7.48465,116.121
7.54974,113.973
7.61482,89.161
7.67990,111.685
7.74499,130.431
7.81007,142.091
7.87516,124.372
7.94024,126.228
8.00532,146.933
8.07041,125.224
8.13549,115.000
8.20058,115.000
8.26566,115.000
8.33074,115.541
8.39583,115.000
8.46091,115.787
8.52600,102.130
8.59108,115.590
8.65616,115.000
8.72125,115.000
8.78633,136.500
8.85141,145.362
8.91650,115.000
8.98158,115.000
9.04667,115.000
9.11175,115.000
9.17684,124.641
9.24192,122.821
9.30700,140.472
9.37209,116.476
9.43717,129.658
9.50225,134.955
9.56734,84.141
9.63242,117.739
9.69751,192.000
