X,Y
0.0000,77.0000
0.0651,77.0000
0.1302,90.7353
0.1953,77.5313
0.2603,78.4475
0.3254,91.5773
0.3905,85.6389
0.4556,79.6206
0.5207,82.7900
0.5858,70.3579
0.6508,76.9210
0.7159,77.0000
0.7810,77.0000
0.8461,77.0000
0.9112,71.6898
0.9763,77.0000
1.0413,77.0000
1.1064,76.1739
1.1715,61.0987
1.2366,52.2267
1.3017,77.0000
1.3668,76.8966
1.4318,54.1498
1.4969,77.0850
1.5620,69.8895
1.6271,73.4095
1.6922,100.8126
1.7573,89.3487
1.8224,97.1910
1.8874,81.0332
1.9525,77.0000
2.0176,62.6325
2.0827,69.3062
2.1478,59.7597
2.2129,53.3991
2.2779,83.4067
2.3430,70.1893
2.4081,51.2505
2.4732,77.0000
2.5383,72.5611
2.6034,38.6695
2.6684,52.0996
2.7335,77.0000
2.7986,77.0000
2.8637,69.1230
2.9288,56.7468
2.9939,77.1855
3.0589,73.3391
3.1240,60.5966
3.1891,87.0047
3.2542,90.1039
3.3193,84.2446
3.3844,87.7583
3.4494,59.0837
3.5145,60.3566
3.5796,84.3034
3.6447,81.3047
3.7098,63.0944
3.7749,54.5708
3.8400,66.2876
3.9050,76.8319
3.9701,64.2790
4.0352,54.3452
4.1003,77.0000
4.1654,77.1855
4.2305,77.0000
4.2955,77.0000
4.3606,77.0000
4.4257,77.0000
4.4908,77.0000
4.5559,77.3479
4.6210,85.1384
4.6860,86.5691
4.7511,75.5173
4.8162,77.0000
4.8813,77.0000
4.9464,77.0000
5.0115,75.1071
5.0765,58.4465
5.1416,61.6892
5.2067,56.9471
5.2718,95.5334
5.3369,55.4171
5.4020,77.0000
5.4671,77.9967
5.5321,94.3869
5.5972,77.3724
5.6623,77.0000
5.7274,77.0000
5.7925,45.8670
5.8576,39.5064
5.9226,69.3665
5.9877,83.7243
6.0528,88.6061
6.1179,77.0000
6.1830,85.9875
6.2481,80.2114
6.3131,77.0000
6.3782,77.0000
6.4433,77.0000
6.5084,76.5331
6.5735,66.7128
6.6386,74.4361
6.7036,74.8240
6.7687,67.4592
6.8338,55.8933
6.8989,70.8586
6.9640,77.0000
7.0291,57.5392
7.0941,75.5589
7.1592,45.5322
7.2243,67.6266
7.2894,58.9931
7.3545,64.6166
7.4196,98.2521
7.4847,72.1199
7.5497,61.2115
7.6148,77.0000
7.6799,77.0000
7.7450,77.0000
7.8101,77.0000
7.8752,77.0000
7.9402,77.0000
8.0053,77.0000
8.0704,93.6527
8.1355,77.0000
8.2006,77.0000
8.2657,82.8460
8.3307,77.7420
8.3958,103.1168
8.4609,84.0479
8.5260,79.4981
8.5911,77.0000
8.6562,75.7931
8.7212,89.2444
8.7863,75.1475
8.8514,77.0000
8.9165,59.5406
8.9816,64.3731
9.0467,74.9903
9.1118,66.2660
9.1768,88.4281
9.2419,94.6781
9.3070,86.0938
9.3721,99.3930
9.4372,77.6631
9.5023,101.4823
9.5673,77.0000
9.6324,77.0000
9.6975,77.0000
9.7626,41.3797
9.8277,71.9785
9.8928,97.8307
9.9578,56.9471
10.0229,71.9949
10.0880,77.0000
10.1531,77.0000
10.2182,79.6206
10.2833,87.9361
10.3483,81.4601
10.4134,92.7966
10.4785,91.4051
10.5436,77.0000
10.6087,77.0000
10.6738,77.0000
10.7388,81.5616
10.8039,110.1073
10.8690,104.8289
10.9341,79.6094
10.9992,114.1845
11.0643,77.9071
11.1294,90.1536
11.1944,102.6051
11.2595,83.1967
11.3246,77.0000
11.3897,105.0515
11.4548,111.7319
11.5199,92.4593
11.5849,95.1030
11.6500,90.3027
11.7151,77.0000
11.7802,70.2990
11.8453,92.7313
11.9104,125.9386
11.9754,77.0000
12.0405,77.0000
12.1056,77.0000
12.1707,77.0000
12.2358,79.4562
12.3009,84.0156
12.3659,80.0056
12.4310,77.2492
12.4961,52.0996
12.5612,72.7228
12.6263,77.0000
12.6914,94.6109
12.7565,88.7957
12.8215,77.0000
12.8866,77.0000
12.9517,77.0000
13.0168,77.0000
13.0819,77.0000
13.1470,77.0000
13.2120,108.8467
13.2771,118.5041
13.3422,77.0000
13.4073,77.0000
13.4724,85.6438
13.5375,111.6486
13.6025,83.9282
13.6676,77.0000
13.7327,77.5733
13.7978,103.0321
13.8629,79.1020
13.9280,77.0000
13.9930,77.0000
14.0581,77.0000
14.1232,55.0257
14.1883,98.8507
14.2534,82.3783
14.3185,53.9020
14.3835,75.2699
14.4486,89.7000
14.5137,76.9210
14.5788,81.7814
14.6439,91.1076
14.7090,77.0000
14.7741,85.6389
14.8391,96.0430
14.9042,113.2140
14.9693,136.5701
15.0344,77.0000
15.0995,77.0000
15.1646,77.0000
