X,Y
0.0000,115.000
0.0651,77.000
0.1302,75.424
0.1953,117.364
0.2603,77.000
0.3254,80.838
0.3905,77.000
0.4556,77.000
0.5207,141.556
0.5858,77.000
0.6508,107.323
0.7159,77.000
0.7810,77.000
0.8461,77.000
0.9112,115.000
0.9763,77.000
1.0413,115.000
1.1064,77.000
1.1715,101.182
1.2366,100.414
1.3017,115.000
1.3668,77.000
1.4318,93.889
1.4969,77.000
1.5620,115.000
1.6271,95.808
1.6922,133.515
1.7573,77.000
1.8224,98.495
1.8874,99.263
1.9525,77.000
2.0176,115.000
2.0827,77.000
2.1478,77.000
2.2129,101.111
2.2779,103.869
2.3430,77.000
2.4081,77.000
2.4732,77.000
2.5383,106.939
2.6034,201.444
2.6684,108.475
2.7335,82.758
2.7986,115.000
2.8637,115.000
2.9288,77.000
2.9939,79.687
3.0589,113.081
3.1240,115.000
3.1891,77.778
3.2542,115.000
3.3193,77.000
3.3844,77.000
3.4494,112.313
3.5145,77.000
3.5796,81.222
3.6447,81.990
3.7098,77.000
3.7749,77.000
3.8400,84.293
3.9050,85.061
3.9701,77.000
4.0352,77.000
4.1003,77.000
4.1654,103.869
4.2305,88.899
4.2955,115.000
4.3606,128.788
4.4257,100.798
4.4908,77.000
4.5559,99.263
4.6210,115.000
4.6860,97.727
4.7511,96.960
4.8162,77.000
4.8813,95.424
4.9464,77.000
5.0115,77.000
5.0765,98.879
5.1416,99.646
5.2067,77.000
5.2718,77.000
5.3369,90.051
5.4020,101.889
5.4671,115.000
5.5321,87.747
5.5972,86.980
5.6623,86.212
5.7274,123.667
5.7925,115.000
5.8576,77.000
5.9226,141.556
5.9877,82.374
6.0528,77.000
6.1179,77.000
6.1830,115.000
6.2481,119.667
6.3131,78.535
6.3782,153.212
6.4433,115.000
6.5084,154.000
6.5735,155.535
6.6386,154.000
6.7036,115.000
6.7687,118.939
6.8338,149.273
6.8989,154.000
6.9640,218.556
7.0291,203.455
7.0941,154.000
7.1592,132.111
7.2243,148.939
7.2894,163.980
7.3545,170.222
7.4196,138.333
7.4847,141.394
7.5497,115.000
7.6148,129.182
7.6799,115.000
7.7450,154.000
7.8101,154.000
7.8752,93.889
7.9402,154.000
8.0053,133.909
8.0704,134.303
8.1355,131.596
8.2006,132.727
8.2657,154.000
8.3307,131.152
8.3958,145.333
8.4609,143.778
8.5260,77.000
8.5911,115.000
8.6562,141.788
8.7212,142.576
8.7863,143.364
8.8514,144.152
8.9165,124.061
8.9816,123.273
9.0467,122.485
9.1118,172.253
9.1768,159.758
9.2419,115.000
9.3070,123.556
9.3721,154.000
9.4372,115.000
9.5023,152.030
9.5673,115.000
9.6324,115.000
9.6975,154.384
9.7626,115.000
9.8277,115.000
9.8928,154.000
9.9578,115.000
10.0229,149.667
10.0880,120.121
10.1531,148.091
10.2182,115.000
10.2833,154.000
10.3483,175.667
10.4134,132.889
10.4785,144.152
10.5436,143.364
10.6087,180.869
10.6738,165.899
10.7388,154.000
10.8039,178.566
10.8690,139.424
10.9341,154.000
10.9992,131.152
11.0643,115.000
11.1294,132.727
11.1944,115.000
11.2595,154.000
11.3246,115.000
11.3897,135.879
11.4548,154.000
11.5199,137.455
11.5849,154.000
11.6500,186.475
11.7151,154.000
11.7802,154.000
11.8453,154.000
11.9104,154.000
11.9754,142.970
12.0405,115.000
12.1056,154.000
12.1707,162.444
12.2358,184.323
12.3009,146.909
12.3659,166.444
12.4310,125.889
12.4961,187.394
12.5612,150.061
12.6263,188.929
12.6914,154.000
12.7565,192.000
12.8215,115.000
12.8866,154.000
