X,Y
0.0000,115.000
0.0651,77.981
0.1302,60.004
0.1953,83.069
0.2603,77.334
0.3254,77.000
0.3905,89.181
0.4556,78.315
0.5207,77.000
0.5858,77.000
0.6508,68.307
0.7159,73.953
0.7810,97.855
0.8461,86.498
0.9112,77.000
0.9763,77.281
1.0413,77.000
1.1064,77.000
1.1715,77.000
1.2366,77.000
1.3017,77.000
1.3668,77.000
1.4318,85.609
1.4969,105.161
1.5620,93.535
1.6271,120.355
1.6922,77.000
1.7573,77.000
1.8224,77.526
1.8874,130.083
1.9525,83.354
2.0176,85.106
2.0827,79.375
2.1478,101.434
2.2129,84.190
2.2779,118.663
2.3430,113.854
2.4081,88.430
2.4732,129.327
2.5383,100.373
2.6034,91.102
2.6684,91.939
2.7335,79.830
2.7986,87.727
2.8637,83.494
2.9288,77.000
2.9939,82.130
3.0589,83.399
3.1240,105.500
3.1891,104.032
3.2542,77.000
3.3193,77.000
3.3844,83.531
3.4494,112.031
3.5145,103.264
3.5796,112.477
3.6447,77.148
3.7098,77.000
3.7749,91.834
3.8400,78.895
3.9050,110.844
3.9701,108.397
4.0352,97.188
4.1003,79.169
4.1654,134.750
4.2305,93.125
4.2955,90.721
4.3606,92.739
4.4257,77.000
4.4908,77.000
4.5559,85.322
4.6210,98.799
4.6860,115.000
4.7511,98.523
4.8162,82.205
4.8813,79.969
4.9464,91.918
5.0115,91.693
5.0765,77.000
5.1416,77.000
5.2067,77.000
5.2718,77.000
5.3369,77.000
5.4020,81.752
5.4671,113.219
5.5321,77.257
5.5972,108.311
5.6623,82.896
5.7274,78.336
5.7925,77.000
5.8576,105.788
5.9226,84.570
5.9877,63.937
6.0528,77.850
6.1179,78.188
6.1830,80.027
6.2481,77.000
6.3131,99.414
6.3782,93.922
6.4433,82.861
6.5084,109.001
6.5735,115.055
6.6386,92.734
6.7036,124.467
6.7687,111.535
6.8338,77.000
6.8989,90.081
6.9640,105.294
7.0291,142.415
7.0941,78.781
7.1592,89.255
7.2243,115.000
7.2894,113.828
7.3545,77.594
7.4196,87.688
7.4847,77.893
7.5497,77.000
7.6148,111.032
7.6799,93.764
7.7450,81.251
7.8101,77.000
7.8752,105.352
7.9402,115.000
8.0053,115.000
8.0704,90.656
8.1355,118.825
8.2006,125.560
8.2657,91.909
8.3307,77.000
8.3958,87.094
8.4609,104.841
8.5260,115.000
8.5911,102.197
8.6562,106.242
8.7212,115.280
8.7863,77.000
8.8514,87.984
8.9165,98.630
8.9816,103.876
9.0467,110.695
9.1118,77.000
9.1768,77.740
9.2419,103.880
9.3070,40.682
9.3721,75.172
9.4372,77.000
9.5023,129.167
9.5673,90.809
9.6324,100.230
9.6975,93.031
9.7626,106.233
9.8277,113.717
9.8928,90.062
9.9578,100.602
10.0229,94.822
10.0880,77.000
10.1531,96.594
10.2182,109.580
10.2833,97.419
10.3483,77.000
10.4134,77.000
10.4785,77.000
10.5436,78.188
10.6087,85.241
10.6738,91.048
10.7388,134.594
10.8039,86.212
10.8690,110.102
10.9341,79.227
10.9992,109.104
11.0643,83.080
11.1294,109.292
11.1944,104.382
11.2595,113.219
11.3246,80.479
11.3897,92.602
11.4548,82.344
11.5199,77.132
11.5849,77.000
11.6500,89.174
11.7151,84.125
11.7802,77.000
11.8453,92.001
11.9104,104.960
11.9754,94.812
12.0405,79.693
12.1056,77.000
12.1707,82.309
12.2358,78.447
12.3009,77.000
12.3659,77.000
12.4310,77.000
12.4961,67.250
12.5612,66.832
12.6263,110.556
12.6914,78.116
12.7565,77.260
12.8215,90.438
12.8866,91.834
12.9517,77.000
13.0168,81.602
13.0819,77.986
13.1470,77.000
13.2120,77.000
13.2771,84.125
13.3422,80.565
13.4073,85.099
13.4724,132.369
13.5375,95.047
13.6025,89.007
13.6676,80.182
13.7327,56.109
13.7978,79.138
13.8629,76.408
13.9280,76.640
13.9930,91.939
14.0581,91.102
14.1232,77.000
14.1883,77.000
14.2534,78.964
14.3185,93.625
14.3835,103.719
14.4486,106.623
14.5137,78.426
14.5788,93.625
14.6439,80.414
14.7090,111.799
14.7741,77.522
14.8391,93.365
14.9042,77.332
14.9693,79.942
15.0344,78.654
15.0995,77.000
15.1646,80.361
15.2296,86.305
15.2947,97.337
15.3598,74.253
15.4249,65.249
15.4900,77.000
15.5551,88.001
15.6201,105.500
15.6852,74.435
15.7503,62.765
15.8154,94.367
15.8805,98.969
15.9456,78.148
16.0106,85.470
16.0757,74.177
16.1408,55.887
16.2059,77.000
16.2710,77.000
16.3361,77.000
16.4012,77.334
16.4662,77.000
16.5313,78.419
16.5964,87.720
16.6615,115.000
