X,Y
0.0000,77.000
0.0651,77.000
0.1302,96.324
0.1953,88.176
0.2603,72.893
0.3254,42.588
0.3905,75.651
0.4556,105.489
0.5207,117.514
0.5858,116.965
0.6508,74.121
0.7159,87.782
0.7810,86.599
0.8461,77.000
0.9112,77.000
0.9763,103.377
1.0413,73.851
1.1064,77.000
1.1715,109.872
1.2366,95.233
1.3017,77.000
1.3668,66.204
1.4318,62.411
1.4969,109.960
1.5620,98.958
1.6271,97.468
1.6922,106.804
1.7573,111.844
1.8224,79.805
1.8874,77.000
1.9525,77.000
2.0176,77.000
2.0827,87.782
2.1478,85.941
2.2129,77.000
2.2779,73.851
2.3430,83.311
2.4081,77.000
2.4732,77.000
2.5383,70.927
2.6034,75.291
2.6684,86.116
2.7335,107.830
2.7986,89.272
2.8637,94.762
2.9288,105.491
2.9939,53.947
3.0589,81.960
3.1240,77.000
3.1891,90.412
3.2542,101.501
3.3193,115.000
3.3844,93.392
3.4494,80.375
3.5145,96.460
3.5796,77.000
3.6447,81.471
3.7098,98.038
3.7749,77.175
3.8400,77.000
3.9050,77.000
3.9701,83.136
4.0352,104.218
4.1003,105.401
4.1654,100.098
4.2305,77.701
4.2955,77.000
4.3606,77.000
4.4257,77.000
4.4908,84.363
4.5559,87.782
4.6210,77.000
4.6860,77.000
4.7511,77.000
4.8162,77.000
4.8813,77.000
4.9464,77.000
5.0115,77.000
5.0765,80.156
5.1416,109.960
5.2067,79.279
5.2718,77.000
5.3369,77.000
5.4020,84.451
5.4671,111.322
5.5321,128.333
5.5972,106.558
5.6623,110.478
5.7274,77.701
5.7925,107.070
5.8576,153.190
5.9226,126.651
5.9877,92.253
6.0528,130.772
6.1179,111.948
6.1830,78.155
6.2481,80.979
6.3131,167.813
6.3782,121.217
6.4433,115.813
6.5084,148.647
6.5735,143.038
6.6386,192.000
6.7036,143.038
6.7687,145.272
6.8338,132.450
6.8989,157.581
6.9640,140.245
7.0291,95.311
7.0941,85.766
7.1592,77.000
7.2243,81.471
7.2894,96.942
7.3545,77.000
7.4196,77.000
7.4847,77.000
7.5497,77.000
7.6148,77.000
7.6799,70.792
7.7450,64.000
7.8101,77.000
7.8752,117.054
7.9402,102.578
8.0053,77.657
8.0704,74.751
8.1355,77.000
8.2006,77.000
8.2657,77.000
8.3307,77.000
8.3958,73.761
8.4609,43.173
8.5260,74.661
8.5911,77.000
8.6562,84.495
8.7212,72.052
8.7863,77.000
8.8514,89.667
8.9165,83.048
8.9816,63.640
9.0467,77.701
9.1118,97.687
9.1768,72.412
9.2419,40.294
9.3070,50.235
9.3721,75.111
9.4372,77.000
9.5023,68.003
9.5673,60.536
9.6324,47.266
9.6975,73.851
9.7626,91.201
9.8277,90.057
9.8928,115.000
9.9578,115.000
10.0229,79.893
10.0880,98.213
10.1531,82.917
10.2182,85.108
10.2833,82.260
10.3483,77.000
10.4134,77.000
10.4785,68.183
10.5436,77.000
10.6087,79.805
10.6738,77.000
10.7388,77.000
10.8039,77.000
10.8690,96.329
10.9341,88.571
10.9992,76.325
11.0643,51.000
11.1294,47.176
11.1944,74.301
11.2595,65.484
11.3246,85.900
11.3897,73.644
11.4548,74.706
11.5199,77.000
11.5849,59.007
11.6500,72.052
11.7151,80.156
11.7802,109.960
11.8453,81.471
11.9104,77.657
11.9754,69.308
12.0405,79.630
12.1056,99.311
12.1707,77.000
12.2358,77.000
12.3009,103.377
12.3659,77.789
12.4310,77.000
12.4961,77.000
12.5612,77.000
12.6263,77.000
12.6914,77.000
12.7565,84.057
12.8215,106.059
12.8866,79.235
12.9517,105.971
13.0168,99.528
13.0819,84.225
13.1470,77.000
13.2120,77.000
13.2771,77.000
