X,Y
0.0000,77.000
0.0651,77.000
0.1302,77.000
0.1953,77.000
0.2603,77.000
0.3254,77.000
0.3905,87.979
0.4556,64.999
0.5207,76.623
0.5858,72.327
0.6508,56.012
0.7159,77.000
0.7810,77.000
0.8461,77.236
0.9112,77.000
0.9763,97.176
1.0413,114.775
1.1064,86.656
1.1715,77.000
1.2366,77.000
1.3017,77.000
1.3668,77.000
1.4318,65.308
1.4969,65.530
1.5620,77.000
1.6271,87.387
1.6922,77.000
1.7573,77.000
1.8224,77.000
1.8874,83.032
1.9525,77.000
2.0176,77.000
2.0827,77.000
2.1478,77.000
2.2129,89.714
2.2779,97.937
2.3430,77.000
2.4081,79.064
2.4732,77.000
2.5383,77.000
2.6034,77.000
2.6684,77.000
2.7335,77.000
2.7986,75.809
2.8637,73.070
2.9288,77.000
2.9939,77.000
3.0589,77.000
3.1240,77.000
3.1891,77.000
3.2542,77.000
3.3193,77.594
3.3844,77.000
3.4494,79.626
3.5145,108.619
3.5796,60.134
3.6447,76.413
3.7098,74.937
3.7749,77.000
3.8400,77.000
3.9050,77.000
3.9701,77.000
4.0352,78.991
4.1003,82.273
4.1654,73.311
4.2305,77.000
4.2955,77.000
4.3606,77.000
4.4257,90.480
4.4908,114.087
4.5559,110.270
4.6210,81.701
4.6860,77.000
4.7511,80.300
4.8162,77.000
4.8813,77.509
4.9464,108.030
5.0115,102.852
5.0765,77.843
5.1416,94.598
5.2067,109.383
5.2718,114.066
5.3369,78.869
5.4020,80.045
5.4671,77.000
5.5321,77.000
5.5972,77.000
5.6623,77.000
5.7274,80.482
5.7925,73.736
5.8576,62.898
5.9226,77.000
5.9877,79.522
6.0528,101.055
6.1179,77.143
6.1830,93.218
6.2481,93.408
6.3131,104.471
6.3782,97.011
6.4433,112.041
6.5084,103.787
6.5735,82.687
6.6386,95.066
6.7036,99.738
6.7687,86.804
6.8338,105.344
6.8989,80.651
6.9640,107.751
7.0291,89.064
7.0941,103.739
7.1592,77.827
7.2243,79.848
7.2894,83.434
7.3545,78.832
7.4196,77.000
7.4847,77.000
7.5497,89.408
7.6148,94.652
7.6799,114.908
7.7450,100.516
7.8101,86.344
7.8752,79.803
7.9402,115.000
8.0053,115.000
8.0704,81.228
8.1355,77.000
8.2006,77.220
8.2657,77.000
8.3307,82.555
8.3958,110.117
8.4609,100.466
8.5260,89.770
8.5911,108.566
8.6562,112.152
8.7212,114.066
8.7863,114.542
8.8514,131.966
8.9165,118.382
8.9816,115.000
9.0467,86.656
9.1118,99.753
9.1768,119.732
9.2419,152.402
9.3070,117.864
9.3721,108.015
9.4372,112.041
9.5023,106.716
9.5673,114.885
9.6324,87.606
9.6975,136.724
9.7626,81.902
9.8277,77.000
9.8928,86.314
9.9578,106.478
10.0229,121.110
10.0880,119.249
10.1531,111.630
10.2182,111.785
10.2833,125.605
10.3483,95.572
10.4134,107.525
10.4785,84.506
10.5436,101.012
10.6087,122.212
10.6738,114.387
10.7388,129.953
10.8039,142.623
10.8690,98.089
10.9341,84.935
10.9992,97.246
11.0643,115.000
11.1294,111.700
11.1944,101.050
11.2595,101.110
11.3246,115.000
11.3897,102.364
11.4548,77.000
11.5199,77.440
11.5849,78.920
11.6500,107.213
11.7151,135.847
11.7802,102.661
11.8453,142.294
11.9104,168.000
11.9754,121.568
12.0405,90.439
12.1056,108.316
12.1707,101.423
12.2358,93.617
12.3009,114.183
12.3659,77.176
12.4310,111.574
12.4961,102.500
12.5612,114.815
12.6263,115.000
12.6914,121.583
12.7565,116.761
12.8215,97.246
12.8866,91.951
12.9517,102.584
13.0168,130.203
13.0819,153.511
13.1470,123.094
13.2120,79.005
13.2771,180.343
13.3422,138.805
13.4073,96.443
13.4724,101.218
13.5375,136.465
13.6025,124.537
13.6676,96.311
13.7327,109.926
13.7978,112.508
13.8629,108.023
13.9280,131.805
13.9930,82.295
14.0581,114.743
14.1232,82.632
14.1883,77.945
14.2534,98.695
14.3185,113.560
14.3835,94.836
14.4486,88.392
14.5137,97.869
14.5788,106.708
14.6439,97.781
14.7090,96.786
14.7741,112.000
14.8391,79.069
14.9042,77.000
14.9693,79.242
15.0344,145.409
15.0995,101.135
15.1646,83.430
15.2296,107.729
15.2947,106.004
15.3598,137.761
15.4249,133.861
15.4900,115.000
15.5551,97.740
15.6201,82.698
15.6852,104.073
15.7503,90.838
15.8154,114.315
15.8805,77.000
