X,Y
0.0000,77.0000
0.0651,77.0000
0.1302,110.9020
0.1953,83.1471
0.2603,88.9216
0.3254,83.5790
0.3905,77.0000
0.4556,77.0000
0.5207,90.5579
0.5858,94.6276
0.6508,82.8256
0.7159,82.9873
0.7810,92.6678
0.8461,104.7549
0.9112,97.8445
0.9763,107.7353
1.0413,93.2315
1.1064,106.4097
1.1715,77.0000
1.2366,86.1274
1.3017,78.6947
1.3668,77.0000
1.4318,102.5452
1.4969,81.0716
1.5620,77.0000
1.6271,79.7877
1.6922,87.4715
1.7573,79.2928
1.8224,80.6524
1.8874,88.2358
1.9525,91.5294
2.0176,102.5196
2.0827,82.1134
2.1478,81.7911
2.2129,77.0000
2.2779,79.1632
2.3430,83.3114
2.4081,82.7462
2.4732,77.8949
2.5383,77.0000
2.6034,82.2157
2.6684,113.2001
2.7335,103.3849
2.7986,90.7971
2.8637,94.1373
2.9288,89.6311
2.9939,94.6157
3.0589,98.4216
3.1240,89.7197
3.1891,89.3316
3.2542,103.8491
3.3193,107.8750
3.3844,77.0000
3.4494,79.1979
3.5145,104.2742
3.5796,79.3385
3.6447,77.2922
3.7098,163.6114
3.7749,90.9384
3.8400,77.0000
3.9050,77.0000
3.9701,103.4601
4.0352,101.2157
4.1003,88.7353
4.1654,77.0000
4.2305,89.2658
4.2955,89.2941
4.3606,77.0000
4.4257,81.2222
4.4908,102.1471
4.5559,106.1428
4.6210,87.0305
4.6860,79.8927
4.7511,114.1280
4.8162,103.1917
4.8813,77.6163
4.9464,109.9304
5.0115,81.1044
5.0765,77.0000
5.1416,77.0000
5.2067,103.0784
5.2718,100.5117
5.3369,98.5713
5.4020,110.3057
5.4671,97.1176
5.5321,77.0000
5.5972,82.9352
5.6623,77.0000
5.7274,77.0000
5.7925,83.9953
5.8576,79.4654
5.9226,81.2843
5.9877,86.6947
6.0528,135.6538
6.1179,81.9432
6.1830,77.9359
6.2481,77.0000
6.3131,77.0000
6.3782,101.1426
6.4433,108.3845
6.5084,111.3768
6.5735,115.0000
6.6386,124.7500
6.7036,136.1034
6.7687,147.8824
6.8338,141.4751
6.8989,144.9772
6.9640,123.0660
7.0291,159.9550
7.0941,111.2791
7.1592,88.7481
7.2243,114.4412
7.2894,78.4902
7.3545,146.8284
7.4196,106.4360
7.4847,78.7596
7.5497,102.5379
7.6148,114.2541
7.6799,102.1264
7.7450,135.8542
7.8101,113.9619
7.8752,109.8218
7.9402,145.2331
8.0053,150.0510
8.0704,129.1273
8.1355,86.8726
8.2006,113.2379
8.2657,129.1880
8.3307,118.6736
8.3958,138.5737
8.4609,115.1162
8.5260,150.6197
8.5911,106.1349
8.6562,132.5721
8.7212,123.7941
8.7863,115.0000
8.8514,115.0000
8.9165,91.8298
8.9816,112.9784
9.0467,115.0426
9.1118,114.9358
9.1768,118.6274
9.2419,111.2535
9.3070,87.6131
9.3721,112.3702
9.4372,95.6338
9.5023,115.0000
9.5673,115.0000
9.6324,115.1726
9.6975,147.9233
9.7626,116.6427
9.8277,140.9161
9.8928,102.6355
9.9578,105.5000
10.0229,115.0000
10.0880,137.7116
10.1531,127.2803
10.2182,132.9493
10.2833,119.3148
10.3483,111.4252
10.4134,101.9097
10.4785,104.3760
10.5436,87.0588
10.6087,123.2206
10.6738,149.5402
10.7388,115.7675
10.8039,133.3765
10.8690,109.4159
10.9341,115.0000
10.9992,115.7785
11.0643,119.3611
11.1294,135.6888
11.1944,115.1596
11.2595,118.5935
11.3246,111.5484
11.3897,118.6486
11.4548,118.7486
11.5199,112.2634
11.5849,115.0000
11.6500,115.0000
11.7151,115.0000
11.7802,119.1787
11.8453,139.5793
11.9104,115.0000
11.9754,116.3195
12.0405,143.9061
12.1056,115.9472
12.1707,115.0000
12.2358,115.0000
12.3009,114.4658
12.3659,115.0000
12.4310,134.9676
12.4961,127.1661
12.5612,92.4608
12.6263,97.4902
12.6914,115.0000
12.7565,115.0000
12.8215,104.9457
12.8866,90.0502
12.9517,104.7549
13.0168,82.6248
13.0819,108.9433
13.1470,94.1743
13.2120,141.1912
13.2771,154.0000
