X,Y
0.00000,77.000
0.06508,77.000
0.13017,77.000
0.19525,97.523
0.26034,77.848
0.32542,96.942
0.39050,77.785
0.45559,90.085
0.52067,77.628
0.58576,77.000
0.65084,44.231
0.71592,73.750
0.78101,144.091
0.84609,83.885
0.91118,77.000
0.97626,123.252
1.04134,101.970
1.10643,112.331
1.17151,82.182
1.23659,85.872
1.30168,104.427
1.36676,111.545
1.43185,83.333
1.49693,86.853
1.56201,106.240
1.62710,113.037
1.69218,115.000
1.75727,112.614
1.82235,115.848
1.88743,96.131
1.95252,108.719
2.01760,139.415
2.08269,181.928
2.14777,163.500
2.21285,127.678
2.27794,116.880
2.34302,122.736
2.40811,136.837
2.47319,106.364
2.53827,97.727
2.60336,101.182
2.66844,100.061
2.73353,143.500
2.79861,153.890
2.86369,128.000
2.92878,113.822
2.99386,115.000
3.05894,133.264
3.12403,139.818
3.18911,134.043
3.25420,123.058
3.31928,138.932
3.38436,130.364
3.44945,134.097
3.51453,175.004
3.57962,169.833
3.64470,132.606
3.70978,143.205
3.77487,148.037
3.83995,174.760
3.90504,173.091
3.97012,189.842
4.03520,236.169
4.10029,255.000
4.16537,255.000
4.23046,253.893
4.29554,223.500
4.36062,171.534
4.42571,197.416
4.49079,202.760
4.55588,184.855
4.62096,156.074
4.68604,130.909
4.75113,136.824
4.81621,120.963
4.88130,139.221
4.94638,151.848
5.01146,115.000
5.07655,99.455
5.14163,79.774
5.20671,94.168
5.27180,91.839
5.33688,83.543
5.40197,96.445
5.46705,99.612
5.53213,105.160
5.59722,92.336
5.66230,99.769
5.72739,102.667
5.79247,125.322
5.85755,93.802
5.92264,115.000
5.98772,107.672
6.05281,94.273
6.11789,96.733
6.18297,86.945
6.24806,87.364
6.31314,113.168
6.37823,112.435
6.44331,115.000
6.50839,115.000
6.57348,106.076
6.63856,77.000
6.70365,77.000
6.76873,77.000
6.83381,72.649
6.89890,61.833
6.96398,99.402
7.02906,77.000
7.09415,83.019
7.15923,115.000
7.22432,106.050
7.28940,77.000
7.35448,77.000
7.41957,78.884
7.48465,94.273
7.54974,97.727
7.61482,102.752
7.67990,118.008
7.74499,141.403
7.81007,87.455
7.87516,111.833
7.94024,82.810
8.00532,106.442
8.07041,86.736
8.13549,78.282
8.20058,96.785
8.26566,77.000
8.33074,77.000
8.39583,77.236
8.46091,84.275
8.52600,111.310
8.59108,77.000
