X,Y
0.0000,115.000
0.0651,114.756
0.1302,151.892
0.1953,118.162
0.2603,115.000
0.3254,136.131
0.3905,134.715
0.4556,117.473
0.5207,172.453
0.5858,156.463
0.6508,139.243
0.7159,102.995
0.7810,126.980
0.8461,127.444
0.9112,123.461
0.9763,113.093
1.0413,115.000
1.1064,115.000
1.1715,129.398
1.2366,162.094
1.3017,156.622
1.3668,115.000
1.4318,120.390
1.4969,135.641
1.5620,158.826
1.6271,90.712
1.6922,115.000
1.7573,122.706
1.8224,122.135
1.8874,143.294
1.9525,115.997
2.0176,127.187
2.0827,115.000
2.1478,118.578
2.2129,148.278
2.2779,138.623
2.3430,115.000
2.4081,115.000
2.4732,116.436
2.5383,125.751
2.6034,135.027
2.6684,118.168
2.7335,115.000
2.7986,105.037
2.8637,134.847
2.9288,117.507
2.9939,91.418
3.0589,108.442
3.1240,115.000
3.1891,141.351
3.2542,128.703
3.3193,118.145
3.3844,135.477
3.4494,130.389
3.5145,103.793
3.5796,114.917
3.6447,128.640
3.7098,113.222
3.7749,99.034
3.8400,130.298
3.9050,136.679
3.9701,148.563
4.0352,192.095
4.1003,179.825
4.1654,145.795
4.2305,137.166
4.2955,168.692
4.3606,180.761
4.4257,147.676
4.4908,115.000
4.5559,116.481
4.6210,122.580
4.6860,156.361
4.7511,115.000
4.8162,115.000
4.8813,146.793
4.9464,154.155
5.0115,118.162
5.0765,152.864
5.1416,123.212
5.2067,115.883
5.2718,148.576
5.3369,168.811
5.4020,156.398
5.4671,125.541
5.5321,138.987
5.5972,121.905
5.6623,140.297
5.7274,154.000
5.7925,179.176
5.8576,179.176
5.9226,200.348
5.9877,249.157
6.0528,255.000
6.1179,255.000
6.1830,255.000
6.2481,255.000
6.3131,231.789
6.3782,219.906
6.4433,220.605
6.5084,220.302
6.5735,255.000
6.6386,246.701
6.7036,214.214
6.7687,217.449
6.8338,245.060
6.8989,205.281
6.9640,219.101
7.0291,221.710
7.0941,253.801
7.1592,224.952
7.2243,240.600
7.2894,239.871
7.3545,246.455
7.4196,232.946
7.4847,196.216
7.5497,211.873
7.6148,191.723
7.6799,221.570
7.7450,241.564
7.8101,242.027
7.8752,246.070
7.9402,237.922
8.0053,237.097
8.0704,235.148
8.1355,213.309
8.2006,214.950
8.2657,199.888
8.3307,188.056
8.3958,218.078
8.4609,213.565
8.5260,201.153
8.5911,203.545
8.6562,196.923
8.7212,171.443
8.7863,202.778
8.8514,208.626
8.9165,208.232
8.9816,205.737
9.0467,214.464
9.1118,177.716
9.1768,175.095
9.2419,182.705
9.3070,246.319
9.3721,206.815
9.4372,237.664
9.5023,167.490
9.5673,228.510
9.6324,199.800
9.6975,188.291
9.7626,204.723
9.8277,225.012
9.8928,166.194
9.9578,209.466
10.0229,206.546
10.0880,192.997
10.1531,195.139
10.2182,214.693
10.2833,235.033
10.3483,182.716
10.4134,157.159
10.4785,165.092
10.5436,196.639
10.6087,190.423
10.6738,170.524
10.7388,154.000
10.8039,189.077
10.8690,242.625
10.9341,254.439
10.9992,238.689
11.0643,225.180
11.1294,247.086
11.1944,252.795
11.2595,253.864
11.3246,222.836
11.3897,188.060
11.4548,219.519
11.5199,208.091
11.5849,244.484
11.6500,214.540
11.7151,197.884
11.7802,234.636
11.8453,253.612
11.9104,244.201
11.9754,255.000
12.0405,255.000
