X,Y
0.0000,77.0000
0.0651,42.3837
0.1302,40.3436
0.1953,47.9187
0.2603,52.8163
0.3254,44.7115
0.3905,38.0000
0.4556,38.0000
0.5207,38.0000
0.5858,38.0686
0.6508,38.0000
0.7159,38.0000
0.7810,38.0000
0.8461,38.0814
0.9112,48.2322
0.9763,49.2476
1.0413,69.1395
1.1064,38.5525
1.1715,38.0000
1.2366,38.0000
1.3017,60.7330
1.3668,42.4136
1.4318,40.7162
1.4969,38.0000
1.5620,49.7907
1.6271,73.5262
1.6922,73.6979
1.7573,38.7435
1.8224,40.8358
1.8874,38.0000
1.9525,62.4884
2.0176,51.2560
2.0827,38.0000
2.1478,38.0000
2.2129,38.0000
2.2779,38.0000
2.3430,38.0000
2.4081,38.4084
2.4732,38.0000
2.5383,38.0000
2.6034,38.0000
2.6684,51.9064
2.7335,70.1660
2.7986,65.0833
2.8637,39.4929
2.9288,46.9696
2.9939,38.0000
3.0589,46.9965
3.1240,41.2904
3.1891,49.8967
3.2542,39.4999
3.3193,42.9726
3.3844,38.5109
3.4494,38.0000
3.5145,38.0000
3.5796,38.0000
3.6447,60.8197
3.7098,53.8721
3.7749,38.0000
3.8400,38.0000
3.9050,38.0000
3.9701,38.0000
4.0352,38.7218
4.1003,71.9273
4.1654,73.0745
4.2305,49.9419
4.2955,38.0000
4.3606,38.0000
4.4257,38.0000
4.4908,38.0000
4.5559,41.6654
4.6210,47.6352
4.6860,38.7593
4.7511,38.0000
4.8162,38.0000
4.8813,38.0000
4.9464,40.1163
5.0115,64.6228
5.0765,67.9302
5.1416,40.0524
5.2067,73.0698
5.2718,62.9419
5.3369,70.0442
5.4020,47.2133
5.4671,38.0000
5.5321,51.8126
5.5972,55.3333
5.6623,65.5995
5.7274,58.4831
5.7925,38.1512
5.8576,54.8318
5.9226,38.2420
5.9877,52.5421
6.0528,39.8509
6.1179,38.0000
6.1830,48.2609
6.2481,60.2315
6.3131,38.9814
6.3782,45.7386
6.4433,52.7753
6.5084,41.6748
6.5735,46.0509
6.6386,39.8140
6.7036,49.4362
6.7687,49.7180
6.8338,63.5377
6.8989,74.0353
6.9640,52.0675
7.0291,75.9876
7.0941,77.0000
7.1592,52.2093
7.2243,62.0823
7.2894,77.0000
7.3545,75.6014
7.4196,54.3256
7.4847,42.4124
7.5497,76.2500
7.6148,43.8953
7.6799,38.0000
7.7450,62.3372
7.8101,70.3559
7.8752,74.0430
7.9402,77.0000
8.0053,75.1808
8.0704,76.5313
8.1355,52.7407
8.2006,71.3894
8.2657,65.0576
8.3307,76.4141
8.3958,77.0000
8.4609,77.0000
8.5260,104.9967
8.5911,111.3007
8.6562,100.6373
8.7212,77.4567
8.7863,77.0000
8.8514,96.7478
8.9165,107.7829
8.9816,90.2558
9.0467,74.2644
9.1118,82.7453
9.1768,108.1306
9.2419,77.0000
9.3070,77.0000
9.3721,89.9475
9.4372,86.9784
9.5023,77.0000
9.5673,80.5811
9.6324,87.1959
9.6975,84.8228
9.7626,77.0000
9.8277,76.3151
9.8928,48.9696
9.9578,91.0802
10.0229,77.0000
10.0880,87.8027
10.1531,113.2326
10.2182,99.2403
10.2833,80.5806
10.3483,77.0000
10.4134,77.0000
10.4785,77.9562
10.5436,77.0000
10.6087,107.2878
10.6738,107.3320
10.7388,97.7674
10.8039,77.0000
10.8690,77.2358
10.9341,97.8188
10.9992,114.8527
11.0643,81.1240
11.1294,77.0000
11.1944,77.0000
11.2595,77.0000
11.3246,77.0000
11.3897,77.0000
11.4548,78.4706
11.5199,101.3023
11.5849,111.1705
11.6500,78.9998
11.7151,77.2055
11.7802,89.0598
11.8453,73.4223
11.9104,72.6340
11.9754,77.0000
12.0405,66.7906
12.1056,77.0000
12.1707,67.3648
12.2358,73.3346
12.3009,102.3299
12.3659,81.9370
12.4310,56.5251
12.4961,74.0097
12.5612,65.8005
12.6263,64.4946
12.6914,79.0295
12.7565,77.0000
12.8215,77.0000
12.8866,89.3721
12.9517,88.0094
13.0168,77.0000
13.0819,72.3860
13.1470,105.0987
13.2120,111.6310
13.2771,81.8724
13.3422,109.8584
13.4073,77.0000
13.4724,77.0000
13.5375,99.1044
13.6025,88.2378
13.6676,79.0963
13.7327,94.7624
13.7978,77.0000
13.8629,85.1859
13.9280,52.4359
13.9930,71.5833
14.0581,77.0000
14.1232,77.0000
14.1883,87.3763
14.2534,99.8668
14.3185,82.4348
14.3835,79.1060
14.4486,78.0687
14.5137,82.0905
14.5788,55.1388
14.6439,74.4953
14.7090,77.0000
14.7741,82.4947
14.8391,79.3018
14.9042,94.5551
14.9693,79.7631
15.0344,77.0000
15.0995,77.0000
15.1646,77.0000
15.2296,77.0000
15.2947,77.0000
15.3598,77.0000
15.4249,77.0000
15.4900,69.5005
15.5551,55.1969
15.6201,87.8556
15.6852,47.6603
15.7503,42.8747
15.8154,41.1744
15.8805,69.3950
15.9456,77.0000
16.0106,77.0000
16.0757,77.0000
16.1408,77.0000
16.2059,76.6151
16.2710,52.8046
16.3361,98.1606
16.4012,86.4949
16.4662,77.0000
16.5313,86.8131
16.5964,81.9170
16.6615,84.8804
16.7266,94.5271
16.7917,77.0000
