X,Y
0.0000,77.000
0.0651,51.600
0.1302,75.590
0.1953,77.000
0.2603,77.000
0.3254,72.196
0.3905,68.011
0.4556,48.596
0.5207,61.739
0.5858,62.196
0.6508,77.286
0.7159,87.890
0.7810,73.498
0.8461,75.611
0.9112,65.969
0.9763,69.436
1.0413,47.805
1.1064,78.749
1.1715,66.251
1.2366,77.384
1.3017,76.662
1.3668,85.470
1.4318,77.159
1.4969,77.000
1.5620,77.000
1.6271,77.000
1.6922,77.000
1.7573,77.000
1.8224,77.000
1.8874,74.694
1.9525,78.517
2.0176,51.381
2.0827,56.873
2.1478,68.003
2.2129,60.265
2.2779,61.085
2.3430,99.831
2.4081,66.358
2.4732,77.000
2.5383,77.000
2.6034,77.000
2.6684,77.000
2.7335,104.342
2.7986,78.749
2.8637,77.000
2.9288,50.151
2.9939,72.125
3.0589,54.710
3.1240,88.478
3.1891,85.357
3.2542,77.000
3.3193,77.000
3.3844,77.000
3.4494,77.000
3.5145,76.456
3.5796,80.967
3.6447,95.318
3.7098,77.000
3.7749,81.445
3.8400,90.538
3.9050,77.000
3.9701,76.364
4.0352,39.272
4.1003,78.752
4.1654,71.102
4.2305,57.228
4.2955,98.847
4.3606,87.533
4.4257,77.000
4.4908,77.000
4.5559,77.000
4.6210,77.000
4.6860,77.000
4.7511,77.000
4.8162,86.742
4.8813,94.191
4.9464,113.348
5.0115,106.120
5.0765,77.000
5.1416,81.658
5.2067,104.153
5.2718,77.676
5.3369,82.720
5.4020,46.310
5.4671,74.788
5.5321,77.000
5.5972,77.000
5.6623,88.994
5.7274,85.548
5.7925,77.000
5.8576,77.000
5.9226,77.000
5.9877,96.000
6.0528,103.262
6.1179,100.957
6.1830,100.970
6.2481,104.234
6.3131,121.718
6.3782,88.125
6.4433,115.000
6.5084,113.025
6.5735,107.273
6.6386,82.720
6.7036,77.676
6.7687,84.543
6.8338,84.014
6.8989,101.060
6.9640,122.385
7.0291,99.000
7.0941,81.519
7.1592,77.000
7.2243,77.000
7.2894,120.777
7.3545,146.052
7.4196,97.464
7.4847,77.000
7.5497,89.391
7.6148,105.727
7.6799,85.674
7.7450,115.000
7.8101,118.340
7.8752,137.729
7.9402,78.930
8.0053,123.137
8.0704,148.071
8.1355,83.998
8.2006,108.804
8.2657,113.761
8.3307,111.552
8.3958,150.756
8.4609,129.829
8.5260,108.394
8.5911,104.440
8.6562,115.000
8.7212,128.224
8.7863,117.128
8.8514,95.219
8.9165,124.503
8.9816,124.875
9.0467,109.390
9.1118,119.313
9.1768,113.251
9.2419,86.594
9.3070,79.891
9.3721,91.870
9.4372,113.970
9.5023,115.000
9.5673,84.228
9.6324,95.856
9.6975,113.761
9.7626,129.932
9.8277,135.371
9.8928,110.871
9.9578,89.697
10.0229,104.668
10.0880,134.475
10.1531,115.000
10.2182,121.117
10.2833,127.519
10.3483,88.998
10.4134,122.569
10.4785,135.500
10.5436,150.844
10.6087,100.936
10.6738,114.425
10.7388,115.394
10.8039,94.414
10.8690,118.313
10.9341,116.696
10.9992,97.518
11.0643,131.832
11.1294,117.743
11.1944,121.914
11.2595,105.444
11.3246,128.219
11.3897,113.076
11.4548,91.870
11.5199,104.676
11.5849,102.516
11.6500,149.957
11.7151,123.183
11.7802,118.882
11.8453,130.408
11.9104,126.106
11.9754,115.000
