X,Y
0.0000,115.000
0.0651,101.202
0.1302,96.685
0.1953,77.666
0.2603,92.359
0.3254,126.247
0.3905,120.800
0.4556,104.099
0.5207,98.937
0.5858,104.821
0.6508,99.301
0.7159,104.369
0.7810,77.000
0.8461,78.582
0.9112,83.069
0.9763,115.000
1.0413,115.000
1.1064,115.761
1.1715,83.786
1.2366,132.225
1.3017,140.075
1.3668,111.578
1.4318,114.747
1.4969,94.888
1.5620,71.939
1.6271,77.000
1.6922,87.094
1.7573,133.333
1.8224,108.667
1.8874,93.061
1.9525,77.145
2.0176,86.437
2.0827,79.240
2.1478,140.471
2.2129,107.657
2.2779,99.299
2.3430,89.602
2.4081,98.940
2.4732,99.484
2.5383,83.850
2.6034,77.000
2.6684,77.000
2.7335,77.000
2.7986,84.012
2.8637,110.476
2.9288,79.745
2.9939,141.614
3.0589,82.958
3.1240,90.959
3.1891,107.083
3.2542,89.057
3.3193,90.002
3.3844,103.163
3.4494,97.131
3.5145,125.994
3.5796,122.594
3.6447,89.667
3.7098,104.821
3.7749,77.000
3.8400,77.000
3.9050,77.000
3.9701,77.034
4.0352,95.295
4.1003,85.312
4.1654,78.723
4.2305,77.000
4.2955,101.865
4.3606,115.000
4.4257,94.190
4.4908,78.989
4.5559,102.312
4.6210,109.570
4.6860,118.980
4.7511,110.865
4.8162,105.683
4.8813,91.909
4.9464,153.071
5.0115,116.625
5.0765,127.536
5.1416,119.608
5.2067,173.875
5.2718,166.817
5.3369,153.692
5.4020,166.142
5.4671,217.500
5.5321,211.504
5.5972,200.189
5.6623,179.195
5.7274,156.794
5.7925,156.069
5.8576,172.844
5.9226,116.557
5.9877,115.376
6.0528,150.518
6.1179,148.893
6.1830,134.370
6.2481,195.571
6.3131,178.025
6.3782,154.000
6.4433,190.657
6.5084,164.323
6.5735,146.172
6.6386,140.967
6.7036,126.573
6.7687,113.277
6.8338,132.453
6.8989,171.106
6.9640,148.265
7.0291,173.964
7.0941,133.681
7.1592,144.725
7.2243,125.446
7.2894,149.444
7.3545,109.302
7.4196,91.929
7.4847,110.087
7.5497,128.906
7.6148,134.724
7.6799,140.591
7.7450,115.000
7.8101,111.898
7.8752,82.044
7.9402,126.017
8.0053,80.416
8.0704,109.787
8.1355,81.299
8.2006,105.500
8.2657,115.000
8.3307,115.000
8.3958,93.964
8.4609,95.731
8.5260,111.913
8.5911,138.281
8.6562,102.616
8.7212,121.641
8.7863,115.000
8.8514,112.760
8.9165,105.563
8.9816,111.074
9.0467,97.131
9.1118,109.722
9.1768,91.553
9.2419,98.262
9.3070,93.525
9.3721,103.367
9.4372,109.456
9.5023,77.452
9.5673,105.641
9.6324,131.795
9.6975,117.983
9.7626,111.849
9.8277,91.526
9.8928,143.258
9.9578,77.989
10.0229,111.833
10.0880,102.614
10.1531,106.801
10.2182,114.837
10.2833,100.976
10.3483,103.573
10.4134,96.991
10.4785,103.851
10.5436,112.334
10.6087,115.000
10.6738,105.048
10.7388,83.798
10.8039,102.344
10.8690,100.521
10.9341,77.000
