X,Y
0.0000,38.0000
0.0651,112.6767
0.1302,77.0000
0.1953,38.0000
0.2603,72.2931
0.3254,38.0000
0.3905,69.9397
0.4556,68.7629
0.5207,38.0000
0.5858,38.0000
0.6508,38.0000
0.7159,38.0000
0.7810,62.8793
0.8461,53.2974
0.9112,77.0000
0.9763,59.3491
1.0413,96.6552
1.1064,38.0000
1.1715,55.8190
1.2366,54.6422
1.3017,61.5345
1.3668,52.2888
1.4318,77.0000
1.4969,49.9353
1.5620,77.0000
1.6271,47.5819
1.6922,68.5948
1.7573,69.7716
1.8224,77.0000
1.8874,105.3750
1.9525,77.0000
2.0176,40.5216
2.0827,75.6552
2.1478,76.8319
2.2129,77.0000
2.2779,74.8147
2.3430,77.0000
2.4081,85.9612
2.4732,43.7155
2.5383,77.0000
2.6034,46.0690
2.6684,67.7543
2.7335,38.0000
2.7986,77.0000
2.8637,77.0000
2.9288,63.0474
2.9939,38.0000
3.0589,77.0000
3.1240,77.0000
3.1891,58.3405
3.2542,57.1638
3.3193,77.0000
3.3844,54.8103
3.4494,77.0000
3.5145,77.0000
3.5796,77.0000
3.6447,64.8966
3.7098,77.0000
3.7749,38.0000
3.8400,77.0000
3.9050,69.6034
3.9701,70.7802
4.0352,77.0000
4.1003,41.8664
4.1654,77.0000
4.2305,75.4871
4.2955,77.0000
4.3606,38.8405
4.4257,40.0172
4.4908,41.1940
4.5559,77.0000
4.6210,38.0000
4.6860,77.0000
4.7511,107.3017
4.8162,77.0000
4.8813,38.0000
4.9464,77.0000
5.0115,38.0000
5.0765,63.2155
5.1416,85.4612
5.2067,77.0000
5.2718,38.0000
5.3369,58.5086
5.4020,38.0000
5.4671,97.3103
5.5321,60.0216
5.5972,61.1983
5.6623,77.0000
5.7274,90.1034
5.7925,77.0000
5.8576,87.8103
5.9226,86.6638
5.9877,46.7414
6.0528,45.5647
6.1179,108.7759
6.1830,77.0000
6.2481,80.9310
6.3131,109.3578
6.3782,77.0000
6.4433,77.0000
6.5084,77.0000
6.5735,77.0000
6.6386,73.9741
6.7036,106.7026
6.7687,77.0000
6.8338,77.0000
6.8989,77.0000
6.9640,77.0000
7.0291,66.9138
7.0941,87.9741
7.1592,77.0000
7.2243,115.0000
7.2894,52.7931
7.3545,99.4397
7.4196,77.0000
7.4847,77.0000
7.5497,77.0000
7.6148,92.5000
7.6799,77.0000
7.7450,53.9698
7.8101,77.0000
7.8752,63.3836
7.9402,77.0000
8.0053,77.0000
8.0704,66.9138
8.1355,77.0000
8.2006,77.0000
8.2657,70.4440
8.3307,104.3793
8.3958,72.7974
8.4609,77.0000
8.5260,39.8491
8.5911,39.3276
8.6562,77.0000
8.7212,77.0000
8.7863,77.0000
8.8514,42.0345
8.9165,77.0000
8.9816,44.3879
9.0467,107.6293
9.1118,77.0000
9.1768,47.9181
9.2419,77.0000
9.3070,50.2716
9.3721,77.0000
9.4372,52.6250
9.5023,99.6034
9.5673,60.0216
9.6324,77.0000
9.6975,77.0000
9.7626,77.0000
9.8277,55.3147
9.8928,60.8621
9.9578,62.0388
10.0229,63.2155
10.0880,64.3922
10.1531,38.0000
10.2182,66.7457
10.2833,77.0000
10.3483,45.9009
10.4134,44.7241
10.4785,77.0000
10.5436,42.3707
10.6087,41.1940
10.6738,38.0000
10.7388,77.0000
10.8039,38.3362
10.8690,39.5129
10.9341,74.3103
10.9992,73.1336
11.0643,77.0000
11.1294,77.0000
11.1944,69.6034
11.2595,46.5733
11.3246,77.0000
11.3897,38.0000
11.4548,77.0000
11.5199,77.0000
11.5849,77.0000
11.6500,53.6336
11.7151,77.0000
11.7802,97.4741
11.8453,77.0000
11.9104,58.3405
11.9754,59.5172
12.0405,99.1121
12.1056,53.1293
12.1707,63.0474
12.2358,64.2241
12.3009,49.5991
12.3659,77.0000
12.4310,77.0000
12.4961,84.8621
12.5612,108.2845
12.6263,77.0000
12.6914,42.5388
12.7565,41.3621
12.8215,40.1853
12.8866,75.9914
12.9517,77.1638
13.0168,75.6552
13.0819,112.5431
13.1470,77.0000
13.2120,77.0000
13.2771,38.0000
13.3422,38.0000
13.4073,77.0000
13.4724,77.0000
13.5375,77.0000
13.6025,103.3707
13.6676,77.0000
13.7327,62.7112
13.7978,61.5345
13.8629,70.8578
13.9280,55.8190
13.9930,56.9957
14.0581,77.0000
14.1232,77.0000
14.1883,54.4741
14.2534,77.0000
14.3185,52.1207
14.3835,50.9440
14.4486,77.0000
14.5137,66.4095
14.5788,77.0000
14.6439,77.0000
14.7090,77.0000
14.7741,77.0000
14.8391,77.0000
14.9042,38.0000
14.9693,77.0000
15.0344,39.1767
15.0995,77.0000
