X,Y
0.0000,115.000
0.0651,115.000
0.1302,99.577
0.1953,113.276
0.2603,145.085
0.3254,85.519
0.3905,100.536
0.4556,128.466
0.5207,148.800
0.5858,95.880
0.6508,107.177
0.7159,143.846
0.7810,126.077
0.8461,135.769
0.9112,103.199
0.9763,77.000
1.0413,96.532
1.1064,104.850
1.1715,101.493
1.2366,95.909
1.3017,116.886
1.3668,125.208
1.4318,115.000
1.4969,115.000
1.5620,129.952
1.6271,135.749
1.6922,143.870
1.7573,155.477
1.8224,129.071
1.8874,154.000
1.9525,147.108
2.0176,136.388
2.0827,122.154
2.1478,115.000
2.2129,135.803
2.2779,203.067
2.3430,155.847
2.4081,179.857
2.4732,151.412
2.5383,179.426
2.6034,161.871
2.6684,153.693
2.7335,152.489
2.7986,231.127
2.8637,118.637
2.9288,130.102
2.9939,115.696
3.0589,149.155
3.1240,134.072
3.1891,153.156
3.2542,122.154
3.3193,119.208
3.3844,115.000
3.4494,144.077
3.5145,125.846
3.5796,153.493
3.6447,160.899
3.7098,109.066
3.7749,111.025
3.8400,131.492
3.9050,136.772
3.9701,115.000
4.0352,110.809
4.1003,127.006
4.1654,154.000
4.2305,154.000
4.2955,170.918
4.3606,178.882
4.4257,162.180
4.4908,109.971
4.5559,116.116
4.6210,118.057
4.6860,137.179
4.7511,136.462
4.8162,147.063
4.8813,145.231
4.9464,124.294
5.0115,166.576
5.0765,152.556
5.1416,131.570
5.2067,157.880
5.2718,182.331
5.3369,171.961
5.4020,129.322
5.4671,188.365
5.5321,222.434
5.5972,143.841
5.6623,152.771
5.7274,179.984
5.7925,193.276
5.8576,123.304
5.9226,167.787
5.9877,105.959
6.0528,84.195
6.1179,106.658
6.1830,93.203
6.2481,94.089
6.3131,93.475
6.3782,78.509
6.4433,99.743
6.5084,86.734
6.5735,88.922
6.6386,88.455
6.7036,78.264
6.7687,86.077
6.8338,90.706
6.8989,87.822
6.9640,96.724
7.0291,93.764
7.0941,97.706
7.1592,86.907
7.2243,91.166
7.2894,103.618
7.3545,77.000
7.4196,77.000
7.4847,77.000
7.5497,79.803
7.6148,87.343
7.6799,115.439
7.7450,81.537
7.8101,97.052
7.8752,110.991
7.9402,77.399
8.0053,82.459
8.0704,122.695
8.1355,138.448
8.2006,114.892
8.2657,112.976
8.3307,142.469
8.3958,116.081
8.4609,79.923
8.5260,80.236
8.5911,77.559
8.6562,77.000
8.7212,91.343
8.7863,78.800
8.8514,77.000
8.9165,89.389
8.9816,96.182
9.0467,110.697
9.1118,93.547
9.1768,101.289
9.2419,93.342
9.3070,96.337
9.3721,104.534
9.4372,93.414
9.5023,97.686
9.5673,101.418
9.6324,97.012
9.6975,114.596
9.7626,115.207
9.8277,101.493
9.8928,85.600
9.9578,82.875
10.0229,87.124
10.0880,89.368
10.1531,97.237
10.2182,83.003
10.2833,90.041
10.3483,96.628
10.4134,135.726
10.4785,88.243
10.5436,93.133
10.6087,77.000
10.6738,81.204
10.7388,109.379
10.8039,99.560
10.8690,77.766
10.9341,84.903
10.9992,77.000
