X,Y
0.0000,77.000
0.0651,77.000
0.1302,77.000
0.1953,108.511
0.2603,105.373
0.3254,98.662
0.3905,89.746
0.4556,96.756
0.5207,112.914
0.5858,114.301
0.6508,103.110
0.7159,100.133
0.7810,114.685
0.8461,107.566
0.9112,95.742
0.9763,83.528
1.0413,111.902
1.1064,101.870
1.1715,114.991
1.2366,104.359
1.3017,112.520
1.3668,146.371
1.4318,102.138
1.4969,111.098
1.5620,115.000
1.6271,129.887
1.6922,111.411
1.7573,95.650
1.8224,99.980
1.8874,105.796
1.9525,90.785
2.0176,112.042
2.0827,97.480
2.1478,108.239
2.2129,80.433
2.2779,92.874
2.3430,111.771
2.4081,88.003
2.4732,99.380
2.5383,87.563
2.6034,109.067
2.6684,115.000
2.7335,89.123
2.7986,122.685
2.8637,112.912
2.9288,95.524
2.9939,91.130
3.0589,103.291
3.1240,83.220
3.1891,94.440
3.2542,115.000
3.3193,115.000
3.3844,113.889
3.4494,92.550
3.5145,77.234
3.5796,77.000
3.6447,92.452
3.7098,106.280
3.7749,113.348
3.8400,128.143
3.9050,119.785
3.9701,95.996
4.0352,107.599
4.1003,115.000
4.1654,107.307
4.2305,119.085
4.2955,140.123
4.3606,105.819
4.4257,96.534
4.4908,88.569
4.5559,115.000
4.6210,115.000
4.6860,114.863
4.7511,108.221
4.8162,95.417
4.8813,110.460
4.9464,109.567
5.0115,109.977
5.0765,102.909
5.1416,137.521
5.2067,142.565
5.2718,138.628
5.3369,162.517
5.4020,137.576
5.4671,129.117
5.5321,134.148
5.5972,114.844
5.6623,115.000
5.7274,119.659
5.7925,134.995
5.8576,145.846
5.9226,126.875
5.9877,153.828
6.0528,100.060
6.1179,115.316
6.1830,135.048
6.2481,95.942
6.3131,121.732
6.3782,116.273
6.4433,131.602
6.5084,156.553
6.5735,171.597
6.6386,149.793
6.7036,106.067
6.7687,112.741
6.8338,115.000
6.8989,124.619
6.9640,154.324
7.0291,132.816
7.0941,153.282
7.1592,154.000
7.2243,120.025
7.2894,143.503
7.3545,133.190
7.4196,130.222
7.4847,141.701
7.5497,130.791
7.6148,146.624
7.6799,168.192
7.7450,137.491
7.8101,120.989
7.8752,138.523
7.9402,176.147
8.0053,165.605
8.0704,159.363
8.1355,170.355
8.2006,115.852
8.2657,115.035
8.3307,165.716
8.3958,148.407
8.4609,151.368
8.5260,138.448
8.5911,125.528
8.6562,141.423
8.7212,154.000
8.7863,159.728
8.8514,171.554
8.9165,175.448
8.9816,139.166
9.0467,128.973
9.1118,149.996
9.1768,135.597
9.2419,184.827
9.3070,166.738
9.3721,155.316
9.4372,188.950
9.5023,154.592
9.5673,119.546
9.6324,147.506
9.6975,134.765
9.7626,150.624
9.8277,154.315
9.8928,130.313
9.9578,115.000
10.0229,115.361
10.0880,144.121
10.1531,181.360
10.2182,166.115
10.2833,188.524
10.3483,216.733
10.4134,154.000
10.4785,154.000
10.5436,153.287
10.6087,154.000
