X,Y
0.0000,77.0000
0.0651,93.7192
0.1302,87.0489
0.1953,64.8605
0.2603,56.3615
0.3254,77.0000
0.3905,83.5188
0.4556,112.9797
0.5207,48.6440
0.5858,73.1588
0.6508,77.0000
0.7159,91.2620
0.7810,77.0000
0.8461,77.0000
0.9112,82.1923
0.9763,78.7756
1.0413,77.0000
1.1064,93.8123
1.1715,91.9709
1.2366,77.0000
1.3017,77.0000
1.3668,77.0000
1.4318,85.4155
1.4969,105.1423
1.5620,98.7419
1.6271,67.6749
1.6922,72.6508
1.7573,65.1190
1.8224,100.2726
1.8874,77.0313
1.9525,78.6964
2.0176,77.0000
2.0827,77.0000
2.1478,79.6091
2.2129,77.0000
2.2779,77.0000
2.3430,77.6939
2.4081,80.8259
2.4732,77.0000
2.5383,77.0000
2.6034,77.0000
2.6684,77.0000
2.7335,75.9614
2.7986,109.1113
2.8637,94.7171
2.9288,84.8713
2.9939,63.8773
3.0589,76.8402
3.1240,81.6827
3.1891,47.5129
3.2542,75.0371
3.3193,40.8826
3.3844,73.7999
3.4494,77.0000
3.5145,95.2252
3.5796,89.5159
3.6447,82.4080
3.7098,46.3249
3.7749,76.8716
3.8400,51.4112
3.9050,62.1407
3.9701,79.4307
4.0352,84.4881
4.1003,90.8493
4.1654,93.7119
4.2305,107.3808
4.2955,78.3292
4.3606,111.3265
4.4257,85.6349
4.4908,60.9988
4.5559,77.0000
4.6210,77.0000
4.6860,77.0000
4.7511,77.0000
4.8162,77.0000
4.8813,94.5188
4.9464,76.7984
5.0115,67.0262
5.0765,78.6072
5.1416,99.0704
5.2067,46.1515
5.2718,61.2630
5.3369,62.4620
5.4020,84.5520
5.4671,96.9776
5.5321,83.8886
5.5972,46.3201
5.6623,76.7112
5.7274,82.1993
5.7925,92.3807
5.8576,77.9500
5.9226,86.0634
5.9877,66.8564
6.0528,44.2008
6.1179,76.9863
6.1830,77.0000
6.2481,77.0000
6.3131,65.5160
6.3782,60.2099
6.4433,57.9701
6.5084,46.9558
6.5735,77.0000
6.6386,77.0000
6.7036,77.0000
6.7687,73.5732
6.8338,76.7972
6.8989,98.5383
6.9640,77.0000
7.0291,72.3859
7.0941,75.7465
7.1592,73.3093
7.2243,68.5857
7.2894,59.6961
7.3545,69.5279
7.4196,70.7274
7.4847,90.2902
7.5497,77.5003
7.6148,53.1402
7.6799,68.2538
7.7450,77.0000
7.8101,77.0000
7.8752,77.0000
7.9402,75.3327
8.0053,46.8356
8.0704,73.6736
8.1355,77.0000
8.2006,53.5021
8.2657,59.1405
8.3307,85.6756
8.3958,77.0000
8.4609,79.4750
8.5260,86.1099
8.5911,86.9894
8.6562,68.4816
8.7212,61.3347
8.7863,54.2272
8.8514,80.5611
8.9165,109.4890
8.9816,78.1502
9.0467,45.5063
9.1118,57.9701
9.1768,59.1827
9.2419,69.1059
9.3070,76.8368
9.3721,61.7664
9.4372,76.2111
9.5023,93.8482
9.5673,87.8636
9.6324,64.9254
9.6975,55.9539
9.7626,72.1476
9.8277,77.0000
9.8928,76.7993
9.9578,73.5753
10.0229,70.7200
10.0880,75.0992
10.1531,77.0000
10.2182,78.7416
10.2833,97.2370
10.3483,77.0000
10.4134,77.0000
10.4785,77.0000
10.5436,77.0000
10.6087,95.7615
10.6738,87.6151
10.7388,60.0976
10.8039,77.0000
10.8690,67.9363
10.9341,94.3107
10.9992,86.3136
11.0643,72.4405
11.1294,77.0000
11.1944,92.4483
11.2595,109.0366
11.3246,38.5239
11.3897,91.9241
11.4548,101.1507
11.5199,67.6241
11.5849,73.8907
11.6500,70.0358
11.7151,68.0579
11.7802,68.3575
11.8453,80.9677
11.9104,48.4435
11.9754,59.4264
12.0405,77.0000
12.1056,77.0000
12.1707,77.0000
12.2358,77.0000
12.3009,60.1877
12.3659,67.9766
12.4310,64.8127
12.4961,57.0920
12.5612,69.8884
12.6263,47.2207
12.6914,75.6481
12.7565,77.0000
12.8215,45.8326
12.8866,64.7226
12.9517,77.0000
13.0168,77.0000
13.0819,78.8251
13.1470,104.6902
13.2120,132.7578
13.2771,69.7812
13.3422,80.2423
13.4073,55.9791
13.4724,69.4077
13.5375,77.0000
13.6025,80.7095
13.6676,107.2684
13.7327,68.5970
13.7978,77.0000
13.8629,77.0000
13.9280,63.5796
13.9930,70.2816
14.0581,75.2221
14.1232,48.1055
14.1883,64.3464
14.2534,69.6446
14.3185,69.6753
14.3836,60.7080
14.4486,75.8106
14.5137,73.1688
14.5788,63.6192
14.6439,43.7113
14.7090,52.1967
14.7741,72.1046
14.8391,57.3310
14.9042,74.4738
14.9693,63.1323
15.0344,108.5565
15.0995,98.2253
15.1646,47.1273
15.2296,70.3308
15.2947,77.0000
15.3598,68.4156
15.4249,76.4094
15.4900,74.3639
15.5551,38.0000
