X,Y
0.0000,38.0000
0.0651,41.6228
0.1302,45.2857
0.1953,76.5373
0.2603,66.9941
0.3254,56.7018
0.3905,97.0295
0.4556,77.9556
0.5207,77.0000
0.5858,71.0930
0.6508,76.8587
0.7159,40.3571
0.7810,42.4035
0.8461,46.3571
0.9112,74.9231
0.9763,55.5679
1.0413,57.2857
1.1064,116.5396
1.1715,93.1007
1.2366,77.8937
1.3017,110.8242
1.3668,80.0577
1.4318,77.0000
1.4969,77.0000
1.5620,77.0000
1.6271,65.7241
1.6922,74.6122
1.7573,61.1228
1.8224,74.6923
1.8874,67.4525
1.9525,75.7284
2.0176,77.0000
2.0827,77.0000
2.1478,105.5459
2.2129,56.7126
2.2779,48.5000
2.3430,72.0832
2.4081,60.0985
2.4732,73.3312
2.5383,77.0000
2.6034,77.0000
2.6684,77.0000
2.7335,47.0000
2.7986,38.4910
2.8637,68.6075
2.9288,77.0000
2.9939,77.0000
3.0589,77.0000
3.1240,77.0000
3.1891,80.9630
3.2542,61.5050
3.3193,53.6765
3.3844,92.2653
3.4494,86.1518
3.5145,75.7943
3.5796,75.3811
3.6447,118.0059
3.7098,93.2978
3.7749,77.0000
3.8400,77.0000
3.9050,82.0533
3.9701,99.5663
4.0352,87.2422
4.1003,121.5370
4.1654,102.9261
4.2305,77.0000
4.2955,72.9027
4.3606,84.7389
4.4257,65.2428
4.4908,58.0181
4.5559,56.0000
4.6210,58.6303
4.6860,72.7614
4.7511,53.6429
4.8162,61.1429
4.8813,54.1974
4.9464,60.0785
5.0115,73.8269
5.0765,54.7143
5.1416,60.0714
5.2067,77.0000
5.2718,86.1535
5.3369,75.5325
5.4020,67.3571
5.4671,59.6095
5.5321,60.9592
5.5972,76.3925
5.6623,79.5066
5.7274,85.3516
5.7925,82.8198
5.8576,92.8259
5.9226,125.0000
5.9877,115.3753
6.0528,90.3363
6.1179,77.0000
6.1830,92.8693
6.2481,96.3832
6.3131,78.0726
6.3782,80.1479
6.4433,94.3297
6.5084,103.7115
6.5735,76.3305
6.6386,74.5647
6.7036,91.4066
6.7687,87.8571
6.8338,97.2929
6.8989,113.4306
6.9640,99.2179
7.0291,77.0000
7.0941,89.4781
7.1592,108.6904
7.2243,100.1758
7.2894,91.6154
7.3545,108.5883
7.4196,77.8608
7.4847,52.3571
7.5497,86.1775
7.6148,97.8929
7.6799,76.4443
7.7450,78.5178
7.8101,92.4735
7.8752,94.6291
7.9402,81.9559
8.0053,83.0981
8.0704,65.9042
8.1355,77.0000
8.2006,79.6982
8.2657,80.6424
8.3307,77.0000
8.3958,65.6429
8.4609,49.1429
8.5260,77.0000
8.5911,66.2857
8.6562,48.5000
8.7212,77.0000
8.7863,77.0000
8.8514,77.0000
8.9165,77.0000
8.9816,77.0000
9.0467,76.8481
9.1118,85.0947
9.1768,99.9287
9.2419,66.7143
9.3070,66.0561
9.3721,72.5259
9.4372,62.8301
9.5023,72.0832
9.5673,59.3210
9.6324,102.4679
9.6975,77.0000
9.7626,77.0000
9.8277,71.0506
9.8928,52.1103
9.9578,94.9990
10.0229,117.0947
10.0880,77.0000
10.1531,77.0000
10.2182,77.0000
10.2833,77.0000
10.3483,77.0000
10.4134,72.5447
10.4785,43.8269
10.5436,72.7143
10.6087,38.0000
10.6738,41.8571
10.7388,77.0000
10.8039,75.3046
10.8690,64.5221
10.9341,101.2840
10.9992,74.8112
11.0643,44.6641
11.1294,76.0564
11.1944,77.0000
11.2595,76.6927
11.3246,67.5761
11.3897,77.0000
11.4548,76.4349
11.5199,56.2849
11.5849,62.2119
11.6500,49.3913
11.7151,77.3396
11.7802,111.2613
11.8453,77.0000
