X,Y
0.0000,77.000
0.0651,77.180
0.1302,77.000
0.1953,112.522
0.2603,49.340
0.3254,76.434
0.3905,88.565
0.4556,95.425
0.5207,78.724
0.5858,78.329
0.6508,82.172
0.7159,98.155
0.7810,91.870
0.8461,78.868
0.9112,78.652
0.9763,144.196
1.0413,116.043
1.1064,94.060
1.1715,80.304
1.2366,98.442
1.3017,95.246
1.3668,98.478
1.4318,111.049
1.4969,96.000
1.5620,105.820
1.6271,100.653
1.6922,87.775
1.7573,110.043
1.8224,98.119
1.8874,77.000
1.9525,77.000
2.0176,80.233
2.0827,78.652
2.1478,67.895
2.2129,65.488
2.2779,88.314
2.3430,77.000
2.4081,84.112
2.4732,100.202
2.5383,77.000
2.6034,77.000
2.6684,77.359
2.7335,77.000
2.7986,77.000
2.8637,77.000
2.9288,77.000
2.9939,77.000
3.0589,114.174
3.1240,78.652
3.1891,89.355
3.2542,112.127
3.3193,81.130
3.3844,99.987
3.4494,96.575
3.5145,81.885
3.5796,77.000
3.6447,106.739
3.7098,86.087
3.7749,77.000
3.8400,81.741
3.9050,77.000
3.9701,83.681
4.0352,96.251
4.1003,81.274
4.1654,77.000
4.2305,104.337
4.2955,99.420
4.3606,65.020
4.4257,62.403
4.4908,77.000
4.5559,77.000
4.6210,84.543
4.6860,91.008
4.7511,77.000
4.8162,77.000
4.8813,77.000
4.9464,83.321
5.0115,83.681
5.0765,77.000
5.1416,77.000
5.2067,77.000
5.2718,82.531
5.3369,101.567
5.4020,84.112
5.4671,100.202
5.5321,77.000
5.5972,77.000
5.6623,77.000
5.7274,86.170
5.7925,78.616
5.8576,93.737
5.9226,106.093
5.9877,77.000
6.0528,77.000
6.1179,113.348
6.1830,79.478
6.2481,81.526
6.3131,77.000
6.3782,77.000
6.4433,157.691
6.5084,92.115
6.5735,77.000
6.6386,82.172
6.7036,109.469
6.7687,97.904
6.8338,78.868
6.8989,78.019
6.9640,95.928
7.0291,108.679
7.0941,105.818
7.1592,81.631
7.2243,99.304
7.2894,93.522
7.3545,85.979
7.4196,116.701
7.4847,134.500
7.5497,111.049
7.6148,88.673
7.6799,99.420
7.7450,117.986
7.8101,99.412
7.8752,94.060
7.9402,88.853
8.0053,89.391
8.0704,103.938
8.1355,81.741
8.2006,89.227
8.2657,105.457
8.3307,109.828
8.3958,106.236
8.4609,81.885
8.5260,99.592
8.5911,115.000
8.6562,114.641
8.7212,110.474
8.7863,115.885
8.8514,136.085
8.9165,115.000
8.9816,115.000
9.0467,106.739
9.1118,146.304
9.1768,105.920
9.2419,114.569
9.3070,114.641
9.3721,115.000
9.4372,115.000
9.5023,91.798
9.5673,137.894
9.6324,92.265
9.6975,94.599
9.7626,97.975
9.8277,113.132
9.8928,90.231
9.9578,80.233
10.0229,101.783
10.0880,139.587
10.1531,128.250
10.2182,100.692
10.2833,110.123
10.3483,94.348
10.4134,77.000
10.4785,77.000
10.5436,93.267
10.6087,121.522
10.6738,115.000
10.7388,115.000
10.8039,101.423
10.8690,98.335
10.9341,122.652
10.9992,134.283
11.0643,88.565
11.1294,101.388
11.1944,91.870
11.2595,94.599
11.3246,77.000
11.3897,78.652
11.4548,85.189
11.5199,77.000
11.5849,77.000
11.6500,80.771
11.7151,107.170
11.7802,77.000
11.8453,77.718
11.9104,85.081
11.9754,77.000
