X,Y
0.0000,77.000
0.0651,77.000
0.1302,89.028
0.1953,141.149
0.2603,114.609
0.3254,83.370
0.3905,77.000
0.4556,92.758
0.5207,77.292
0.5858,103.421
0.6508,94.620
0.7159,77.000
0.7810,77.000
0.8461,77.000
0.9112,80.202
0.9763,98.006
1.0413,78.380
1.1064,77.000
1.1715,82.131
1.2366,100.199
1.3017,109.287
1.3668,78.685
1.4318,105.276
1.4969,89.721
1.5620,87.693
1.6271,77.000
1.6922,77.129
1.7573,106.482
1.8224,100.423
1.8874,77.218
1.9525,100.140
2.0176,105.022
2.0827,80.184
2.1478,79.419
2.2129,80.036
2.2779,78.853
2.3430,96.815
2.4081,79.944
2.4732,81.058
2.5383,95.682
2.6034,109.480
2.6684,84.642
2.7335,88.290
2.7986,93.910
2.8637,89.768
2.9288,112.665
2.9939,113.235
3.0589,87.615
3.1240,81.782
3.1891,77.000
3.2542,94.397
3.3193,77.000
3.3844,77.000
3.4494,77.000
3.5145,80.080
3.5796,77.918
3.6447,85.916
3.7098,114.685
3.7749,86.765
3.8400,87.661
3.9050,112.919
3.9701,81.883
4.0352,92.162
4.1003,98.858
4.1654,78.708
4.2305,77.884
4.2955,77.000
4.3606,81.169
4.4257,77.000
4.4908,80.672
4.5559,82.924
4.6210,84.013
4.6860,77.704
4.7511,102.655
4.8162,81.557
4.8813,77.479
4.9464,102.687
5.0115,114.090
5.0765,84.108
5.1416,77.000
5.2067,89.737
5.2718,111.603
5.3369,98.553
5.4020,115.000
5.4671,104.199
5.5321,104.149
5.5972,143.713
5.6623,167.547
5.7274,165.525
5.7925,166.505
5.8576,189.382
5.9226,149.451
5.9877,135.211
6.0528,178.596
6.1179,169.417
6.1830,168.443
6.2481,155.317
6.3131,131.880
6.3782,116.553
6.4433,124.358
6.5084,148.066
6.5735,115.540
6.6386,116.899
6.7036,166.531
6.7687,213.035
6.8338,137.998
6.8989,115.621
6.9640,115.000
7.0291,170.256
7.0941,142.927
7.1592,121.257
7.2243,115.000
7.2894,109.301
7.3545,125.682
7.4196,191.164
7.4847,110.791
7.5497,111.508
7.6148,115.000
7.6799,110.145
7.7450,130.363
7.8101,142.812
7.8752,167.098
7.9402,115.000
8.0053,115.000
8.0704,116.019
8.1355,131.858
8.2006,114.318
8.2657,115.768
8.3307,138.736
8.3958,103.961
8.4609,78.698
8.5260,131.634
8.5911,127.561
8.6562,126.983
8.7212,130.573
8.7863,133.450
8.8514,104.528
8.9165,115.000
8.9816,116.839
9.0467,92.679
9.1118,115.473
9.1768,130.303
9.2419,121.507
9.3070,127.851
9.3721,151.108
9.4372,123.715
9.5023,117.483
9.5673,115.000
9.6324,151.722
9.6975,166.251
9.7626,123.229
9.8277,179.156
9.8928,173.641
9.9578,153.782
10.0229,133.906
10.0880,140.331
10.1531,190.420
10.2182,180.932
10.2833,187.529
10.3483,189.471
10.4134,133.103
10.4785,126.556
10.5436,219.577
10.6087,189.274
10.6738,132.441
10.7388,182.101
10.8039,180.965
10.8690,128.093
10.9341,187.669
10.9992,147.178
11.0643,141.120
11.1294,164.103
11.1944,154.000
11.2595,152.552
11.3246,131.996
11.3897,153.844
11.4548,157.303
11.5199,196.620
11.5849,182.073
11.6500,192.000
