X,Y
0.0000,115.0000
0.0651,118.9795
0.1302,122.9918
0.1953,115.1474
0.2603,99.6815
0.3254,114.1635
0.3905,100.5157
0.4556,114.6917
0.5207,139.2913
0.5858,116.2174
0.6508,80.4125
0.7159,109.1177
0.7810,114.5711
0.8461,79.0246
0.9112,92.5610
0.9763,78.2542
1.0413,99.7020
1.1064,78.9640
1.1715,106.7153
1.2366,147.0225
1.3017,86.4776
1.3668,78.0049
1.4318,102.7886
1.4969,149.0466
1.5620,118.8361
1.6271,115.0000
1.6922,126.7100
1.7573,82.2131
1.8224,77.0000
1.8874,77.0000
1.9525,77.3447
2.0176,77.0000
2.0827,77.0000
2.1478,89.5248
2.2129,79.5607
2.2779,77.0000
2.3430,87.0898
2.4081,78.2044
2.4732,109.0820
2.5383,115.0000
2.6034,111.8750
2.6684,94.9678
2.7335,102.9379
2.7986,99.5820
2.8637,96.1991
2.9288,81.2796
2.9939,98.9897
3.0589,88.6280
3.1240,105.6353
3.1891,85.8922
3.2542,105.4384
3.3193,106.4344
3.3844,82.4432
3.4494,89.8005
3.5145,81.4807
3.5796,87.7363
3.6447,100.8866
3.7098,113.5811
3.7749,87.6948
3.8400,105.3520
3.9050,89.1935
3.9701,86.5000
4.0352,80.4033
4.1003,105.1885
4.1654,86.9672
4.2305,95.3943
4.2955,91.4249
4.3606,105.9768
4.4257,87.5902
4.4908,78.8988
4.5559,151.4330
4.6210,123.8552
4.6860,94.0852
4.7511,82.4515
4.8162,103.4754
4.8813,115.0000
4.9464,109.4241
5.0115,90.5428
5.0765,102.9520
5.1416,88.1435
5.2067,77.0000
5.2718,120.6439
5.3369,138.3361
5.4020,108.9392
5.4671,82.1470
5.5321,77.0000
5.5972,86.4000
5.6623,101.7094
5.7274,90.4802
5.7925,98.2703
5.8576,87.9144
5.9226,77.0000
5.9877,90.5824
6.0528,83.8263
6.1179,77.0000
6.1830,77.0000
6.2481,77.0000
6.3131,98.4861
6.3782,92.2623
6.4433,77.0000
6.5084,82.5146
6.5735,96.9919
6.6386,105.9258
6.7036,116.9428
6.7687,93.1967
6.8338,93.4131
6.8989,91.2079
6.9640,77.0000
7.0291,79.8143
7.0941,86.3127
7.1592,102.5027
7.2243,102.0119
7.2894,96.0766
7.3545,96.2183
7.4196,95.5507
7.4847,80.8903
7.5497,79.2876
7.6148,77.2240
7.6799,80.4262
7.7450,84.3197
7.8101,101.8261
7.8752,126.8442
7.9402,115.2500
8.0053,107.3848
8.0704,109.4854
8.1355,92.7174
8.2006,95.3771
8.2657,114.7760
8.3307,96.7200
8.3958,85.2541
8.4609,101.2262
8.5260,115.0000
8.5911,106.7076
8.6562,111.9529
8.7212,107.8486
8.7863,93.9754
8.8514,99.2833
8.9165,77.6147
8.9816,79.9948
9.0467,77.0000
9.1118,87.6208
9.1768,98.0246
9.2419,94.1311
9.3070,84.7582
9.3721,92.5738
9.4372,99.5820
9.5023,92.2623
9.5673,100.8221
9.6324,83.2295
9.6975,94.0354
9.7626,110.4663
9.8277,102.1929
9.8928,85.2209
9.9578,93.1131
10.0229,80.1020
10.0880,81.5164
10.1531,90.8785
10.2182,99.3464
10.2833,77.0000
10.3483,77.0000
10.4134,82.1470
10.4785,102.6378
10.5436,97.5330
10.6087,77.0000
10.6738,87.0081
10.7388,101.4342
10.8039,77.0000
10.8690,90.3537
10.9341,111.4090
10.9992,85.3058
11.0643,77.0000
11.1294,82.4515
11.1944,91.3279
11.2595,100.6515
11.3246,122.4581
11.3897,77.0000
11.4548,87.5902
11.5199,115.0000
11.5849,107.1646
11.6500,93.1623
11.7151,108.2937
11.7802,128.1609
11.8453,108.7475
11.9104,86.5000
11.9754,82.6066
12.0405,87.0732
12.1056,113.3379
12.1707,106.1229
12.2358,77.0000
12.3009,77.0000
12.3659,77.0000
12.4310,81.7021
12.4961,105.1962
12.5612,119.5238
12.6263,137.5236
12.6914,114.3777
12.7565,112.4980
12.8215,109.0303
12.8866,87.9016
12.9517,93.3461
13.0168,92.8291
13.0819,79.7171
13.1470,95.1178
13.2120,121.5159
13.2771,108.7705
13.3422,77.0249
13.4073,80.4186
13.4724,78.2044
13.5375,96.6582
13.6025,132.3217
13.6676,95.3771
13.7327,93.4940
13.7978,95.6447
13.8629,80.9771
13.9280,107.5155
13.9930,81.3868
14.0581,106.7995
14.1232,91.0901
14.1883,136.7589
14.2534,98.3361
14.3185,92.7270
14.3835,79.3048
14.4486,103.6592
14.5137,86.0458
14.5788,113.6461
14.6439,77.0000
14.7090,79.8033
14.7741,116.3321
14.8391,124.5945
14.9042,97.4016
14.9693,92.5610
15.0344,77.0000
15.0995,77.4289
15.1646,81.8279
15.2296,77.8961
15.2947,82.5780
15.3598,146.7425
15.4249,130.9494
15.4900,91.2794
15.5551,77.3989
15.6201,93.2034
15.6852,126.3731
15.7503,77.2477
15.8154,111.1225
15.8805,115.0000
