X,Y
0.00000,77.0000
0.06508,77.0000
0.13017,77.0000
0.19525,79.6479
0.26034,94.0872
0.32542,92.1000
0.39050,77.0000
0.45559,77.0000
0.52067,77.0000
0.58576,80.9385
0.65084,84.9130
0.71592,58.4073
0.78101,109.2609
0.84609,119.9742
0.91118,79.6359
0.97626,77.1113
1.04134,105.1085
1.10643,81.4930
1.17151,92.7539
1.23659,110.6644
1.30168,92.9832
1.36676,95.2375
1.43185,78.0201
1.49693,89.7517
1.56201,93.1989
1.62710,77.7394
1.69218,93.0671
1.75727,109.9465
1.82235,114.3222
1.88743,95.6585
1.95252,109.7744
2.01760,79.3415
2.08269,77.0000
2.14777,77.0000
2.21285,61.4662
2.27794,72.7067
2.34302,81.8828
2.40811,112.2135
2.47319,77.0000
2.53827,77.0000
2.60336,77.0000
2.66844,77.0000
2.73353,77.0000
2.79861,77.0000
2.86369,77.0958
2.92878,77.0000
2.99386,77.0000
3.05894,108.0559
3.12403,82.0836
3.18911,77.0000
3.25420,77.0000
3.31928,87.5984
3.38436,75.9217
3.44945,59.7951
3.51453,77.0000
3.57962,77.0000
3.64470,77.0000
3.70978,77.0000
3.77487,76.2991
3.83995,77.0000
3.90504,77.0000
3.97012,77.0000
4.03520,77.0000
4.10029,81.9210
4.16537,98.5666
4.23046,93.8322
4.29554,78.3145
4.36062,62.9027
4.42571,69.1793
4.49079,90.9327
4.55588,105.2094
4.62096,115.0000
4.68604,109.2232
4.75113,94.6760
4.81621,83.8859
4.88130,77.0000
4.94638,127.1813
5.01146,115.6148
5.07655,117.4594
5.14163,115.0000
5.20671,91.1877
5.27180,82.8966
5.33688,109.7819
5.40197,135.4565
5.46705,115.0000
5.53213,124.2753
5.59722,140.0502
5.66230,115.0000
5.72739,118.2709
5.79247,143.2737
5.85755,115.6008
5.92264,114.3171
5.98772,125.4379
6.05281,111.3126
6.11789,113.2370
6.18297,85.1474
6.24806,98.1678
6.31314,112.0081
6.37823,107.2360
6.44331,115.3511
6.50839,112.3504
6.57348,100.5508
6.63856,115.9099
6.70365,127.8999
6.76873,101.0583
6.83381,113.3106
6.89890,95.3436
6.96398,138.3354
7.02907,126.1214
7.09415,134.4517
7.15923,134.7015
7.22432,128.5352
7.28940,115.0000
7.35448,115.0000
7.41957,110.8168
7.48465,103.9542
7.54974,145.6242
7.61482,112.7406
7.67990,88.2677
7.74499,110.7429
7.81007,150.9064
7.87516,119.7114
7.94024,113.4664
8.00532,127.2844
8.07041,139.0424
8.13549,125.5963
8.20058,122.1145
8.26566,96.8926
8.33074,104.8279
8.39583,149.8383
8.46091,115.0000
8.52600,110.8613
8.59108,105.2488
8.65616,79.8054
8.72125,115.0000
8.78633,115.0000
8.85141,90.0153
8.91650,81.8148
8.98158,133.2161
9.04667,92.8051
9.11175,83.0078
9.17684,77.0000
9.24192,77.0000
9.30700,79.6702
9.37209,77.0000
9.43717,82.6142
9.50225,111.6846
9.56734,102.2500
9.63242,99.6021
9.69751,77.0000
