X,Y
0.0000,154.000
0.0651,112.021
0.1302,77.263
0.1953,77.000
0.2603,89.405
0.3254,108.614
0.3905,77.955
0.4556,98.434
0.5207,114.576
0.5858,105.741
0.6508,84.505
0.7159,113.417
0.7810,115.154
0.8461,112.166
0.9112,114.643
0.9763,115.000
1.0413,115.000
1.1064,136.358
1.1715,99.112
1.2366,154.182
1.3017,142.811
1.3668,153.126
1.4318,118.560
1.4969,115.000
1.5620,115.291
1.6271,86.399
1.6922,106.865
1.7573,105.855
1.8224,113.571
1.8874,121.764
1.9525,131.190
2.0176,99.622
2.0827,100.343
2.1478,105.066
2.2129,114.043
2.2779,85.619
2.3430,108.992
2.4081,112.320
2.4732,82.072
2.5383,116.582
2.6034,106.942
2.6684,144.763
2.7335,154.000
2.7986,104.211
2.8637,112.183
2.9288,113.607
2.9939,84.253
3.0589,77.000
3.1240,78.023
3.1891,108.313
3.2542,115.000
3.3193,108.039
3.3844,103.017
3.4494,105.955
3.5145,99.497
3.5796,94.672
3.6447,119.843
3.7098,117.488
3.7749,120.530
3.8400,115.990
3.9050,87.053
3.9701,78.766
4.0352,106.644
4.1003,121.574
4.1654,99.000
4.2305,91.979
4.2955,109.559
4.3606,115.000
4.4257,115.000
4.4908,122.623
4.5559,183.759
4.6210,193.943
4.6860,163.436
4.7511,126.127
4.8162,92.383
4.8813,105.824
4.9464,125.514
5.0115,149.826
5.0765,114.589
5.1416,95.267
5.2067,116.345
5.2718,118.644
5.3369,120.018
5.4020,184.034
5.4671,178.926
5.5321,128.013
5.5972,118.435
5.6623,123.577
5.7274,136.573
5.7925,163.160
5.8576,135.913
5.9226,116.697
5.9877,115.000
6.0528,132.192
6.1179,131.920
6.1830,116.786
6.2481,92.896
6.3131,122.610
6.3782,125.759
6.4433,94.073
6.5084,88.353
6.5735,105.154
6.6386,125.454
6.7036,126.520
6.7687,111.581
6.8338,110.260
6.8989,119.442
6.9640,114.541
7.0291,114.364
7.0941,115.191
7.1592,153.761
7.2243,142.960
7.2894,115.000
7.3545,127.892
7.4196,136.037
7.4847,134.578
7.5497,146.990
7.6148,182.967
7.6799,220.846
7.7450,244.625
7.8101,255.000
7.8752,255.000
7.9402,255.000
8.0053,252.562
8.0704,248.029
8.1355,239.027
8.2006,209.904
8.2657,190.801
8.3307,169.442
8.3958,161.118
8.4609,147.746
8.5260,115.000
8.5911,115.000
8.6562,115.000
8.7212,119.114
8.7863,137.436
8.8514,154.650
8.9165,163.564
8.9816,179.460
9.0467,218.382
9.1118,226.217
9.1768,221.983
9.2419,251.949
9.3070,255.000
9.3721,245.821
9.4372,231.797
9.5023,241.051
9.5673,252.084
9.6324,241.492
9.6975,231.357
9.7626,241.872
9.8277,225.461
9.8928,230.689
9.9578,211.364
10.0229,195.258
10.0880,232.173
10.1531,218.083
10.2182,193.133
10.2833,194.865
10.3483,192.000
10.4134,195.644
10.4785,196.852
10.5436,168.203
10.6087,159.818
10.6738,164.086
10.7388,154.000
10.8039,151.625
10.8690,133.711
10.9341,142.352
10.9992,191.337
11.0643,189.553
11.1294,172.641
11.1944,179.367
11.2595,186.713
11.3246,141.615
11.3897,159.441
11.4548,166.665
11.5199,137.952
11.5849,116.234
11.6500,112.014
11.7151,159.911
11.7802,77.990
11.8453,92.335
11.9104,115.000
11.9754,106.012
12.0405,85.830
12.1056,115.000
12.1707,115.000
12.2358,121.745
12.3009,136.697
12.3659,120.276
12.4310,110.501
12.4961,107.787
12.5612,92.712
12.6263,142.530
12.6914,103.458
12.7565,85.207
12.8215,86.158
12.8866,122.745
12.9517,131.569
13.0168,122.827
13.0819,163.106
13.1470,144.776
13.2120,142.807
13.2771,115.000
13.3422,114.598
13.4073,115.000
13.4724,121.459
13.5375,152.030
13.6025,83.829
13.6676,129.524
13.7327,115.000
13.7978,116.908
13.8629,130.687
13.9280,151.707
13.9930,130.685
14.0581,163.935
14.1232,222.465
14.1883,149.947
14.2534,108.982
14.3185,122.508
14.3836,183.099
14.4486,93.083
14.5137,99.076
14.5788,129.891
14.6439,115.849
14.7090,128.167
14.7741,186.208
14.8391,188.174
14.9042,116.800
14.9693,155.380
15.0344,115.000
15.0995,113.940
15.1646,89.348
15.2296,78.104
15.2947,114.529
15.3598,100.494
15.4249,165.377
15.4900,106.143
15.5551,153.730
15.6201,118.223
15.6852,115.000
