X,Y
0.0000,154.000
0.0651,177.424
0.1302,202.528
0.1953,151.151
0.2603,143.012
0.3254,123.964
0.3905,153.191
0.4556,120.603
0.5207,164.271
0.5858,136.050
0.6508,121.710
0.7159,114.738
0.7810,169.742
0.8461,139.746
0.9112,153.256
0.9763,150.757
1.0413,124.307
1.1064,141.413
1.1715,169.851
1.2366,147.339
1.3017,102.444
1.3668,108.365
1.4318,140.161
1.4969,129.468
1.5620,138.903
1.6271,130.726
1.6922,132.045
1.7573,130.888
1.8224,117.530
1.8874,120.492
1.9525,115.899
2.0176,121.833
2.0827,134.940
2.1478,133.912
2.2129,143.865
2.2779,122.329
2.3430,115.243
2.4081,121.071
2.4732,92.962
2.5383,118.165
2.6034,133.803
2.6684,153.943
2.7335,145.478
2.7986,118.781
2.8637,113.366
2.9288,100.706
2.9939,98.326
3.0589,118.855
3.1240,117.163
3.1891,87.585
3.2542,123.680
3.3193,115.000
3.3844,121.143
3.4494,141.187
3.5145,158.903
3.5796,185.897
3.6447,154.000
3.7098,152.174
3.7749,139.485
3.8400,153.594
3.9050,151.565
3.9701,115.187
4.0352,140.667
4.1003,154.742
4.1654,116.736
4.2305,212.331
4.2955,127.131
4.3606,125.403
4.4257,112.214
4.4908,144.854
4.5559,162.633
4.6210,154.119
4.6860,126.566
4.7511,128.419
4.8162,163.237
4.8813,152.884
4.9464,150.753
5.0115,153.290
5.0765,161.276
5.1416,198.653
5.2067,226.739
5.2718,187.933
5.3369,222.228
5.4020,184.538
5.4671,186.050
5.5321,204.300
5.5972,206.903
5.6623,203.199
5.7274,197.419
5.7925,221.391
5.8576,244.161
5.9226,255.000
5.9877,255.000
6.0528,255.000
6.1179,255.000
6.1830,255.000
6.2481,250.105
6.3131,243.716
6.3782,217.251
6.4433,206.973
6.5084,213.585
6.5735,212.968
6.6386,196.144
6.7036,191.348
6.7687,192.284
6.8338,203.952
6.8989,211.264
6.9640,156.158
7.0291,172.320
7.0941,151.065
7.1592,141.947
7.2243,115.000
7.2894,118.571
7.3545,131.620
7.4196,88.270
7.4847,116.416
7.5497,111.099
7.6148,94.339
7.6799,112.904
7.7450,87.176
7.8101,84.099
7.8752,115.000
7.9402,115.000
8.0053,114.684
8.0704,102.333
8.1355,120.684
8.2006,153.889
8.2657,109.506
8.3307,78.476
8.3958,97.285
8.4609,96.260
8.5260,111.177
8.5911,114.367
8.6562,82.516
8.7212,108.871
8.7863,93.825
8.8514,82.312
8.9165,107.375
8.9816,131.733
9.0467,99.788
9.1118,99.473
9.1768,91.294
9.2419,104.442
9.3070,113.372
9.3721,115.000
9.4372,115.000
9.5023,124.670
9.5673,128.947
9.6324,92.521
9.6975,77.000
9.7626,99.065
9.8277,102.083
9.8928,80.691
9.9578,96.573
10.0229,112.048
10.0880,96.000
10.1531,87.123
10.2182,89.423
10.2833,97.404
10.3483,77.000
10.4134,77.000
10.4785,99.086
10.5436,129.650
10.6087,112.120
10.6738,128.014
10.7388,134.708
10.8039,119.873
10.8690,95.605
10.9341,107.171
10.9992,115.000
11.0643,115.000
11.1294,105.806
11.1944,85.581
11.2595,115.000
11.3246,119.664
11.3897,146.474
11.4548,115.000
11.5199,117.009
11.5849,135.589
11.6500,130.935
11.7151,177.818
11.7802,112.265
11.8453,123.015
11.9104,97.213
11.9754,142.702
12.0405,122.528
12.1056,154.000
