X,Y
0.0000,154.000
0.0651,126.481
0.1302,115.000
0.1953,115.532
0.2603,141.379
0.3254,144.281
0.3905,144.888
0.4556,117.369
0.5207,122.515
0.5858,131.454
0.6508,117.064
0.7159,122.079
0.7810,143.876
0.8461,115.000
0.9112,115.000
0.9763,111.509
1.0413,103.855
1.1064,115.181
1.1715,134.161
1.2366,138.145
1.3017,118.883
1.3668,120.812
1.4318,145.820
1.4969,174.546
1.5620,120.099
1.6271,132.967
1.6922,137.309
1.7573,154.052
1.8224,175.592
1.8874,146.932
1.9525,115.000
2.0176,115.000
2.0827,124.504
2.1478,115.204
2.2129,115.009
2.2779,131.496
2.3430,130.673
2.4081,149.808
2.4732,122.290
2.5383,154.452
2.6034,152.038
2.6684,120.276
2.7335,148.587
2.7986,131.931
2.8637,118.475
2.9288,129.533
2.9939,151.974
3.0589,154.000
3.1240,154.000
3.1891,166.554
3.2542,181.346
3.3193,154.533
3.3844,171.962
3.4494,192.841
3.5145,239.620
3.5796,213.915
3.6447,200.913
3.7098,175.025
3.7749,226.903
3.8400,182.192
3.9050,179.907
3.9701,226.190
4.0352,166.072
4.1003,161.559
4.1654,184.978
4.2305,130.003
4.2955,143.430
4.3606,133.540
4.4257,153.986
4.4908,170.560
4.5559,147.265
4.6210,213.178
4.6860,150.814
4.7511,144.253
4.8162,145.617
4.8813,118.098
4.9464,139.421
5.0115,153.778
5.0765,151.139
5.1416,117.576
5.2067,122.848
5.2718,149.817
5.3369,177.392
5.4020,151.594
5.4671,146.295
5.5321,153.110
5.5972,179.925
5.6623,201.241
5.7274,166.659
5.7925,240.807
5.8576,255.000
5.9226,255.000
5.9877,255.000
6.0528,255.000
6.1179,249.717
6.1830,254.241
6.2481,250.363
6.3131,255.000
6.3782,251.948
6.4433,252.027
6.5084,192.207
6.5735,183.858
6.6386,193.687
6.7036,243.207
6.7687,234.405
6.8338,198.807
6.8989,244.497
6.9640,227.250
7.0291,222.981
7.0941,195.463
7.1592,230.946
7.2243,238.738
7.2894,253.264
7.3545,229.772
7.4196,242.823
7.4847,232.357
7.5497,178.358
7.6148,203.992
7.6799,242.828
7.7450,253.007
7.8101,226.474
7.8752,201.174
7.9402,192.000
8.0053,192.000
8.0704,163.678
8.1355,172.464
8.2006,163.743
8.2657,168.240
8.3307,175.987
8.3958,115.932
8.4609,163.623
8.5260,192.000
8.5911,195.013
8.6562,195.261
8.7212,171.047
8.7863,156.510
8.8514,189.212
8.9165,228.777
8.9816,231.449
9.0467,199.857
9.1118,248.039
9.1768,249.222
9.2419,228.034
9.3070,168.371
9.3721,186.384
9.4372,196.038
9.5023,227.468
9.5673,205.050
9.6324,207.803
9.6975,128.589
9.7626,130.502
9.8277,145.987
9.8928,158.686
9.9578,119.742
10.0229,132.414
10.0880,129.397
10.1531,156.411
10.2182,136.762
10.2833,124.742
10.3483,134.398
10.4134,157.093
10.4785,144.662
10.5436,140.978
10.6087,190.403
10.6738,149.118
10.7388,163.288
10.8039,158.321
10.8690,159.198
10.9341,193.712
10.9992,199.267
11.0643,193.737
11.1294,166.153
11.1944,169.116
11.2595,153.743
11.3246,130.359
11.3897,152.994
11.4548,148.073
11.5199,150.259
11.5849,154.000
11.6500,165.542
11.7151,190.929
11.7802,129.204
11.8453,131.402
11.9104,153.379
11.9754,127.018
12.0405,153.285
12.1056,131.651
12.1707,153.897
12.2358,153.774
12.3009,181.475
12.3659,219.033
12.4310,173.742
12.4961,172.792
12.5612,185.075
12.6263,158.262
12.6914,190.287
12.7565,191.621
12.8215,153.996
12.8866,172.965
12.9517,174.960
13.0168,239.592
13.0819,141.351
13.1470,154.943
13.2120,146.921
13.2771,151.936
13.3422,145.122
13.4073,136.137
13.4724,149.406
13.5375,117.129
13.6025,133.407
13.6676,152.624
13.7327,123.477
13.7978,156.606
13.8629,150.412
13.9280,115.000
