X,Y
0.0000,77.000
0.0651,77.090
0.1302,101.777
0.1953,77.838
0.2603,77.000
0.3254,83.300
0.3905,111.744
0.4556,114.423
0.5207,115.000
0.5858,115.000
0.6508,82.507
0.7159,77.000
0.7810,77.000
0.8461,82.140
0.9112,109.599
0.9763,85.261
1.0413,106.188
1.1064,86.362
1.1715,77.000
1.2366,102.474
1.3017,84.875
1.3668,88.876
1.4318,100.314
1.4969,106.556
1.5620,90.888
1.6271,104.197
1.6922,97.725
1.7573,83.465
1.8224,99.580
1.8874,92.971
1.9525,100.076
2.0176,94.426
2.0827,81.512
2.1478,77.000
2.2129,88.267
2.2779,110.158
2.3430,115.000
2.4081,98.562
2.4732,100.192
2.5383,89.762
2.6034,86.104
2.6684,104.903
2.7335,97.784
2.7986,105.092
2.8637,131.097
2.9288,100.130
2.9939,112.333
3.0589,117.580
3.1240,77.000
3.1891,80.174
3.2542,85.077
3.3193,91.319
3.3844,107.056
3.4494,138.794
3.5145,111.798
3.5796,84.449
3.6447,103.150
3.7098,90.768
3.7749,97.010
3.8400,99.447
3.9050,81.957
3.9701,110.679
4.0352,83.976
4.1003,89.068
4.1654,79.754
4.2305,113.510
4.2955,84.717
4.3606,115.947
4.4257,146.385
4.4908,77.000
4.5559,95.815
4.6210,77.372
4.6860,77.000
4.7511,112.797
4.8162,115.437
4.8813,139.255
4.9464,82.900
5.0115,98.747
5.0765,81.023
5.1416,77.785
5.2067,109.791
5.2718,115.000
5.3369,100.548
5.4020,152.329
5.4671,149.483
5.5321,123.694
5.5972,115.000
5.6623,103.410
5.7274,111.966
5.7925,117.787
5.8576,115.000
5.9226,138.778
5.9877,128.037
6.0528,118.735
6.1179,125.933
6.1830,119.202
6.2481,107.117
6.3131,180.833
6.3782,219.792
6.4433,195.800
6.5084,192.000
6.5735,211.911
6.6386,247.577
6.7036,255.000
6.7687,255.000
6.8338,255.000
6.8989,250.430
6.9640,231.130
7.0291,201.289
7.0941,176.029
7.1592,154.000
7.2243,160.987
7.2894,181.655
7.3545,164.653
7.4196,163.578
7.4847,176.519
7.5497,140.814
7.6148,123.478
7.6799,141.078
7.7450,163.169
7.8101,123.355
7.8752,124.609
7.9402,153.650
8.0053,141.049
8.0704,134.327
8.1355,150.095
8.2006,126.870
8.2657,120.464
8.3307,127.617
8.3958,191.451
8.4609,233.961
8.5260,190.007
8.5911,166.116
8.6562,161.777
8.7212,191.633
8.7863,187.941
8.8514,234.313
8.9165,255.000
8.9816,255.000
9.0467,244.502
9.1118,231.799
9.1768,219.425
9.2419,157.019
9.3070,189.246
9.3721,157.304
9.4372,181.877
9.5023,191.266
9.5673,246.783
9.6324,178.684
9.6975,188.810
9.7626,212.544
9.8277,173.160
9.8928,232.046
9.9578,233.354
10.0229,213.571
10.0880,192.902
10.1531,163.913
10.2182,197.937
10.2833,200.923
10.3483,172.371
10.4134,143.901
10.4785,120.778
10.5436,140.435
10.6087,159.502
10.6738,177.093
10.7388,146.030
10.8039,142.379
10.8690,131.391
10.9341,123.945
10.9992,129.475
11.0643,117.760
11.1294,116.769
11.1944,110.364
11.2595,108.990
11.3246,118.463
11.3897,115.000
11.4548,130.913
11.5199,141.026
11.5849,129.446
11.6500,133.772
11.7151,123.552
11.7802,125.466
11.8453,148.080
11.9104,93.129
11.9754,115.000
12.0405,119.806
12.1056,129.941
12.1707,118.222
12.2358,119.710
12.3009,115.000
12.3659,115.000
12.4310,118.364
12.4961,131.367
12.5612,117.370
12.6263,120.275
12.6914,121.586
12.7565,156.367
12.8215,184.382
12.8866,148.913
12.9517,115.000
13.0168,115.000
13.0819,115.049
13.1470,121.466
13.2120,115.000
13.2771,115.860
13.3422,141.928
13.4073,178.892
13.4724,154.000
