X,Y
0.0000,192.000
0.0651,125.979
0.1302,133.888
0.1953,143.332
0.2603,119.743
0.3254,123.220
0.3905,135.645
0.4556,148.044
0.5207,154.000
0.5858,126.018
0.6508,119.489
0.7159,152.866
0.7810,186.132
0.8461,163.796
0.9112,138.785
0.9763,121.752
1.0413,134.413
1.1064,139.999
1.1715,147.572
1.2366,147.718
1.3017,152.377
1.3668,155.103
1.4318,170.390
1.4969,201.652
1.5620,221.554
1.6271,191.108
1.6922,166.414
1.7573,150.800
1.8224,126.257
1.8874,119.215
1.9525,144.283
2.0176,154.000
2.0827,154.000
2.1478,154.329
2.2129,208.462
2.2779,192.237
2.3430,168.281
2.4081,154.248
2.4732,178.483
2.5383,175.130
2.6034,146.010
2.6684,146.337
2.7335,179.901
2.7986,205.870
2.8637,182.689
2.9288,170.363
2.9939,154.531
3.0589,168.484
3.1240,191.993
3.1891,217.646
3.2542,234.910
3.3193,193.947
3.3844,172.076
3.4494,161.919
3.5145,139.663
3.5796,188.698
3.6447,210.568
3.7098,170.378
3.7749,152.870
3.8400,157.521
3.9050,117.141
3.9701,123.919
4.0352,117.070
4.1003,143.380
4.1654,115.176
4.2305,105.515
4.2955,80.310
4.3606,111.959
4.4257,113.191
4.4908,117.747
4.5559,118.049
4.6210,143.405
4.6860,137.695
4.7511,191.665
4.8162,143.634
4.8813,138.349
4.9464,138.260
5.0115,151.345
5.0765,158.260
5.1416,173.567
5.2067,154.228
5.2718,163.220
5.3369,175.812
5.4020,138.610
5.4671,124.338
5.5321,125.867
5.5972,128.714
5.6623,157.786
5.7274,156.794
5.7925,170.636
5.8576,157.868
5.9226,185.379
5.9877,159.476
6.0528,210.649
6.1179,188.659
6.1830,116.547
6.2481,172.358
6.3131,154.016
6.3782,179.658
6.4433,158.892
6.5084,180.812
6.5735,206.594
6.6386,185.251
6.7036,164.043
6.7687,200.216
6.8338,193.834
6.8989,209.528
6.9640,229.745
7.0291,238.825
7.0941,214.564
7.1592,218.106
7.2243,243.285
7.2894,251.306
7.3545,220.363
7.4196,209.289
7.4847,193.800
7.5497,142.194
7.6148,127.767
7.6799,149.083
7.7450,128.355
7.8101,96.124
7.8752,141.445
7.9402,149.661
8.0053,118.118
8.0704,153.887
8.1355,139.216
8.2006,97.259
8.2657,115.000
8.3307,115.000
8.3958,106.414
8.4609,96.767
8.5260,102.544
8.5911,83.425
8.6562,101.887
8.7212,97.960
8.7863,108.763
8.8514,91.010
8.9165,81.649
8.9816,82.259
9.0467,92.951
9.1118,90.516
9.1768,83.342
9.2419,103.250
9.3070,96.109
9.3721,110.058
9.4372,113.090
9.5023,107.152
9.5673,106.260
9.6324,92.250
9.6975,110.916
9.7626,86.309
9.8277,88.316
9.8928,131.953
9.9578,106.367
10.0229,86.238
10.0880,79.728
10.1531,103.439
10.2182,79.678
10.2833,103.982
10.3483,77.171
10.4134,104.653
10.4785,79.501
10.5436,84.950
10.6087,96.849
10.6738,110.991
10.7388,85.215
10.8039,78.580
10.8690,89.656
10.9341,111.691
10.9992,112.986
11.0643,89.780
11.1294,86.805
11.1944,117.892
11.2595,97.495
11.3246,97.448
11.3897,102.998
11.4548,96.223
11.5199,82.283
11.5849,78.617
11.6500,90.121
11.7151,96.998
11.7802,91.451
11.8453,91.760
11.9104,60.131
11.9754,98.130
12.0405,102.962
12.1056,77.000
12.1707,77.000
12.2358,78.967
12.3009,106.139
12.3659,114.988
12.4310,105.373
12.4961,95.758
12.5612,104.946
12.6263,80.332
12.6914,103.060
12.7565,94.993
12.8215,91.098
12.8866,107.261
12.9517,84.607
13.0168,116.556
13.0819,114.527
13.1470,113.897
13.2120,109.036
13.2771,99.834
13.3422,96.698
13.4073,112.934
13.4724,98.311
13.5375,90.973
13.6025,100.175
13.6676,98.459
13.7327,81.962
13.7978,102.663
13.8629,93.018
13.9280,99.742
13.9930,131.643
14.0581,88.587
14.1232,93.874
14.1883,82.964
14.2534,109.186
14.3185,79.600
14.3836,96.741
14.4486,134.426
14.5137,115.000
