X,Y
0.0000,77.000
0.0651,133.068
0.1302,97.628
0.1953,79.756
0.2603,77.125
0.3254,86.056
0.3905,111.700
0.4556,85.356
0.5207,77.500
0.5858,77.000
0.6508,88.326
0.7159,104.207
0.7810,93.967
0.8461,102.485
0.9112,92.518
0.9763,79.719
1.0413,93.921
1.1064,89.962
1.1715,83.311
1.2366,79.850
1.3017,77.000
1.3668,77.000
1.4318,77.000
1.4969,78.049
1.5620,86.351
1.6271,106.843
1.6922,77.000
1.7573,77.000
1.8224,77.000
1.8874,77.000
1.9525,77.000
2.0176,77.000
2.0827,77.000
2.1478,96.549
2.2129,103.304
2.2779,80.701
2.3430,75.797
2.4081,77.000
2.4732,77.000
2.5383,77.045
2.6034,77.000
2.6684,77.000
2.7335,97.041
2.7986,89.911
2.8637,100.476
2.9288,102.867
2.9939,80.364
3.0589,77.000
3.1240,89.827
3.1891,95.789
3.2542,108.435
3.3193,111.817
3.3844,97.620
3.4494,92.081
3.5145,77.000
3.5796,78.137
3.6447,90.927
3.7098,95.717
3.7749,77.000
3.8400,77.000
3.9050,77.000
3.9701,77.000
4.0352,77.380
4.1003,77.000
4.1654,77.000
4.2305,64.871
4.2955,76.805
4.3606,77.000
4.4257,77.000
4.4908,77.000
4.5559,106.165
4.6210,85.754
4.6860,77.000
4.7511,77.000
4.8162,77.000
4.8813,89.529
4.9464,88.462
5.0115,94.434
5.0765,77.582
5.1416,87.147
5.2067,87.208
5.2718,90.503
5.3369,113.607
5.4020,108.234
5.4671,107.453
5.5321,94.467
5.5972,112.613
5.6623,109.430
5.7274,136.066
5.7925,133.288
5.8576,182.037
5.9226,147.800
5.9877,189.484
6.0528,164.142
6.1179,217.850
6.1830,201.839
6.2481,177.949
6.3131,187.623
6.3782,196.658
6.4433,173.342
6.5084,180.362
6.5735,162.620
6.6386,199.811
6.7036,130.740
6.7687,143.586
6.8338,124.964
6.8989,96.959
6.9640,132.364
7.0291,107.236
7.0941,98.885
7.1592,94.309
7.2243,106.031
7.2894,111.513
7.3545,77.000
7.4196,101.315
7.4847,100.460
7.5497,87.271
7.6148,115.000
7.6799,106.892
7.7450,106.592
7.8101,114.568
7.8752,78.592
7.9402,90.907
8.0053,94.480
8.0704,108.588
8.1355,110.007
8.2006,90.940
8.2657,137.498
8.3307,141.632
8.3958,117.229
8.4609,102.787
8.5260,91.921
8.5911,134.525
8.6562,148.489
8.7212,120.089
8.7863,125.851
8.8514,113.127
8.9165,116.736
8.9816,125.454
9.0467,141.030
9.1118,96.604
9.1768,83.565
9.2419,93.314
9.3070,95.889
9.3721,79.188
9.4372,87.182
9.5023,114.875
9.5673,93.716
9.6324,77.419
9.6975,85.555
9.7626,100.975
9.8277,115.000
9.8928,115.000
9.9578,115.000
10.0229,111.868
10.0880,84.781
10.1531,80.701
10.2182,107.091
10.2833,131.858
10.3483,107.042
10.4134,114.953
10.4785,115.000
10.5436,80.382
10.6087,77.000
10.6738,77.423
10.7388,118.543
10.8039,119.909
10.8690,90.851
10.9341,106.581
10.9992,115.000
11.0643,121.048
11.1294,128.958
11.1944,110.225
11.2595,95.414
11.3246,116.127
11.3897,134.581
11.4548,114.586
11.5199,110.864
11.5849,132.873
11.6500,99.941
11.7151,77.000
11.7802,88.937
11.8453,107.575
11.9104,78.990
11.9754,78.706
12.0405,91.208
12.1056,77.000
12.1707,77.000
12.2358,77.000
12.3009,78.162
12.3659,105.558
12.4310,115.000
