X,Y
0.0000,38.0000
0.0651,72.9162
0.1302,69.0582
0.1953,76.8700
0.2603,77.0000
0.3254,75.8218
0.3905,76.8028
0.4556,77.0000
0.5207,39.1345
0.5858,72.5686
0.6508,78.3491
0.7159,77.3696
0.7810,77.0000
0.8461,51.8688
0.9112,75.8593
0.9763,77.0000
1.0413,63.3762
1.1064,85.9446
1.1715,77.4161
1.2366,110.0591
1.3017,78.3481
1.3668,40.5667
1.4318,73.8800
1.4969,53.4778
1.5620,55.3018
1.6271,75.3884
1.6922,54.1430
1.7573,65.3070
1.8224,46.6014
1.8874,39.8436
1.9525,72.9775
2.0176,47.8071
2.0827,48.0691
2.1478,52.0400
2.2129,58.6209
2.2779,55.0182
2.3430,73.6026
2.4081,94.3783
2.4732,80.8580
2.5383,77.0000
2.6034,46.0965
2.6684,72.2004
2.7335,53.0884
2.7986,52.7491
2.8637,40.9952
2.9288,38.0000
2.9939,81.8348
3.0589,80.6711
3.1240,80.5359
3.1891,76.7242
3.2542,74.0992
3.3193,75.6061
3.3844,77.0000
3.4494,77.0000
3.5145,92.3246
3.5796,61.3200
3.6447,71.4263
3.7098,70.9292
3.7749,73.3127
3.8400,76.7772
3.9050,48.9071
3.9701,63.7727
4.0352,64.8036
4.1003,73.2962
4.1654,77.0000
4.2305,77.0000
4.2955,47.3600
4.3606,38.0000
4.4257,67.3564
4.4908,76.2564
4.5559,75.7365
4.6210,48.0691
4.6860,47.5266
4.7511,71.1272
4.8162,63.7320
4.8813,73.1322
4.9464,69.6110
5.0115,51.6656
5.0765,66.5818
5.1416,75.7871
5.2067,98.3759
5.2718,85.4251
5.3369,77.0000
5.4020,77.0000
5.4671,77.0000
5.5321,77.0000
5.5972,77.0000
5.6623,54.1193
5.7274,65.0192
5.7925,52.2525
5.8576,66.3250
5.9226,77.0000
5.9877,77.0000
6.0528,77.0000
6.1179,87.7320
6.1830,81.2962
6.2481,96.1580
6.3131,88.7465
6.3782,77.0000
6.4433,75.0032
6.5084,74.4215
6.5735,77.0000
6.6386,77.0000
6.7036,89.1861
6.7687,111.1108
6.8338,73.2036
6.8989,61.9673
6.9640,74.4875
7.0291,76.8582
7.0941,75.4823
7.1592,77.0000
7.2243,77.0000
7.2894,67.6694
7.3545,68.8999
7.4196,68.0330
7.4847,72.2555
7.5497,58.7147
7.6148,61.8554
7.6799,76.6761
7.7450,75.0362
7.8101,81.6731
7.8752,89.1600
7.9402,84.1111
8.0053,87.0054
8.0704,104.2831
8.1355,109.3471
8.2006,112.0243
8.2657,95.9621
8.3307,77.0707
8.3958,61.4787
8.4609,67.6572
8.5260,69.6062
8.5911,66.5168
8.6562,105.8488
8.7212,109.2318
8.7863,86.6727
8.8514,115.7795
8.9165,134.4363
8.9816,113.0655
9.0467,112.0665
9.1118,110.2516
9.1768,89.5404
9.2419,77.0000
9.3070,77.0000
9.3721,95.1018
9.4372,97.0364
9.5023,74.5386
9.5673,76.3177
9.6324,77.0000
9.6975,77.0000
9.7626,89.5620
9.8277,79.0515
9.8928,73.8088
9.9578,89.2238
10.0229,82.8784
10.0880,88.9491
10.1531,77.0000
10.2182,77.0000
10.2833,77.0000
10.3483,77.0000
10.4134,77.0000
10.4785,77.0000
10.5436,77.0000
10.6087,77.0000
10.6738,77.0000
10.7388,73.8800
10.8039,74.6886
10.8690,77.0839
10.9341,78.5592
10.9992,81.8404
11.0643,77.0000
11.1294,85.4658
11.1944,95.8787
11.2595,91.6910
11.3246,80.9585
11.3897,81.3967
11.4548,77.0000
11.5199,77.0000
11.5849,77.0000
11.6500,73.9305
11.7151,59.5821
11.7802,62.3453
11.8453,77.0000
11.9104,77.0000
11.9754,77.0000
12.0405,87.4013
12.1056,101.1130
12.1707,75.9392
12.2358,77.0000
12.3009,77.0000
12.3659,77.0000
12.4310,77.0000
12.4961,83.2976
12.5612,94.3592
12.6263,77.0000
12.6914,77.0000
12.7565,77.0000
12.8215,86.5075
12.8866,104.4272
12.9517,97.2987
13.0168,83.5950
13.0819,91.8468
13.1470,71.1272
13.2120,54.3586
13.2771,62.6098
13.3422,51.6274
13.4073,76.7509
13.4724,68.0928
13.5375,56.1005
13.6025,93.3856
13.6676,77.0000
13.7327,77.0000
13.7978,77.0000
13.8629,77.0000
13.9280,70.1736
13.9930,49.8354
14.0581,68.6936
14.1232,49.1350
14.1883,70.5037
14.2534,60.6336
14.3185,93.6000
14.3836,80.4280
14.4486,98.1170
14.5137,121.0486
14.5788,72.5194
14.6439,50.8182
14.7090,77.0000
14.7741,76.2326
14.8391,70.0628
14.9042,79.0109
14.9693,86.5775
15.0344,61.2752
15.0995,79.2471
15.1646,81.5877
15.2296,50.5958
15.2947,84.4869
15.3598,108.6622
15.4249,72.3164
15.4900,53.8041
15.5551,87.6377
15.6201,77.0000
15.6852,79.1697
15.7503,89.0384
15.8154,77.0000
15.8805,77.0000
15.9456,77.0000
16.0106,77.1894
16.0757,82.0886
16.1408,77.0000
16.2059,77.0000
16.2710,78.5703
16.3361,92.8931
16.4012,41.2618
16.4662,77.0000
16.5313,76.5885
16.5964,75.6850
16.6615,77.0000
16.7266,77.4161
16.7917,86.5933
16.8567,78.3909
16.9218,94.9379
16.9869,55.7335
17.0520,77.0000
17.1171,77.3678
17.1822,81.3776
17.2472,77.0000
17.3123,78.2436
17.3774,113.8945
17.4425,77.0000
17.5076,77.0000
17.5727,77.0036
17.6377,69.4711
17.7028,77.0000
17.7679,77.0000
17.8330,77.0000
17.8981,77.0000
