X,Y
0.0000,115.000
0.0651,79.781
0.1302,148.046
0.1953,107.565
0.2603,114.828
0.3254,128.254
0.3905,122.170
0.4556,150.794
0.5207,137.493
0.5858,139.355
0.6508,142.061
0.7159,136.175
0.7810,116.279
0.8461,151.931
0.9112,118.279
0.9763,115.000
1.0413,151.453
1.1064,154.000
1.1715,145.003
1.2366,82.009
1.3017,125.786
1.3668,113.968
1.4318,97.017
1.4969,112.874
1.5620,126.774
1.6271,107.003
1.6922,134.525
1.7573,112.339
1.8224,145.398
1.8874,119.616
1.9525,146.431
2.0176,119.189
2.0827,148.906
2.1478,110.724
2.2129,148.989
2.2779,122.102
2.3430,115.000
2.4081,115.000
2.4732,115.000
2.5383,115.000
2.6034,115.000
2.6684,120.037
2.7335,115.573
2.7986,115.525
2.8637,114.638
2.9288,91.676
2.9939,142.316
3.0589,122.482
3.1240,115.000
3.1891,102.840
3.2542,127.830
3.3193,149.626
3.3844,154.000
3.4494,123.437
3.5145,145.404
3.5796,99.698
3.6447,159.918
3.7098,132.110
3.7749,144.038
3.8400,120.802
3.9050,118.289
3.9701,117.259
4.0352,135.332
4.1003,121.304
4.1654,115.000
4.2305,115.000
4.2955,115.000
4.3606,115.000
4.4257,95.279
4.4908,100.776
4.5559,113.449
4.6210,117.035
4.6860,114.937
4.7511,115.000
4.8162,92.050
4.8813,84.755
4.9464,113.793
5.0115,119.202
5.0765,115.000
5.1416,115.000
5.2067,115.000
5.2718,89.563
5.3369,94.439
5.4020,131.478
5.4671,151.708
5.5321,128.531
5.5972,139.484
5.6623,128.340
5.7274,93.233
5.7925,107.977
5.8576,118.509
5.9226,124.303
5.9877,118.551
6.0528,115.000
6.1179,114.243
6.1830,126.584
6.2481,109.824
6.3131,104.008
6.3782,115.000
6.4433,92.355
6.5084,100.903
6.5735,137.867
6.6386,131.743
6.7036,117.409
6.7687,132.589
6.8338,142.857
6.8989,140.151
6.9640,124.802
7.0291,125.771
7.0941,148.849
7.1592,144.766
7.2243,135.240
7.2894,149.925
7.3545,177.818
7.4196,173.311
7.4847,174.163
7.5497,223.547
7.6148,234.138
7.6799,226.373
7.7450,204.580
7.8101,205.601
7.8752,243.147
7.9402,255.000
8.0053,255.000
8.0704,250.307
8.1355,239.247
8.2006,207.311
8.2657,212.947
8.3307,239.643
8.3958,240.902
8.4609,242.679
8.5260,227.498
8.5911,197.794
8.6562,171.600
8.7212,171.678
8.7863,189.831
8.8514,211.772
8.9165,211.528
8.9816,203.453
9.0467,174.348
9.1118,165.633
9.1768,174.628
9.2419,157.236
9.3070,171.080
9.3721,192.059
9.4372,174.138
9.5023,150.964
9.5673,154.000
9.6324,187.268
9.6975,192.340
9.7626,148.589
9.8277,172.527
9.8928,169.166
9.9578,159.475
10.0229,156.954
10.0880,133.631
10.1531,129.167
10.2182,139.992
10.2833,115.000
10.3483,115.826
10.4134,127.150
10.4785,147.314
10.5436,131.478
10.6087,116.161
10.6738,118.633
10.7388,83.837
10.8039,101.654
10.8690,115.000
10.9341,115.000
10.9992,123.790
11.0643,129.716
11.1294,105.909
11.1944,140.592
11.2595,115.000
11.3246,117.470
11.3897,125.286
11.4548,109.206
11.5199,121.019
11.5849,134.637
11.6500,109.067
11.7151,100.756
11.7802,115.000
11.8453,121.304
11.9104,138.313
11.9754,121.814
12.0405,115.000
12.1056,115.000
12.1707,115.000
12.2358,116.751
12.3009,128.345
12.3659,166.377
12.4310,167.532
12.4961,112.349
12.5612,100.110
12.6263,96.860
12.6914,100.803
12.7565,115.000
12.8215,115.000
12.8866,109.614
12.9517,101.740
13.0168,164.913
13.0819,80.352
13.1470,84.072
13.2120,112.301
13.2771,114.014
13.3422,106.469
13.4073,101.339
13.4724,90.804
13.5375,99.245
13.6025,131.703
13.6676,112.673
13.7327,112.037
13.7978,173.622
13.8629,126.444
13.9280,143.921
13.9930,110.727
14.0581,81.965
14.1232,115.000
14.1883,115.000
14.2534,111.757
14.3185,88.902
14.3836,103.528
14.4486,115.000
14.5137,115.000
14.5788,115.326
14.6439,122.194
14.7090,101.832
14.7741,88.558
14.8391,112.837
14.9042,83.396
14.9693,115.097
15.0344,115.000
15.0995,115.000
15.1646,115.000
15.2296,115.000
15.2947,117.810
15.3598,171.035
15.4249,113.759
15.4900,78.627
15.5551,131.397
15.6201,139.681
15.6852,104.802
15.7503,123.019
15.8154,114.957
15.8805,112.385
15.9456,115.000
