X,Y
0.0000,154.000
0.0651,115.895
0.1302,115.000
0.1953,160.489
0.2603,156.000
0.3254,121.917
0.3905,146.962
0.4556,133.744
0.5207,115.988
0.5858,116.389
0.6508,108.265
0.7159,149.034
0.7810,146.172
0.8461,115.000
0.9112,129.078
0.9763,153.104
1.0413,122.801
1.1064,133.559
1.1715,135.264
1.2366,126.143
1.3017,103.842
1.3668,91.632
1.4318,130.850
1.4969,129.909
1.5620,115.000
1.6271,124.677
1.6922,151.531
1.7573,130.395
1.8224,133.532
1.8874,110.639
1.9525,115.000
2.0176,115.000
2.0827,116.466
2.1478,153.707
2.2129,115.833
2.2779,125.695
2.3430,116.698
2.4081,123.195
2.4732,115.000
2.5383,115.000
2.6034,117.013
2.6684,111.338
2.7335,115.000
2.7986,139.593
2.8637,133.412
2.9288,149.285
2.9939,172.431
3.0589,144.774
3.1240,142.058
3.1891,129.398
3.2542,115.000
3.3193,113.398
3.3844,126.637
3.4494,141.198
3.5145,139.338
3.5796,128.489
3.6447,141.684
3.7098,109.571
3.7749,101.504
3.8400,144.640
3.9050,128.042
3.9701,118.565
4.0352,125.649
4.1003,118.781
4.1654,153.537
4.2305,137.540
4.2955,115.370
4.3606,148.359
4.4257,182.361
4.4908,131.148
4.5559,117.377
4.6210,142.510
4.6860,125.164
4.7511,110.508
4.8162,96.549
4.8813,119.575
4.9464,142.857
5.0115,164.605
5.0765,155.526
5.1416,123.380
5.2067,115.000
5.2718,115.000
5.3369,123.766
5.4020,127.732
5.4671,115.000
5.5321,115.000
5.5972,115.000
5.6623,112.084
5.7274,100.466
5.7925,115.000
5.8576,115.000
5.9226,120.672
5.9877,147.703
6.0528,168.194
6.1179,185.693
6.1830,115.000
6.2481,119.398
6.3131,150.859
6.3782,130.357
6.4433,115.880
6.5084,153.707
6.5735,190.571
6.6386,156.165
6.7036,118.812
6.7687,149.015
6.8338,125.479
6.8989,116.524
6.9640,105.884
7.0291,141.009
7.0941,141.911
7.1592,156.803
7.2243,135.737
7.2894,115.000
7.3545,132.903
7.4196,131.714
7.4847,136.113
7.5497,134.060
7.6148,115.000
7.6799,130.766
7.7450,150.975
7.8101,128.751
7.8752,119.815
7.9402,117.747
8.0053,115.000
8.0704,115.000
8.1355,120.679
8.2006,143.488
8.2657,131.418
8.3307,186.286
8.3958,159.119
8.4609,216.252
8.5260,233.037
8.5911,254.468
8.6562,243.000
8.7212,254.810
8.7863,231.479
8.8514,236.053
8.9165,197.983
8.9816,228.623
9.0467,229.451
9.1118,156.873
9.1768,215.727
9.2419,188.072
9.3070,183.412
9.3721,165.248
9.4372,186.375
9.5023,152.925
9.5673,192.359
9.6324,199.564
9.6975,154.000
9.7626,173.806
9.8277,203.240
9.8928,175.714
9.9578,199.073
10.0229,216.632
10.0880,192.000
10.1531,203.390
10.2182,235.421
10.2833,244.553
10.3483,255.000
10.4134,250.964
10.4785,237.449
10.5436,253.870
10.6087,240.968
10.6738,250.099
10.7388,232.824
10.8039,230.617
10.8690,172.353
10.9341,237.540
10.9992,253.479
11.0643,188.363
11.1294,140.000
11.1944,192.142
11.2595,131.658
11.3246,118.778
11.3897,102.474
11.4548,124.562
11.5199,116.965
11.5849,115.000
11.6500,120.306
11.7151,111.017
11.7802,136.699
11.8453,169.734
11.9104,140.519
11.9754,140.639
12.0405,144.073
12.1056,116.219
12.1707,110.865
12.2358,108.307
12.3009,118.478
12.3659,115.000
12.4310,110.662
12.4961,125.247
12.5612,91.128
12.6263,113.331
12.6914,125.518
12.7565,134.615
12.8215,127.709
12.8866,120.679
12.9517,143.434
13.0168,115.160
13.0819,115.000
13.1470,85.406
13.2120,111.316
13.2771,138.073
13.3422,100.360
13.4073,115.741
13.4724,115.000
13.5375,136.391
13.6025,120.571
13.6676,122.022
13.7327,140.195
13.7978,107.853
13.8629,116.837
13.9280,148.629
13.9930,133.180
14.0581,131.545
14.1232,145.898
14.1883,136.699
14.2534,112.932
14.3185,115.997
14.3836,129.211
14.4486,159.518
14.5137,137.486
14.5788,115.000
14.6439,115.000
14.7090,122.404
14.7741,131.680
14.8391,115.000
14.9042,141.164
14.9693,175.717
15.0344,177.526
15.0995,115.833
15.1646,153.707
15.2296,132.270
15.2947,129.176
15.3598,177.562
15.4249,123.547
15.4900,135.742
15.5551,117.894
15.6201,115.000
15.6852,115.764
15.7503,115.000
15.8154,115.000
15.8805,135.372
15.9456,128.990
16.0106,108.985
16.0757,106.857
16.1408,115.000
16.2059,116.036
16.2710,129.816
16.3361,134.701
16.4012,135.634
16.4662,129.747
16.5313,139.925
16.5964,115.000
16.6615,122.408
16.7266,139.701
16.7917,118.118
16.8567,120.402
16.9218,129.645
16.9869,136.084
17.0520,110.669
17.1171,89.444
17.1822,96.203
17.2472,114.729
17.3123,115.000
