X,Y
0.0000,77.0000
0.0651,112.5556
0.1302,40.4762
0.1953,77.0000
0.2603,72.0476
0.3254,44.1905
0.3905,77.0000
0.4556,68.3333
0.5207,77.0000
0.5858,77.0000
0.6508,64.6190
0.7159,90.2698
0.7810,52.8571
0.8461,77.0000
0.9112,59.6667
0.9763,56.5714
1.0413,95.6984
1.1064,77.0000
1.1715,77.0000
1.2366,77.0000
1.3017,90.8730
1.3668,77.0000
1.4318,77.0000
1.4969,77.0000
1.5620,77.0000
1.6271,46.0476
1.6922,77.0000
1.7573,109.5714
1.8224,42.3333
1.8874,111.9841
1.9525,77.0000
2.0176,77.0000
2.0827,77.0000
2.1478,77.0000
2.2129,77.0000
2.2779,77.0000
2.3430,77.0000
2.4081,108.3651
2.4732,68.9524
2.5383,77.0000
2.6034,77.0000
2.6684,77.0000
2.7335,77.0000
2.7986,77.0000
2.8637,61.5238
2.9288,77.0000
2.9939,77.0000
3.0589,77.0000
3.1240,77.0000
3.1891,77.0000
3.2542,60.9048
3.3193,77.0000
3.3844,38.0000
3.4494,50.3810
3.5145,77.0000
3.5796,67.0952
3.6447,77.0000
3.7098,77.0000
3.7749,77.0000
3.8400,77.0000
3.9050,41.7143
3.9701,110.1111
4.0352,77.0000
4.1003,77.0000
4.1654,77.0000
4.2305,40.4762
4.2955,80.6190
4.3606,47.7778
4.4257,108.9683
4.4908,84.2381
4.5559,77.0000
4.6210,77.0000
4.6860,132.0000
4.7511,77.0000
4.8162,115.0000
4.8813,77.0000
4.9464,60.9048
5.0115,77.0000
5.0765,77.0000
5.1416,77.0000
5.2067,77.0000
5.2718,77.0000
5.3369,77.0000
5.4020,77.0000
5.4671,77.0000
5.5321,77.0000
5.5972,77.0000
5.6623,77.0000
5.7274,107.1587
5.7925,51.4444
5.8576,77.0000
5.9226,77.0000
5.9877,77.0000
6.0528,77.0000
6.1179,77.0000
6.1830,77.0000
6.2481,115.0000
6.3131,111.9841
6.3782,77.0000
6.4433,77.0000
6.5084,77.0000
6.5735,115.0000
6.6386,47.2857
6.7036,77.0000
6.7687,77.0000
6.8338,64.0000
6.8989,90.8730
6.9640,77.0000
7.0291,93.2857
7.0941,77.0000
7.1592,95.6984
7.2243,95.0952
7.2894,115.0000
7.3545,99.3175
7.4196,100.5238
7.4847,77.0000
7.5497,102.9365
7.6148,115.0000
7.6799,105.3492
7.7450,77.0000
7.8101,107.7619
7.8752,70.8095
7.9402,110.1746
8.0053,77.0000
8.0704,112.5873
8.1355,77.0000
8.2006,77.0000
8.2657,77.0000
8.3307,77.0000
8.3958,111.3810
8.4609,77.0000
8.5260,38.0000
8.5911,84.2381
8.6562,77.0000
8.7212,47.9048
8.7863,65.8571
8.8514,62.4444
8.9165,77.0000
8.9816,62.1429
9.0467,77.0000
9.1118,77.0000
9.1768,115.0000
9.2419,77.0000
9.3070,55.9524
9.3721,77.0000
9.4372,92.0794
9.5023,77.0000
9.5673,77.0000
9.6324,77.0000
9.6975,48.5238
9.7626,77.0000
9.8277,77.0000
9.8928,77.0000
9.9578,77.0000
10.0229,77.0000
10.0880,111.9841
10.1531,113.1905
10.2182,77.0000
10.2833,38.6190
10.3483,75.1429
10.4134,77.0000
10.4785,77.0000
10.5436,77.0000
10.6087,77.0000
10.6738,77.0000
10.7388,77.0000
10.8039,66.4762
10.8690,77.0000
10.9341,77.0000
10.9992,62.7619
11.0643,77.0000
11.1294,77.0000
11.1944,59.0476
11.2595,57.8095
11.3246,58.4286
11.3897,77.0000
11.4548,99.3175
11.5199,77.0000
11.5849,77.0000
11.6500,77.0000
11.7151,77.0000
11.7802,77.0000
11.8453,68.3333
11.9104,77.0000
11.9754,44.1905
12.0405,72.0476
12.1056,77.0000
12.1707,77.0000
12.2358,77.0000
12.3009,77.0000
