X,Y
0.0000,77.000
0.0651,77.000
0.1302,77.000
0.1953,77.000
0.2603,77.000
0.3254,96.329
0.3905,90.338
0.4556,50.328
0.5207,68.761
0.5858,82.051
0.6508,77.000
0.7159,77.000
0.7810,77.000
0.8461,77.000
0.9112,77.000
0.9763,85.319
1.0413,95.352
1.1064,69.896
1.1715,77.000
1.2366,77.642
1.3017,97.191
1.3668,44.104
1.4318,86.350
1.4969,85.285
1.5620,101.382
1.6271,94.353
1.6922,77.453
1.7573,70.249
1.8224,104.895
1.8874,106.874
1.9525,83.039
2.0176,86.427
2.0827,57.827
2.1478,68.626
2.2129,77.000
2.2779,97.691
2.3430,80.918
2.4081,77.000
2.4732,82.207
2.5383,120.716
2.6034,77.289
2.6684,96.837
2.7335,113.682
2.7986,97.136
2.8637,108.191
2.9288,116.618
2.9939,104.434
3.0589,79.445
3.1240,77.000
3.1891,77.000
3.2542,81.604
3.3193,145.979
3.3844,84.417
3.4494,77.000
3.5145,78.144
3.5796,88.901
3.6447,96.100
3.7098,111.151
3.7749,125.273
3.8400,109.134
3.9050,99.632
3.9701,77.020
4.0352,94.940
4.1003,83.871
4.1654,85.361
4.2305,77.000
4.2955,90.164
4.3606,102.040
4.4257,116.259
4.4908,99.745
4.5559,114.733
4.6210,101.267
4.6860,112.722
4.7511,113.514
4.8162,115.000
4.8813,160.756
4.9464,132.624
5.0115,114.202
5.0765,145.686
5.1416,138.565
5.2067,116.188
5.2718,140.249
5.3369,153.831
5.4020,137.448
5.4671,142.752
5.5321,128.751
5.5972,136.416
5.6623,131.836
5.7274,124.730
5.7925,115.688
5.8576,137.448
5.9226,151.915
5.9877,102.623
6.0528,137.098
6.1179,122.319
6.1830,89.740
6.2481,99.573
6.3131,124.288
6.3782,116.989
6.4433,108.257
6.5084,114.682
6.5735,143.194
6.6386,91.945
6.7036,142.672
6.7687,104.152
6.8338,138.247
6.8989,125.696
6.9640,105.194
7.0291,97.577
7.0941,138.194
7.1592,92.901
7.2243,135.289
7.2894,118.607
7.3545,125.389
7.4196,97.892
7.4847,87.273
7.5497,118.839
7.6148,97.670
7.6799,95.811
7.7450,79.590
7.8101,84.908
7.8752,111.840
7.9402,84.029
8.0053,100.283
8.0704,83.744
8.1355,91.484
8.2006,102.011
8.2657,109.099
8.3307,115.000
8.3958,115.000
8.4609,123.792
8.5260,148.032
8.5911,133.035
8.6562,149.717
8.7212,141.601
8.7863,138.986
8.8514,131.040
8.9165,125.842
8.9816,99.421
9.0467,94.353
9.1118,103.515
9.1768,90.620
9.2419,131.794
9.3070,93.242
9.3721,83.890
9.4372,134.184
9.5023,120.283
9.5673,165.740
9.6324,143.151
9.6975,133.370
9.7626,105.116
9.8277,79.524
9.8928,82.470
9.9578,135.160
10.0229,86.901
10.0880,108.855
10.1531,115.000
10.2182,111.606
10.2833,103.330
10.3483,100.448
10.4134,94.890
10.4785,96.359
10.5436,113.762
10.6087,132.330
10.6738,89.615
10.7388,137.113
10.8039,114.849
10.8690,108.239
10.9341,115.000
10.9992,119.233
11.0643,122.790
11.1294,104.199
11.1944,100.343
11.2595,115.000
