X,Y
0.0000,77.000
0.0651,77.000
0.1302,114.361
0.1953,53.838
0.2603,94.226
0.3254,77.973
0.3905,77.000
0.4556,82.260
0.5207,77.064
0.5858,73.794
0.6508,76.284
0.7159,77.000
0.7810,60.792
0.8461,74.512
0.9112,66.879
0.9763,76.153
1.0413,44.946
1.1064,102.071
1.1715,81.637
1.2366,77.000
1.3017,77.000
1.3668,77.000
1.4318,107.975
1.4969,90.398
1.5620,75.225
1.6271,47.617
1.6922,69.911
1.7573,77.000
1.8224,88.965
1.8874,66.202
1.9525,89.184
2.0176,84.695
2.0827,99.105
2.1478,113.610
2.2129,80.735
2.2779,73.964
2.3430,77.000
2.4081,77.000
2.4732,86.564
2.5383,80.087
2.6034,73.736
2.6684,77.048
2.7335,54.734
2.7986,66.283
2.8637,92.296
2.9288,84.426
2.9939,77.000
3.0589,77.000
3.1240,57.251
3.1891,83.766
3.2542,89.976
3.3193,77.000
3.3844,62.423
3.4494,67.585
3.5145,77.000
3.5796,91.340
3.6447,108.294
3.7098,112.924
3.7749,92.932
3.8400,73.344
3.9050,77.000
3.9701,77.000
4.0352,85.107
4.1003,65.156
4.1654,70.046
4.2305,79.815
4.2955,55.549
4.3606,73.402
4.4257,77.000
4.4908,86.459
4.5559,87.519
4.6210,66.755
4.6860,62.162
4.7511,79.449
4.8162,76.592
4.8813,77.000
4.9464,77.000
5.0115,77.000
5.0765,77.000
5.1416,77.000
5.2067,77.000
5.2718,77.000
5.3369,77.000
5.4020,77.000
5.4671,82.848
5.5321,91.480
5.5972,91.308
5.6623,72.814
5.7274,76.156
5.7925,101.002
5.8576,76.681
5.9226,77.000
5.9877,75.141
6.0528,64.055
6.1179,66.643
6.1830,93.187
6.2481,66.552
6.3131,82.596
6.3782,82.907
6.4433,106.621
6.5084,77.000
6.5735,78.763
6.6386,90.959
6.7036,77.000
6.7687,80.220
6.8338,102.682
6.8989,74.430
6.9640,77.145
7.0291,83.067
7.0941,89.992
7.1592,113.841
7.2243,97.761
7.2894,140.235
7.3545,143.930
7.4196,122.142
7.4847,189.428
7.5497,120.373
7.6148,134.891
7.6799,139.048
7.7450,115.000
7.8101,177.104
7.8752,207.712
7.9402,155.172
8.0053,154.463
8.0704,145.942
8.1355,116.069
8.2006,115.000
8.2657,134.106
8.3307,116.190
8.3958,115.000
8.4609,86.019
8.5260,81.055
8.5911,77.000
8.6562,77.000
8.7212,77.000
8.7863,109.891
8.8514,82.429
8.9165,77.000
8.9816,77.000
9.0467,77.000
9.1118,77.000
9.1768,102.379
9.2419,82.123
9.3070,77.000
9.3721,77.000
9.4372,77.000
9.5023,77.000
9.5673,79.564
9.6324,104.773
9.6975,55.922
9.7626,66.840
9.8277,77.000
9.8928,91.308
9.9578,66.071
10.0229,68.228
10.0880,100.497
10.1531,114.681
10.2182,87.554
10.2833,96.106
10.3483,84.997
10.4134,64.111
10.4785,56.151
10.5436,66.579
10.6087,55.828
10.6738,85.733
10.7388,90.146
10.8039,77.000
10.8690,84.907
10.9341,96.197
10.9992,92.487
11.0643,103.367
11.1294,93.605
11.1944,77.886
11.2595,80.034
11.3246,100.979
11.3897,122.458
11.4548,97.456
11.5199,96.479
11.5849,109.043
11.6500,92.537
11.7151,77.000
11.7802,77.000
11.8453,91.727
11.9104,91.340
11.9754,97.260
12.0405,96.559
12.1056,77.000
12.1707,77.000
12.2358,77.000
12.3009,92.187
12.3659,96.243
12.4310,87.909
12.4961,91.104
12.5612,77.000
12.6263,82.077
12.6914,93.255
12.7565,98.696
12.8215,77.000
12.8866,88.163
12.9517,96.213
13.0168,77.000
13.0819,83.007
13.1470,89.737
13.2120,97.654
13.2771,100.265
13.3422,77.221
13.4073,77.000
13.4724,66.840
13.5375,54.111
13.6025,92.336
13.6676,77.000
13.7327,77.000
13.7978,89.564
13.8629,133.589
13.9280,72.603
13.9930,56.316
14.0581,66.849
14.1232,77.711
14.1883,72.547
14.2534,77.000
14.3185,82.748
14.3836,109.571
14.4486,78.658
14.5137,77.000
14.5788,77.000
14.6439,77.000
14.7090,78.771
14.7741,88.737
14.8391,79.496
14.9042,108.732
14.9693,78.811
15.0344,77.000
15.0995,77.000
15.1646,77.000
15.2296,77.623
15.2947,90.891
15.3598,86.105
15.4249,76.712
15.4900,38.000
