X,Y
0.0000,77.000
0.0651,38.423
0.1302,38.846
0.1953,77.000
0.2603,114.165
0.3254,113.956
0.3905,39.286
0.4556,77.000
0.5207,77.000
0.5858,75.071
0.6508,40.143
0.7159,77.000
0.7810,112.495
0.8461,77.000
0.9112,77.000
0.9763,77.000
1.0413,77.000
1.1064,111.451
1.1715,38.000
1.2366,42.071
1.3017,72.714
1.3668,77.000
1.4318,77.000
1.4969,77.000
1.5620,77.000
1.6271,115.000
1.6922,77.000
1.7573,77.000
1.8224,77.000
1.8874,77.000
1.9525,70.571
2.0176,44.643
2.0827,44.857
2.1478,77.000
2.2129,45.286
2.2779,99.115
2.3430,45.714
2.4081,69.071
2.4732,46.143
2.5383,77.000
2.6034,38.000
2.6684,85.560
2.7335,106.231
2.7986,67.786
2.8637,96.385
2.9288,38.000
2.9939,86.604
3.0589,105.187
3.1240,77.000
3.1891,77.000
3.2542,87.440
3.3193,66.071
3.3844,49.143
3.4494,103.934
3.5145,115.000
3.5796,77.000
3.6447,103.308
3.7098,64.786
3.7749,77.000
3.8400,50.643
3.9050,89.527
3.9701,77.000
4.0352,89.945
4.1003,101.846
4.1654,77.000
4.2305,77.000
4.2955,77.000
4.3606,105.346
4.4257,115.000
4.4908,100.593
4.5559,100.385
4.6210,77.000
4.6860,115.000
4.7511,130.643
4.8162,115.000
4.8813,146.731
4.9464,99.132
5.0115,198.423
5.0765,175.714
5.1416,214.071
5.2067,192.000
5.2718,154.000
5.3369,178.736
5.4020,154.000
5.4671,97.462
5.5321,115.000
5.5972,115.000
5.6623,133.643
5.7274,173.626
5.7925,222.808
5.8576,223.154
5.9226,211.500
5.9877,243.132
6.0528,205.610
6.1179,222.462
6.1830,155.192
6.2481,176.187
6.3131,115.000
6.3782,97.462
6.4433,136.214
6.5084,132.571
6.5735,115.000
6.6386,115.000
6.7036,98.505
6.7687,142.714
6.8338,98.923
6.8989,92.868
6.9640,92.659
7.0291,108.308
7.0941,115.000
7.1592,99.967
7.2243,138.786
7.2894,115.000
7.3545,124.808
7.4196,100.802
7.4847,90.989
7.5497,77.000
7.6148,115.000
7.6799,115.000
7.7450,115.000
7.8101,103.231
7.8752,89.736
7.9402,115.000
8.0053,89.319
8.0704,139.538
8.1355,115.000
8.2006,77.000
8.2657,115.000
8.3307,115.000
8.3958,186.154
8.4609,115.000
8.5260,115.000
8.5911,181.560
8.6562,154.000
8.7212,248.670
8.7863,172.115
8.8514,221.143
8.9165,201.643
8.9816,154.000
9.0467,203.593
9.1118,162.769
9.1768,145.214
9.2419,154.000
9.3070,139.857
9.3721,154.000
9.4372,122.929
9.5023,146.286
9.5673,115.000
9.6324,84.099
9.6975,146.929
9.7626,147.143
9.8277,115.000
9.8928,115.000
9.9578,115.000
10.0229,126.846
10.0880,148.214
10.1531,115.000
10.2182,148.643
10.2833,120.143
10.3483,115.000
10.4134,144.692
10.4785,115.000
10.5436,145.538
10.6087,183.962
10.6738,111.242
10.7388,115.000
10.8039,80.341
10.8690,77.000
10.9341,115.000
10.9992,115.000
11.0643,115.000
11.1294,117.357
11.1944,112.912
11.2595,115.000
11.3246,113.330
11.3897,115.000
11.4548,115.000
11.5199,152.929
11.5849,114.165
11.6500,77.626
11.7151,153.571
11.7802,115.000
11.8453,77.000
