X,Y
0.0000,77.000
0.0651,99.632
0.1302,77.338
0.1953,97.688
0.2603,51.730
0.3254,75.394
0.3905,77.000
0.4556,65.186
0.5207,73.486
0.5858,99.936
0.6508,141.434
0.7159,93.302
0.7810,67.572
0.8461,71.634
0.9112,49.235
0.9763,64.963
1.0413,77.000
1.1064,69.695
1.1715,70.045
1.2366,77.000
1.3017,96.417
1.3668,91.039
1.4318,72.496
1.4969,77.000
1.5620,77.000
1.6271,77.000
1.6922,94.225
1.7573,78.877
1.8224,66.099
1.8874,62.826
1.9525,74.052
2.0176,62.832
2.0827,53.660
2.1478,66.865
2.2129,77.000
2.2779,68.601
2.3430,49.181
2.4081,75.544
2.4732,69.233
2.5383,97.642
2.6034,101.809
2.6684,84.343
2.7335,106.422
2.7986,87.654
2.8637,77.000
2.9288,74.967
2.9939,43.884
3.0589,75.946
3.1240,60.209
3.1891,94.972
3.2542,89.884
3.3193,45.216
3.3844,74.429
3.4494,94.579
3.5145,80.802
3.5796,88.949
3.6447,50.493
3.7098,70.426
3.7749,107.650
3.8400,97.423
3.9050,147.133
3.9701,102.380
4.0352,77.227
4.1003,81.952
4.1654,71.472
4.2305,80.247
4.2955,61.027
4.3606,62.842
4.4257,60.612
4.4908,71.802
4.5559,66.940
4.6210,72.192
4.6860,77.000
4.7511,55.244
4.8162,56.617
4.8813,85.572
4.9464,100.012
5.0115,99.206
5.0765,75.668
5.1416,70.173
5.2067,77.000
5.2718,77.000
5.3369,87.222
5.4020,102.458
5.4671,69.023
5.5321,56.341
5.5972,57.980
5.6623,77.000
5.7274,84.045
5.7925,103.201
5.8576,90.188
5.9226,74.011
5.9877,49.339
6.0528,77.000
6.1179,77.000
6.1830,77.000
6.2481,77.000
6.3131,77.000
6.3782,77.000
6.4433,77.209
6.5084,77.000
6.5735,95.740
6.6386,79.734
6.7036,77.000
6.7687,80.766
6.8338,68.777
6.8989,89.078
6.9640,91.568
7.0291,77.938
7.0941,77.000
7.1592,77.000
7.2243,62.175
7.2894,55.022
7.3545,91.793
7.4196,90.715
7.4847,104.461
7.5497,78.217
7.6148,71.115
7.6799,80.846
7.7450,97.610
7.8101,111.258
7.8752,115.000
7.9402,107.495
8.0053,110.766
8.0704,115.288
8.1355,132.685
8.2006,123.818
8.2657,93.576
8.3307,82.847
8.3958,89.487
8.4609,102.646
8.5260,77.000
8.5911,82.728
8.6562,97.274
8.7212,85.467
8.7863,106.556
8.8514,79.333
8.9165,95.950
8.9816,86.846
9.0467,72.172
9.1118,49.520
9.1768,101.945
9.2419,77.000
9.3070,76.233
9.3721,73.866
9.4372,149.930
9.5023,115.085
9.5673,77.938
9.6324,77.000
9.6975,129.309
9.7626,117.818
9.8277,114.163
9.8928,81.848
9.9578,109.370
10.0229,83.412
10.0880,77.634
10.1531,128.702
10.2182,88.246
10.2833,92.929
10.3483,91.607
10.4134,101.575
10.4785,87.222
10.5436,77.000
10.6087,77.000
10.6738,94.118
10.7388,92.702
10.8039,79.376
10.8690,75.374
10.9341,57.741
10.9992,64.205
11.0643,77.000
11.1294,78.460
11.1944,77.000
11.2595,67.742
11.3246,69.177
11.3897,70.792
11.4548,54.734
11.5199,87.414
11.5849,85.769
11.6500,67.927
11.7151,110.048
11.7802,93.632
11.8453,55.763
11.9104,88.491
11.9754,77.000
12.0405,84.350
12.1056,115.000
12.1707,109.565
12.2358,111.328
12.3009,72.753
12.3659,77.864
12.4310,79.036
12.4961,81.906
12.5612,77.000
12.6263,77.000
12.6914,77.000
12.7565,77.000
12.8215,77.000
12.8866,77.000
12.9517,77.000
13.0168,110.621
13.0819,82.160
13.1470,77.000
13.2120,77.000
13.2771,77.000
13.3422,77.000
13.4073,77.000
13.4724,78.043
13.5375,79.451
13.6025,77.000
13.6676,77.000
13.7327,97.284
13.7978,90.804
13.8629,103.330
13.9280,92.325
13.9930,77.000
14.0581,77.000
14.1232,77.000
14.1883,83.520
14.2534,109.720
14.3185,106.933
14.3836,92.492
14.4486,92.406
14.5137,99.362
14.5788,91.856
14.6439,100.926
14.7090,77.000
14.7741,88.326
14.8391,100.677
14.9042,77.000
14.9693,77.000
15.0344,77.000
15.0995,84.504
15.1646,119.994
15.2296,123.475
15.2947,80.424
15.3598,88.512
15.4249,77.000
15.4900,75.977
15.5551,85.601
15.6201,93.327
15.6852,91.095
15.7503,77.151
15.8154,77.000
