X,Y
0.0000,115.000
0.0651,127.971
0.1302,130.634
0.1953,91.409
0.2603,106.436
0.3254,113.963
0.3905,96.641
0.4556,115.000
0.5207,109.870
0.5858,112.200
0.6508,83.828
0.7159,112.319
0.7810,115.000
0.8461,115.000
0.9112,123.690
0.9763,121.627
1.0413,115.000
1.1064,115.680
1.1715,115.000
1.2366,127.431
1.3017,149.125
1.3668,117.681
1.4318,91.234
1.4969,105.078
1.5620,90.300
1.6271,116.904
1.6922,115.000
1.7573,119.122
1.8224,113.074
1.8874,165.600
1.9525,135.789
2.0176,115.102
2.0827,121.240
2.1478,109.202
2.2129,114.608
2.2779,115.000
2.3430,114.857
2.4081,91.704
2.4732,113.782
2.5383,134.796
2.6034,96.000
2.6684,111.862
2.7335,111.473
2.7986,118.391
2.8637,102.436
2.9288,93.625
2.9939,114.133
3.0589,112.527
3.1240,88.400
3.1891,92.150
3.2542,129.625
3.3193,148.080
3.3844,116.316
3.4494,116.441
3.5145,115.000
3.5796,115.000
3.6447,120.265
3.7098,116.399
3.7749,107.347
3.8400,108.168
3.9050,106.938
3.9701,142.891
4.0352,131.648
4.1003,184.163
4.1654,178.320
4.2305,189.512
4.2955,222.712
4.3606,179.378
4.4257,236.667
4.4908,235.093
4.5559,240.188
4.6210,240.386
4.6860,237.045
4.7511,246.963
4.8162,255.000
4.8813,255.000
4.9464,255.000
5.0115,255.000
5.0765,255.000
5.1416,255.000
5.2067,223.500
5.2718,196.927
5.3369,203.025
5.4020,240.038
5.4671,221.640
5.5321,223.258
5.5972,201.975
5.6623,158.848
5.7274,164.830
5.7925,154.000
5.8576,154.000
5.9226,146.270
5.9877,152.391
6.0528,153.534
6.1179,152.135
6.1830,180.904
6.2481,176.800
6.3131,162.016
6.3782,126.428
6.4433,135.974
6.5084,100.844
6.5735,106.358
6.6386,151.075
6.7036,132.329
6.7687,85.360
6.8338,93.773
6.8989,77.000
6.9640,78.404
7.0291,80.176
7.0941,77.000
7.1592,103.125
7.2243,92.150
7.2894,86.120
7.3545,99.367
7.4196,110.891
7.4847,99.637
7.5497,96.665
7.6148,86.975
7.6799,80.527
7.7450,80.138
7.8101,91.250
7.8752,97.763
7.9402,89.350
8.0053,81.729
8.0704,82.558
8.1355,110.324
8.2006,115.000
8.2657,100.037
8.3307,77.000
8.3958,77.238
8.4609,98.969
8.5260,101.056
8.5911,86.832
8.6562,84.579
8.7212,87.058
8.7863,77.000
8.8514,101.700
8.9165,87.590
8.9816,89.845
9.0467,140.848
9.1118,110.344
9.1768,78.968
9.2419,103.802
9.3070,103.694
9.3721,55.940
9.4372,80.486
9.5023,106.450
9.5673,95.804
9.6324,101.368
9.6975,77.000
9.7626,77.000
9.8277,97.137
9.8928,95.240
9.9578,98.710
10.0229,95.050
10.0880,114.926
10.1531,85.550
10.2182,77.000
10.2833,89.148
10.3483,99.325
10.4134,77.000
