X,Y
0.0000,77.000
0.0651,108.294
0.1302,77.745
0.1953,77.000
0.2603,112.765
0.3254,85.662
0.3905,77.000
0.4556,83.333
0.5207,78.490
0.5858,110.404
0.6508,116.961
0.7159,93.904
0.7810,77.000
0.8461,107.735
0.9112,104.941
0.9763,96.000
1.0413,92.647
1.1064,83.333
1.1715,104.941
1.2366,92.181
1.3017,98.608
1.3668,82.868
1.4318,77.000
1.4969,102.147
1.5620,115.000
1.6271,119.110
1.6922,104.324
1.7573,107.757
1.8224,102.471
1.8874,94.137
1.9525,98.235
2.0176,111.554
2.0827,109.039
2.1478,125.037
2.2129,109.000
2.2779,83.228
2.3430,94.882
2.4081,112.113
2.4732,96.745
2.5383,96.000
2.6034,128.961
2.6684,154.191
2.7335,100.471
2.7986,100.591
2.8637,119.157
2.9288,109.022
2.9939,128.108
3.0589,131.130
3.1240,115.000
3.1891,99.819
3.2542,80.353
3.3193,110.500
3.3844,134.882
3.4494,116.434
3.5145,115.000
3.5796,108.946
3.6447,91.902
3.7098,99.074
3.7749,115.000
3.8400,109.971
3.9050,81.471
3.9701,108.667
4.0352,103.451
4.1003,115.000
4.1654,112.765
4.2305,78.397
4.2955,113.882
4.3606,83.799
4.4257,115.000
4.4908,115.493
4.5559,103.098
4.6210,114.721
4.6860,115.000
4.7511,108.667
4.8162,125.735
4.8813,99.963
4.9464,79.980
5.0115,104.475
5.0765,115.000
5.1416,113.975
5.2067,125.706
5.2718,103.360
5.3369,112.392
5.4020,110.064
5.4671,115.000
5.5321,141.000
5.5972,112.569
5.6623,109.691
5.7274,115.471
5.7925,158.654
5.8576,140.235
5.9226,147.309
5.9877,175.412
6.0528,136.507
6.1179,131.059
6.1830,124.081
6.2481,137.941
6.3131,176.368
6.3782,185.735
6.4433,184.110
6.5084,221.588
6.5735,240.706
6.6386,231.000
6.7036,231.000
6.7687,231.000
6.8338,222.338
6.8989,218.333
6.9640,213.863
7.0291,218.529
7.0941,253.412
7.1592,243.941
7.2243,217.449
7.2894,198.000
7.3545,231.000
7.4196,206.088
7.4847,172.493
7.5497,220.176
7.6148,246.338
7.6799,233.451
7.7450,213.375
7.8101,154.000
7.8752,145.397
7.9402,115.000
8.0053,115.000
8.0704,117.294
8.1355,126.757
8.2006,148.265
8.2657,119.801
8.3307,103.824
8.3958,115.000
8.4609,116.147
8.5260,123.412
8.5911,151.706
8.6562,114.721
8.7212,103.088
8.7863,134.213
8.8514,115.000
8.9165,147.022
8.9816,116.147
9.0467,109.233
9.1118,138.725
9.1768,98.831
9.2419,124.922
9.3070,89.287
9.3721,179.353
9.4372,152.662
9.5023,129.912
9.5673,118.154
9.6324,136.412
9.6975,147.500
9.7626,123.029
9.8277,88.922
9.8928,89.667
9.9578,110.625
10.0229,137.647
10.0880,124.081
10.1531,142.529
10.2182,120.659
10.2833,110.902
10.3483,89.853
10.4134,118.412
10.4785,106.924
10.5436,100.471
10.6087,115.000
10.6738,100.098
10.7388,96.000
10.8039,102.333
10.8690,94.882
10.9341,97.118
10.9992,115.000
11.0643,102.333
11.1294,96.000
11.1944,102.333
11.2595,126.370
11.3246,136.794
11.3897,97.863
11.4548,100.098
11.5199,107.456
11.5849,107.176
11.6500,122.108
11.7151,101.588
11.7802,83.333
11.8453,93.765
11.9104,96.000
11.9754,109.980
12.0405,123.238
12.1056,87.059
12.1707,108.667
12.2358,105.314
12.3009,115.000
12.3659,109.784
12.4310,90.630
12.4961,108.294
12.5612,78.025
12.6263,91.529
12.6914,98.581
12.7565,104.118
12.8215,115.669
12.8866,115.000
12.9517,112.672
13.0168,91.157
13.0819,115.000
13.1470,115.000
13.2120,114.907
13.2771,115.000
