X,Y
0.0000,115.0000
0.0651,96.6618
0.1302,97.6755
0.1953,95.0198
0.2603,112.3192
0.3254,80.8536
0.3905,111.6825
0.4556,114.5448
0.5207,81.2222
0.5858,98.0357
0.6508,110.7778
0.7159,94.9927
0.7810,101.7302
0.8461,115.0000
0.9112,113.8272
0.9763,89.2401
1.0413,93.1517
1.1064,77.0000
1.1715,77.0000
1.2366,100.1887
1.3017,91.5432
1.3668,112.3611
1.4318,107.1252
1.4969,113.2324
1.5620,113.7936
1.6271,84.0789
1.6922,77.0000
1.7573,102.1071
1.8224,111.2469
1.8874,112.2773
1.9525,88.7619
2.0176,112.9319
2.0827,112.2416
2.1478,108.6667
2.2129,85.4444
2.2779,91.8364
2.3430,93.2857
2.4081,85.2423
2.4732,85.4444
2.5383,108.6667
2.6034,98.1111
2.6684,78.3153
2.7335,79.1111
2.7986,77.4608
2.8637,102.1993
2.9288,94.6429
2.9939,93.7628
3.0589,86.3408
3.1240,88.4603
3.1891,87.9660
3.2542,96.0670
3.3193,78.7341
3.3844,105.2152
3.4494,95.1874
3.5145,90.5714
3.5796,100.2222
3.6447,101.8642
3.7098,108.2897
3.7749,81.1887
3.8400,100.3311
3.9050,134.8095
3.9701,148.2835
4.0352,109.9489
4.1003,110.2500
4.1654,92.5485
4.2305,89.5159
4.2955,110.4762
4.3606,80.4683
4.4257,103.5397
4.4908,93.2103
4.5559,77.0000
4.6210,77.0000
4.6860,77.0000
4.7511,125.1969
4.8162,123.6481
4.8813,81.9008
4.9464,93.8889
5.0115,112.8889
5.0765,89.6667
5.1416,81.0630
5.2067,105.6173
5.2718,77.6786
5.3369,80.1834
5.4020,110.1830
5.4671,128.1111
5.5321,83.5260
5.5972,92.4145
5.6623,105.5754
5.7274,110.8448
5.7925,121.7150
5.8576,115.0000
5.9226,135.5231
5.9877,120.0970
6.0528,80.5436
6.1179,85.7460
6.1830,112.8889
6.2481,89.6667
6.3131,87.5556
6.3782,110.7778
6.4433,111.6071
6.5084,82.2945
6.5735,112.4449
6.6386,108.0635
6.7036,90.5044
6.7687,114.5203
6.8338,79.6389
6.8989,97.8765
6.9640,100.2222
7.0291,87.8571
7.0941,113.8858
7.1592,106.5556
7.2243,83.3333
7.2894,86.3827
7.3545,77.4943
7.4196,102.0317
7.4847,92.6742
7.5497,110.7778
7.6148,115.0000
7.6799,114.2293
7.7450,88.3179
7.8101,108.9683
7.8752,115.0000
7.9402,129.2725
8.0053,115.8512
8.0704,142.9259
8.1355,126.2976
8.2006,134.5000
8.2657,98.2701
8.3307,80.0159
8.3958,110.0238
8.4609,126.8307
8.5260,96.7959
8.5911,79.9365
8.6562,117.5154
8.7212,100.1041
8.7863,77.0000
8.8514,77.0000
8.9165,84.0873
8.9816,102.0317
9.0467,77.4943
9.1118,86.3827
9.1768,87.9325
9.2419,84.3051
9.3070,90.6636
9.3721,87.8571
9.4372,88.7033
9.5023,97.8765
9.5673,77.0000
9.6324,77.0000
9.6975,100.7835
9.7626,83.9365
9.8277,85.0004
9.8928,77.1340
9.9578,77.0000
10.0229,77.0000
10.0880,77.0000
10.1531,87.2540
10.2182,77.7121
10.2833,77.0000
10.3483,73.3631
10.4134,70.5291
10.4785,96.9969
10.5436,77.0000
10.6087,93.6795
10.6738,110.8448
10.7388,103.6905
10.8039,78.8430
10.8690,77.2597
10.9341,77.0000
10.9992,77.0000
11.0643,85.3104
11.1294,96.6786
11.1944,104.8801
11.2595,81.0630
11.3246,99.9206
11.3897,107.6111
11.4548,77.2681
11.5199,86.9306
11.5849,119.7963
11.6500,92.0207
11.7151,77.0000
11.7802,77.0000
11.8453,77.0000
11.9104,77.0000
11.9754,93.8889
12.0405,113.0816
12.1056,111.9841
12.1707,107.9211
12.2358,79.2787
12.3009,77.0000
12.3659,82.3951
12.4310,90.4374
12.4961,84.8413
12.5612,113.7518
12.6263,91.2875
12.6914,114.6230
12.7565,85.4444
12.8215,89.9522
12.8866,77.0000
12.9517,77.0000
13.0168,84.9083
13.0819,90.2698
13.1470,113.1711
13.2120,102.5679
13.2771,101.1270
13.3422,80.1583
13.4073,77.0000
13.4724,96.0000
13.5375,77.0000
13.6025,77.4608
13.6676,77.0000
13.7327,78.3153
13.7978,85.7125
13.8629,107.3095
13.9280,77.3016
13.9930,77.0000
14.0581,77.0000
14.1232,77.0000
14.1883,77.0000
14.2534,77.0000
14.3185,77.0000
14.3835,77.0000
14.4486,88.7619
14.5137,104.4444
14.5788,81.2222
14.6439,102.7857
14.7090,129.2557
14.7741,92.8719
14.8391,77.0000
14.9042,77.0000
14.9693,77.0000
15.0344,77.0000
15.0995,77.0000
15.1646,77.0000
15.2296,77.0000
15.2947,86.8602
15.3598,77.0000
15.4249,81.9008
15.4900,97.8765
15.5551,77.0000
15.6201,90.2698
15.6852,99.1499
15.7503,107.7284
15.8154,79.0357
15.8805,79.8818
15.9456,91.4846
16.0106,86.3492
16.0757,77.1089
16.1408,77.0000
16.2059,80.9960
16.2710,97.6755
16.3361,80.1080
16.4012,115.0000
