X,Y
0.0000,77.000
0.0651,77.000
0.1302,113.949
0.1953,78.576
0.2603,77.000
0.3254,77.000
0.3905,77.000
0.4556,77.000
0.5207,106.484
0.5858,77.000
0.6508,77.000
0.7159,77.000
0.7810,70.530
0.8461,77.000
0.9112,77.000
0.9763,77.000
1.0413,77.000
1.1064,85.931
1.1715,86.456
1.2366,48.244
1.3017,77.000
1.3668,77.000
1.4318,77.000
1.4969,89.083
1.5620,64.060
1.6271,77.000
1.6922,90.659
1.7573,77.000
1.8224,77.000
1.8874,77.000
1.9525,54.175
2.0176,54.714
2.0827,77.000
2.1478,77.000
2.2129,77.000
2.2779,77.000
2.3430,77.000
2.4081,77.387
2.4732,77.000
2.5383,77.000
2.6034,77.000
2.6684,77.000
2.7335,54.355
2.7986,77.000
2.8637,77.000
2.9288,77.000
2.9939,77.000
3.0589,77.000
3.1240,102.217
3.1891,77.000
3.2542,115.000
3.3193,65.498
3.3844,77.000
3.4494,77.000
3.5145,67.115
3.5796,77.000
3.6447,77.000
3.7098,106.945
3.7749,45.728
3.8400,107.995
3.9050,77.000
3.9701,77.000
4.0352,77.000
4.1003,77.000
4.1654,77.000
4.2305,77.000
4.2955,77.000
4.3606,79.802
4.4257,77.000
4.4908,113.249
4.5559,39.258
4.6210,77.000
4.6860,77.000
4.7511,77.000
4.8162,114.124
4.8813,77.000
4.9464,77.000
5.0115,77.000
5.0765,77.000
5.1416,77.000
5.2067,77.000
5.2718,77.000
5.3369,77.000
5.4020,43.751
5.4671,77.000
5.5321,77.000
5.5972,69.631
5.6623,77.000
5.7274,85.230
5.7925,85.756
5.8576,67.475
5.9226,77.000
5.9877,77.000
6.0528,49.143
6.1179,88.382
6.1830,88.908
6.2481,77.000
6.3131,140.700
6.3782,77.000
6.4433,115.000
6.5084,62.083
6.5735,99.940
6.6386,77.000
6.7036,93.111
6.7687,77.000
6.8338,97.839
6.8989,115.000
6.9640,115.000
7.0291,115.000
7.0941,134.770
7.1592,115.000
7.2243,168.991
7.2894,94.161
7.3545,93.636
7.4196,93.111
7.4847,77.000
7.5497,53.456
7.6148,91.535
7.6799,62.622
7.7450,77.000
7.8101,102.041
7.8752,77.000
7.9402,77.000
8.0053,77.000
8.0704,77.000
8.1355,48.604
8.2006,77.000
8.2657,105.719
8.3307,106.244
8.3958,77.000
8.4609,77.000
8.5260,45.369
8.5911,77.000
8.6562,77.000
8.7212,109.396
8.7863,77.000
8.8514,77.000
8.9165,77.000
8.9816,77.000
9.0467,79.977
9.1118,77.000
9.1768,77.000
9.2419,78.401
9.3070,115.000
9.3721,115.000
9.4372,115.000
9.5023,77.000
9.5673,78.226
9.6324,77.000
9.6975,112.724
9.7626,77.000
9.8277,77.000
9.8928,73.046
9.9578,77.000
10.0229,110.097
10.0880,43.571
10.1531,77.000
10.2182,77.000
10.2833,38.000
10.3483,77.000
10.4134,46.267
10.4785,77.000
10.5436,86.106
10.6087,57.516
10.6738,87.157
10.7388,77.000
10.8039,131.290
10.8690,88.733
10.9341,77.000
10.9992,51.120
11.0643,77.000
11.1294,90.834
11.1944,77.000
11.2595,77.000
11.3246,92.410
11.3897,99.065
11.4548,98.539
11.5199,77.000
11.5849,94.512
11.6500,77.000
11.7151,115.000
11.7802,96.088
11.8453,77.000
11.9104,97.138
11.9754,55.793
12.0405,77.000
12.1056,98.714
12.1707,77.000
12.2358,77.000
12.3009,61.903
12.3659,77.000
12.4310,77.000
12.4961,38.000
12.5612,64.060
12.6263,77.000
12.6914,77.000
12.7565,49.323
12.8215,48.783
12.8866,77.000
12.9517,47.705
13.0168,77.000
13.0819,77.000
13.1470,77.000
13.2120,77.000
13.2771,77.000
13.3422,77.000
13.4073,77.000
13.4724,77.000
13.5375,77.000
13.6025,81.203
13.6676,80.677
13.7327,77.000
13.7978,77.000
13.8629,77.000
13.9280,78.576
13.9930,77.000
14.0581,77.525
14.1232,77.000
