X,Y
0.0000,115.000
0.0651,113.650
0.1302,148.528
0.1953,110.949
0.2603,143.056
0.3254,147.071
0.3905,137.584
0.4556,115.000
0.5207,98.888
0.5858,141.528
0.6508,115.000
0.7159,115.000
0.7810,98.797
0.8461,115.000
0.9112,96.096
0.9763,135.787
1.0413,93.396
1.1064,115.000
1.1715,115.000
1.2366,128.985
1.3017,115.000
1.3668,144.102
1.4318,115.000
1.4969,115.000
1.5620,77.000
1.6271,81.244
1.6922,115.000
1.7573,113.457
1.8224,77.000
1.8874,78.157
1.9525,120.147
2.0176,146.183
2.0827,109.792
2.1478,77.000
2.2129,115.000
2.2779,154.000
2.3430,104.391
2.4081,115.000
2.4732,115.000
2.5383,115.000
2.6034,93.010
2.6684,94.360
2.7335,115.000
2.7986,115.000
2.8637,93.589
2.9288,123.122
2.9939,115.000
3.0589,115.000
3.1240,142.518
3.1891,105.162
3.2542,123.711
3.3193,146.675
3.3844,115.000
3.4494,149.447
3.5145,154.000
3.5796,191.218
3.6447,115.396
3.7098,191.020
3.7749,154.000
3.8400,115.000
3.9050,82.015
3.9701,115.000
4.0352,146.081
4.1003,124.305
4.1654,143.310
4.2305,115.000
4.2955,166.076
4.3606,115.000
4.4257,115.000
4.4908,115.000
4.5559,115.000
4.6210,135.391
4.6860,115.000
4.7511,138.162
4.8162,129.452
4.8813,141.132
4.9464,138.360
5.0115,125.294
5.0765,154.000
5.1416,154.000
5.2067,127.274
5.2718,193.000
5.3369,189.635
5.4020,118.959
5.4671,193.000
5.5321,117.355
5.5972,188.645
5.6623,223.964
5.7274,166.817
5.7925,186.665
5.8576,173.995
5.9226,249.396
5.9877,193.000
6.0528,211.883
6.1179,255.000
6.1830,193.000
6.2481,245.132
6.3131,199.117
6.3782,222.898
6.4433,222.898
6.5084,220.695
6.5735,215.376
6.6386,245.985
6.7036,167.264
6.7687,154.000
6.8338,154.000
6.8989,115.000
6.9640,115.000
7.0291,154.000
7.0941,115.000
7.1592,118.563
7.2243,115.000
7.2894,115.000
7.3545,115.000
7.4196,80.909
7.4847,111.721
7.5497,154.000
7.6148,115.000
7.6799,122.523
7.7450,85.680
7.8101,182.706
7.8752,88.381
7.9402,89.731
8.0053,91.081
8.0704,99.569
8.1355,115.000
8.2006,133.609
8.2657,96.482
8.3307,115.000
8.3958,92.817
8.4609,91.467
8.5260,115.000
8.5911,154.000
8.6562,108.797
8.7212,115.000
8.7863,107.284
8.8514,115.000
8.9165,115.000
8.9816,77.000
9.0467,115.000
9.1118,153.010
9.1768,115.000
9.2419,113.264
9.3070,111.914
9.3721,149.447
9.4372,115.000
9.5023,115.000
9.5673,115.000
9.6324,182.904
9.6975,77.000
9.7626,102.462
9.8277,139.746
9.8928,99.761
9.9578,115.000
10.0229,115.000
10.0880,95.711
10.1531,77.000
10.2182,137.569
10.2833,130.046
10.3483,90.310
10.4134,103.041
10.4785,115.000
10.5436,86.259
10.6087,107.091
10.6738,83.558
10.7388,115.000
10.8039,115.000
10.8690,79.508
10.9341,78.157
10.9992,115.000
11.0643,113.457
11.1294,115.000
11.1944,77.000
11.2595,115.000
11.3246,83.944
11.3897,115.000
11.4548,115.000
11.5199,99.279
11.5849,77.000
11.6500,90.695
11.7151,92.046
11.7802,120.777
11.8453,115.000
11.9104,115.000
11.9754,94.553
12.0405,115.000
12.1056,91.853
12.1707,128.858
12.2358,115.000
12.3009,115.000
12.3659,115.000
12.4310,145.685
12.4961,147.071
12.5612,77.000
12.6263,110.949
12.6914,112.299
12.7565,78.350
12.8215,77.000
