X,Y
0.0000,115.000
0.0651,118.915
0.1302,134.591
0.1953,115.557
0.2603,114.701
0.3254,91.649
0.3905,112.774
0.4556,125.805
0.5207,88.868
0.5858,119.593
0.6508,103.510
0.7159,88.093
0.7810,143.850
0.8461,114.464
0.9112,94.331
0.9763,78.653
1.0413,97.316
1.1064,88.331
1.1715,94.608
1.2366,101.389
1.3017,112.944
1.3668,108.643
1.4318,115.000
1.4969,115.000
1.5620,117.937
1.6271,130.901
1.6922,113.736
1.7573,115.000
1.8224,112.974
1.8874,113.092
1.9525,124.280
2.0176,118.395
2.0827,77.795
2.1478,102.757
2.2129,94.660
2.2779,114.796
2.3430,110.707
2.4081,80.534
2.4732,99.645
2.5383,115.000
2.6034,112.899
2.6684,144.738
2.7335,137.832
2.7986,103.983
2.8637,111.343
2.9288,96.012
2.9939,99.098
3.0589,93.083
3.1240,129.561
3.1891,90.170
3.2542,91.884
3.3193,111.867
3.3844,136.246
3.4494,80.781
3.5145,102.439
3.5796,130.181
3.6447,97.221
3.7098,97.841
3.7749,101.527
3.8400,98.745
3.9050,105.265
3.9701,144.492
4.0352,83.396
4.1003,99.919
4.1654,113.729
4.2305,113.778
4.2955,88.130
4.3606,77.000
4.4257,79.680
4.4908,77.415
4.5559,103.890
4.6210,95.710
4.6860,100.227
4.7511,112.529
4.8162,98.003
4.8813,114.540
4.9464,117.237
5.0115,93.085
5.0765,83.750
5.1416,132.423
5.2067,137.868
5.2718,153.871
5.3369,150.045
5.4020,153.573
5.4671,130.447
5.5321,154.276
5.5972,143.607
5.6623,123.677
5.7274,162.632
5.7925,173.133
5.8576,122.456
5.9226,131.255
5.9877,130.669
6.0528,118.440
6.1179,120.988
6.1830,130.828
6.2481,142.251
6.3131,115.595
6.3782,132.513
6.4433,154.000
6.5084,154.000
6.5735,154.000
6.6386,154.163
6.7036,179.782
6.7687,163.237
6.8338,156.275
6.8989,170.080
6.9640,170.250
7.0291,143.623
7.0941,202.265
7.1592,226.384
7.2243,168.990
7.2894,182.206
7.3545,192.061
7.4196,163.327
7.4847,195.098
7.5497,191.041
7.6148,241.915
7.6799,240.112
7.7450,208.919
7.8101,212.626
7.8752,216.374
7.9402,233.812
8.0053,196.870
8.0704,177.824
8.1355,154.627
8.2006,180.884
8.2657,130.714
8.3307,130.665
8.3958,146.436
8.4609,117.163
8.5260,113.634
8.5911,103.831
8.6562,119.124
8.7212,115.901
8.7863,106.222
8.8514,93.218
8.9165,114.971
8.9816,115.000
9.0467,106.926
9.1118,78.845
9.1768,84.314
9.2419,102.860
9.3070,81.095
9.3721,99.577
9.4372,116.949
9.5023,113.130
9.5673,108.803
9.6324,115.000
9.6975,115.000
9.7626,115.000
9.8277,90.768
9.8928,109.276
9.9578,106.255
10.0229,83.629
10.0880,85.215
10.1531,85.873
10.2182,101.925
10.2833,77.033
10.3483,77.000
10.4134,77.000
10.4785,74.626
10.5436,92.900
10.6087,114.317
10.6738,95.444
10.7388,102.067
10.8039,149.678
10.8690,90.906
10.9341,97.033
10.9992,104.526
11.0643,102.157
11.1294,102.449
11.1944,153.555
11.2595,120.850
11.3246,115.727
11.3897,87.207
11.4548,95.543
11.5199,95.785
11.5849,112.774
11.6500,79.964
11.7151,102.477
11.7802,104.130
11.8453,77.000
11.9104,85.109
11.9754,110.071
12.0405,108.378
12.1056,86.005
12.1707,87.271
12.2358,123.101
12.3009,109.117
12.3659,84.155
12.4310,107.648
12.4961,128.556
12.5612,118.018
12.6263,127.952
12.6914,125.832
12.7565,120.010
12.8215,100.836
12.8866,112.765
12.9517,111.547
13.0168,100.231
13.0819,100.190
13.1470,108.574
13.2120,137.436
13.2771,90.559
13.3422,91.946
13.4073,102.757
13.4724,77.795
13.5375,77.000
13.6025,92.423
13.6676,115.311
13.7327,115.000
13.7978,96.384
13.8629,98.607
13.9280,80.764
13.9930,112.138
14.0581,92.045
14.1232,135.818
14.1883,170.682
14.2534,87.088
14.3185,77.000
14.3835,73.186
14.4486,89.608
14.5137,115.266
14.5788,80.912
14.6439,110.935
14.7090,110.709
14.7741,110.548
14.8391,79.443
14.9042,103.510
14.9693,115.760
15.0344,143.317
15.0995,89.530
15.1646,95.285
15.2296,112.467
15.2947,100.849
15.3598,104.318
15.4249,101.799
15.4900,101.962
15.5551,77.000
