X,Y
0.0000,77.000
0.0651,110.836
0.1302,77.429
0.1953,77.000
0.2603,61.359
0.3254,56.875
0.3905,75.969
0.4556,103.084
0.5207,108.374
0.5858,45.357
0.6508,74.313
0.7159,72.139
0.7810,40.537
0.8461,61.300
0.9112,55.777
0.9763,75.118
1.0413,64.947
1.1064,75.841
1.1715,77.000
1.2366,75.680
1.3017,45.694
1.3668,66.598
1.4318,66.452
1.4969,74.614
1.5620,60.083
1.6271,74.086
1.6922,77.000
1.7573,77.000
1.8224,77.000
1.8874,77.000
1.9525,77.000
2.0176,52.662
2.0827,49.797
2.1478,59.450
2.2129,72.197
2.2779,88.068
2.3430,99.989
2.4081,85.191
2.4732,77.000
2.5383,77.263
2.6034,52.677
2.6684,68.252
2.7335,58.805
2.7986,58.442
2.8637,70.393
2.9288,67.566
2.9939,54.170
3.0589,65.904
3.1240,77.000
3.1891,76.226
3.2542,72.977
3.3193,91.104
3.3844,76.904
3.4494,70.089
3.5145,86.991
3.5796,74.132
3.6447,78.613
3.7098,78.810
3.7749,77.000
3.8400,74.987
3.9050,55.748
3.9701,65.069
4.0352,63.895
4.1003,46.775
4.1654,59.235
4.2305,62.158
4.2955,62.135
4.3606,75.257
4.4257,77.000
4.4908,77.000
4.5559,61.818
4.6210,69.899
4.6860,77.198
4.7511,66.183
4.8162,65.241
4.8813,61.590
4.9464,77.000
5.0115,77.000
5.0765,77.842
5.1416,80.270
5.2067,77.000
5.2718,87.308
5.3369,88.918
5.4020,70.070
5.4671,58.790
5.5321,70.371
5.5972,97.363
5.6623,77.000
5.7274,77.000
5.7925,79.578
5.8576,107.652
5.9226,116.984
5.9877,83.629
6.0528,87.115
6.1179,67.951
6.1830,55.791
6.2481,77.000
6.3131,88.223
6.3782,97.389
6.4433,67.981
6.5084,58.132
6.5735,81.524
6.6386,96.458
6.7036,87.310
6.7687,77.000
6.8338,77.000
6.8989,77.000
6.9640,75.732
7.0291,69.295
7.0941,54.281
7.1592,77.000
7.2243,77.000
7.2894,77.000
7.3545,77.000
7.4196,77.000
7.4847,82.989
7.5497,107.480
7.6148,73.804
7.6799,55.752
7.7450,77.000
7.8101,77.000
7.8752,77.000
7.9402,79.956
8.0053,100.086
8.0704,77.000
8.1355,77.418
8.2006,81.029
8.2657,107.682
8.3307,78.942
8.3958,89.750
8.4609,78.657
8.5260,94.022
8.5911,77.000
8.6562,77.000
8.7212,77.300
8.7863,80.856
8.8514,112.474
8.9165,77.131
8.9816,85.864
9.0467,63.681
9.1118,77.135
9.1768,114.865
9.2419,153.584
9.3070,87.402
9.3721,82.274
9.4372,113.826
9.5023,115.000
9.5673,115.000
9.6324,105.143
9.6975,100.665
9.7626,112.827
9.8277,130.544
9.8928,151.808
9.9578,154.000
10.0229,129.942
10.0880,149.893
10.1531,122.760
10.2182,143.367
10.2833,95.285
10.3483,125.903
10.4134,85.048
10.4785,96.982
10.5436,137.111
10.6087,99.727
10.6738,85.182
10.7388,108.562
10.8039,119.203
10.8690,93.137
10.9341,99.744
10.9992,98.231
11.0643,110.656
11.1294,104.518
11.1944,83.397
11.2595,131.814
11.3246,125.170
11.3897,87.501
11.4548,83.221
11.5199,100.255
11.5849,111.246
11.6500,101.943
11.7151,93.093
11.7802,89.171
11.8453,100.400
11.9104,87.186
11.9754,77.000
12.0405,100.562
12.1056,107.562
12.1707,93.417
12.2358,82.166
12.3009,89.574
12.3659,85.147
12.4310,77.000
12.4961,96.617
12.5612,111.890
12.6263,114.189
12.6914,89.904
12.7565,77.000
12.8215,77.000
12.8866,77.000
12.9517,88.918
13.0168,87.308
13.0819,77.000
13.1470,77.000
13.2120,77.000
13.2771,78.112
13.3422,100.287
13.4073,115.000
13.4724,94.986
13.5375,86.204
13.6025,87.549
13.6676,77.000
13.7327,91.688
13.7978,112.660
13.8629,115.000
13.9280,96.729
13.9930,95.284
14.0581,103.911
14.1232,89.517
14.1883,77.000
14.2534,87.085
14.3185,92.151
14.3836,96.428
14.4486,115.593
14.5137,99.219
14.5788,79.652
14.6439,83.772
14.7090,107.050
14.7741,100.395
14.8391,77.000
14.9042,96.355
14.9693,121.542
15.0344,101.477
15.0995,77.000
15.1646,77.601
15.2296,80.780
15.2947,80.144
15.3598,86.192
15.4249,82.463
15.4900,91.827
15.5551,77.000
15.6201,90.722
15.6852,107.755
15.7503,108.397
15.8154,164.474
15.8805,99.912
15.9456,83.965
16.0106,98.137
16.0757,91.146
16.1408,80.621
16.2059,85.877
16.2710,108.447
16.3361,211.655
16.4012,114.785
16.4662,115.000
16.5313,110.857
16.5964,99.102
16.6615,94.040
16.7266,92.026
16.7917,77.000
16.8567,78.609
16.9218,91.990
16.9869,144.218
17.0520,108.575
17.1171,78.404
17.1822,97.089
17.2472,101.987
17.3123,112.142
17.3774,112.898
17.4425,92.297
17.5076,115.000
17.5727,114.598
17.6377,111.340
17.7028,81.581
17.7679,138.740
17.8330,103.610
17.8981,90.852
17.9632,79.068
18.0283,129.559
18.0933,77.251
18.1584,85.161
18.2235,110.864
18.2886,77.000
