X,Y
0.0000,77.000
0.0651,102.602
0.1302,112.676
0.1953,112.452
0.2603,91.513
0.3254,97.340
0.3905,113.210
0.4556,113.022
0.5207,138.465
0.5858,127.517
0.6508,95.921
0.7159,100.847
0.7810,120.483
0.8461,90.495
0.9112,119.683
0.9763,97.806
1.0413,114.327
1.1064,119.671
1.1715,131.371
1.2366,90.800
1.3017,115.023
1.3668,131.679
1.4318,91.852
1.4969,108.156
1.5620,123.857
1.6271,121.458
1.6922,89.097
1.7573,102.379
1.8224,106.050
1.8874,134.615
1.9525,126.111
2.0176,95.938
2.0827,108.378
2.1478,115.000
2.2129,120.267
2.2779,136.635
2.3430,115.000
2.4081,115.000
2.4732,117.811
2.5383,150.765
2.6034,125.778
2.6684,123.017
2.7335,86.882
2.7986,137.416
2.8637,134.750
2.9288,122.672
2.9939,94.838
3.0589,113.376
3.1240,108.941
3.1891,136.846
3.2542,134.095
3.3193,126.851
3.3844,137.216
3.4494,121.825
3.5145,110.044
3.5796,112.998
3.6447,121.644
3.7098,131.332
3.7749,94.308
3.8400,119.249
3.9050,115.000
3.9701,115.000
4.0352,150.478
4.1003,120.340
4.1654,126.055
4.2305,115.383
4.2955,122.392
4.3606,122.506
4.4257,115.000
4.4908,107.905
4.5559,105.891
4.6210,115.000
4.6860,119.207
4.7511,134.731
4.8162,156.455
4.8813,87.902
4.9464,117.831
5.0115,102.167
5.0765,83.087
5.1416,115.000
5.2067,115.365
5.2718,147.855
5.3369,117.659
5.4020,166.224
5.4671,123.598
5.5321,115.000
5.5972,115.000
5.6623,115.000
5.7274,139.112
5.7925,131.830
5.8576,149.811
5.9226,138.089
5.9877,113.573
6.0528,135.071
6.1179,118.634
6.1830,115.000
6.2481,115.000
6.3131,112.793
6.3782,87.756
6.4433,113.387
6.5084,104.037
6.5735,115.485
6.6386,92.162
6.7036,113.175
6.7687,117.127
6.8338,115.000
6.8989,170.363
6.9640,202.852
7.0291,166.343
7.0941,164.471
7.1592,168.440
7.2243,157.237
7.2894,156.335
7.3545,141.378
7.4196,166.570
7.4847,173.506
7.5497,167.992
7.6148,237.966
7.6799,210.344
7.7450,226.591
7.8101,160.133
7.8752,154.149
7.9402,170.621
8.0053,199.603
8.0704,160.797
8.1355,190.939
8.2006,160.562
8.2657,205.863
8.3307,214.403
8.3958,166.596
8.4609,118.237
8.5260,119.170
8.5911,135.714
8.6562,125.702
8.7212,98.830
8.7863,132.639
8.8514,144.614
8.9165,144.914
8.9816,115.000
9.0467,115.000
9.1118,113.896
9.1768,88.751
9.2419,113.932
9.3070,84.624
9.3721,108.535
9.4372,130.906
9.5023,119.008
9.5673,94.388
9.6324,93.871
9.6975,88.961
9.7626,79.376
9.8277,103.195
9.8928,111.792
9.9578,124.407
10.0229,87.880
10.0880,103.908
10.1531,107.049
10.2182,84.884
10.2833,96.405
10.3483,88.467
10.4134,142.967
10.4785,98.809
10.5436,77.649
10.6087,110.805
10.6738,103.690
10.7388,109.557
10.8039,142.811
10.8690,113.315
10.9341,106.882
10.9992,92.768
11.0643,97.340
11.1294,96.552
11.1944,80.091
11.2595,89.899
11.3246,91.446
11.3897,77.000
11.4548,85.615
11.5199,101.755
11.5849,91.706
11.6500,110.644
11.7151,77.383
11.7802,98.644
11.8453,83.231
11.9104,132.323
11.9754,115.660
12.0405,104.294
12.1056,111.856
12.1707,121.302
12.2358,125.223
12.3009,94.648
12.3659,103.199
12.4310,102.438
12.4961,93.714
12.5612,100.178
12.6263,77.000
12.6914,78.374
12.7565,83.938
12.8215,92.054
12.8866,78.090
12.9517,80.942
13.0168,91.962
13.0819,77.226
13.1470,77.055
13.2120,88.253
13.2771,101.282
13.3422,114.575
13.4073,105.382
13.4724,96.882
13.5375,92.005
13.6025,98.311
13.6676,116.346
13.7327,127.266
13.7978,111.551
13.8629,123.088
13.9280,84.236
13.9930,77.445
14.0581,86.303
14.1232,115.000
14.1883,109.825
14.2534,80.627
14.3185,114.043
14.3835,82.496
14.4486,138.096
14.5137,115.267
14.5788,107.926
14.6439,84.726
14.7090,77.000
14.7741,77.000
14.8391,77.525
14.9042,93.934
14.9693,87.697
15.0344,77.000
15.0995,77.000
15.1646,77.000
15.2296,77.000
15.2947,78.790
15.3598,90.263
15.4249,77.000
15.4900,82.229
15.5551,100.336
15.6201,88.668
15.6852,77.000
