X,Y
0.0000,115.000
0.0651,115.000
0.1302,144.201
0.1953,102.404
0.2603,114.383
0.3254,100.292
0.3905,114.447
0.4556,115.000
0.5207,81.245
0.5858,79.538
0.6508,84.277
0.7159,101.848
0.7810,113.332
0.8461,96.448
0.9112,89.613
0.9763,85.085
1.0413,110.310
1.1064,114.170
1.1715,86.635
1.2366,102.072
1.3017,93.067
1.3668,80.410
1.4318,107.885
1.4969,84.438
1.5620,107.238
1.6271,85.722
1.6922,106.591
1.7573,108.648
1.8224,83.011
1.8874,105.621
1.9525,98.744
2.0176,80.072
2.0827,99.474
2.1478,168.457
2.2129,136.418
2.2779,110.459
2.3430,85.274
2.4081,118.838
2.4732,120.958
2.5383,107.782
2.6034,83.135
2.6684,101.740
2.7335,115.000
2.7986,115.000
2.8637,115.000
2.9288,100.034
2.9939,95.272
3.0589,108.920
3.1240,115.000
3.1891,115.000
3.2542,93.170
3.3193,77.000
3.3844,77.000
3.4494,91.291
3.5145,86.884
3.5796,95.300
3.6447,122.638
3.7098,114.488
3.7749,97.919
3.8400,114.432
3.9050,102.016
3.9701,92.615
4.0352,91.715
4.1003,96.243
4.1654,89.947
4.2305,81.335
4.2955,82.174
4.3606,77.369
4.4257,91.374
4.4908,110.062
4.5559,99.638
4.6210,108.720
4.6860,128.936
4.7511,97.824
4.8162,81.379
4.8813,89.867
4.9464,115.653
5.0115,99.843
5.0765,88.157
5.1416,87.546
5.2067,77.000
5.2718,81.119
5.3369,91.936
5.4020,102.107
5.4671,77.323
5.5321,89.678
5.5972,110.716
5.6623,121.958
5.7274,96.566
5.7925,93.960
5.8576,100.516
5.9226,96.265
5.9877,134.980
6.0528,77.641
6.1179,90.680
6.1830,117.762
6.2481,116.243
6.3131,94.579
6.3782,102.711
6.4433,109.715
6.5084,117.825
6.5735,126.908
6.6386,177.524
6.7036,116.311
6.7687,132.995
6.8338,153.912
6.8989,143.877
6.9640,136.318
7.0291,151.263
7.0941,115.498
7.1592,119.414
7.2243,136.407
7.2894,207.264
7.3545,230.125
7.4196,195.821
7.4847,178.597
7.5497,254.859
7.6148,251.316
7.6799,253.570
7.7450,235.486
7.8101,231.152
7.8752,240.710
7.9402,231.493
8.0053,133.243
8.0704,140.201
8.1355,115.788
8.2006,80.199
8.2657,112.333
8.3307,123.917
8.3958,142.463
8.4609,136.857
8.5260,83.120
8.5911,77.000
8.6562,109.987
8.7212,113.888
8.7863,85.412
8.8514,91.473
8.9165,123.346
8.9816,86.641
9.0467,94.439
9.1118,91.760
9.1768,102.840
9.2419,84.283
9.3070,78.455
9.3721,78.349
9.4372,98.056
9.5023,93.960
9.5673,95.718
9.6324,98.449
9.6975,105.621
9.7626,113.658
9.8277,87.834
9.8928,100.873
9.9578,91.936
10.0229,81.119
10.0880,89.110
10.1531,109.861
10.2182,115.000
10.2833,136.098
10.3483,153.238
10.4134,151.511
10.4785,107.244
10.5436,112.277
10.6087,107.887
10.6738,108.089
10.7388,107.293
10.8039,111.529
10.8690,119.610
10.9341,93.701
10.9992,103.596
11.0643,124.957
11.1294,121.650
11.1944,115.532
11.2595,123.745
11.3246,119.715
11.3897,118.965
11.4548,133.839
11.5199,118.530
11.5849,100.410
11.6500,114.125
11.7151,126.476
11.7802,140.703
11.8453,167.254
11.9104,146.678
11.9754,130.280
12.0405,151.411
12.1056,118.213
12.1707,99.621
12.2358,119.920
12.3009,107.277
12.3659,100.034
12.4310,107.764
12.4961,95.215
12.5612,114.896
12.6263,115.000
12.6914,105.091
12.7565,98.579
12.8215,120.958
12.8866,138.648
12.9517,136.534
13.0168,172.061
13.0819,143.291
13.1470,116.910
13.2120,113.062
13.2771,109.582
13.3422,127.359
13.4073,120.243
13.4724,134.720
13.5375,113.105
13.6025,106.207
13.6676,77.172
13.7327,96.974
13.7978,142.840
13.8629,105.122
13.9280,96.081
13.9930,95.544
14.0581,115.000
14.1232,116.729
14.1883,127.560
14.2534,175.587
14.3185,106.915
14.3836,99.362
14.4486,80.843
14.5137,118.090
14.5788,88.804
14.6439,87.527
14.7090,114.695
14.7741,79.836
14.8391,125.285
14.9042,88.668
14.9693,100.292
15.0344,115.695
15.0995,139.152
15.1646,95.529
15.2296,110.187
15.2947,77.000
