X,Y
0.0000,77.000
0.0651,113.877
0.1302,97.740
0.1953,122.365
0.2603,114.004
0.3254,141.360
0.3905,118.816
0.4556,124.599
0.5207,88.622
0.5858,106.634
0.6508,103.923
0.7159,99.179
0.7810,104.347
0.8461,89.587
0.9112,99.276
0.9763,106.977
1.0413,98.090
1.1064,82.938
1.1715,102.777
1.2366,102.490
1.3017,115.000
1.3668,101.580
1.4318,97.959
1.4969,113.885
1.5620,110.680
1.6271,133.245
1.6922,93.854
1.7573,111.030
1.8224,89.561
1.8874,115.000
1.9525,118.352
2.0176,133.483
2.0827,113.509
2.1478,78.310
2.2129,77.039
2.2779,77.000
2.3430,126.703
2.4081,83.710
2.4732,117.023
2.5383,117.464
2.6034,94.641
2.6684,107.783
2.7335,117.816
2.7986,91.304
2.8637,120.514
2.9288,122.585
2.9939,113.586
3.0589,106.996
3.1240,105.673
3.1891,94.034
3.2542,96.842
3.3193,128.250
3.3844,116.499
3.4494,110.546
3.5145,114.471
3.5796,98.140
3.6447,102.981
3.7098,115.000
3.7749,104.143
3.8400,86.172
3.9050,95.642
3.9701,92.905
4.0352,115.000
4.1003,118.182
4.1654,116.725
4.2305,104.136
4.2955,113.257
4.3606,84.171
4.4257,114.781
4.4908,91.085
4.5559,77.271
4.6210,87.621
4.6860,134.980
4.7511,129.793
4.8162,116.007
4.8813,142.387
4.9464,102.529
5.0115,122.348
5.0765,95.210
5.1416,101.406
5.2067,101.739
5.2718,127.360
5.3369,136.246
5.4020,131.472
5.4671,135.172
5.5321,135.872
5.5972,126.062
5.6623,115.000
5.7274,118.756
5.7925,126.872
5.8576,111.437
5.9226,125.782
5.9877,145.931
6.0528,145.302
6.1179,174.934
6.1830,167.773
6.2481,207.365
6.3131,156.146
6.3782,186.501
6.4433,250.637
6.5084,225.520
6.5735,202.011
6.6386,230.769
6.7036,195.370
6.7687,192.404
6.8338,158.034
6.8989,120.187
6.9640,115.000
7.0291,119.346
7.0941,139.207
7.1592,155.014
7.2243,191.275
7.2894,163.438
7.3545,114.117
7.4196,120.458
7.4847,144.586
7.5497,131.714
7.6148,119.313
7.6799,115.000
7.7450,101.716
7.8101,112.613
7.8752,128.296
7.9402,121.890
8.0053,122.539
8.0704,91.472
8.1355,103.394
8.2006,81.338
8.2657,98.992
8.3307,87.463
8.3958,119.372
8.4609,118.816
8.5260,126.052
8.5911,110.275
8.6562,112.650
8.7212,90.103
8.7863,99.056
8.8514,77.620
8.9165,77.000
8.9816,77.000
9.0467,110.882
9.1118,82.241
9.1768,77.000
9.2419,107.512
9.3070,115.000
9.3721,86.734
9.4372,104.143
9.5023,92.369
9.5673,96.203
9.6324,87.483
9.6975,99.399
9.7626,97.927
9.8277,96.145
9.8928,96.107
9.9578,113.632
10.0229,94.351
10.0880,92.911
10.1531,115.000
10.2182,101.335
10.2833,77.000
10.3483,84.087
10.4134,97.804
10.4785,107.093
10.5436,84.217
10.6087,97.359
10.6738,79.401
10.7388,86.618
10.8039,109.313
10.8690,88.793
10.9341,97.966
10.9992,107.216
11.0643,115.000
11.1294,79.059
11.1944,111.818
11.2595,115.000
11.3246,148.429
11.3897,126.310
11.4548,103.117
11.5199,91.427
11.5849,132.277
11.6500,102.611
11.7151,82.454
11.7802,101.709
11.8453,93.040
11.9104,87.527
11.9754,112.309
12.0405,94.783
12.1056,78.975
12.1707,77.000
12.2358,77.000
12.3009,82.964
12.3659,94.828
12.4310,111.069
12.4961,102.435
12.5612,108.797
12.6263,77.000
12.6914,87.986
12.7565,112.560
12.8215,94.034
12.8866,83.700
12.9517,77.000
13.0168,79.440
13.0819,96.507
13.1470,114.729
13.2120,115.000
