X,Y
0.0000,77.000
0.0651,115.000
0.1302,77.000
0.1953,115.000
0.2603,77.000
0.3254,77.000
0.3905,106.155
0.4556,77.000
0.5207,96.184
0.5858,77.000
0.6508,52.388
0.7159,77.000
0.7810,86.223
0.8461,83.825
0.9112,110.573
0.9763,112.971
1.0413,115.379
1.1064,112.233
1.1715,77.000
1.2366,115.000
1.3017,77.000
1.3668,77.000
1.4318,77.000
1.4969,77.000
1.5620,77.000
1.6271,77.000
1.6922,101.350
1.7573,88.252
1.8224,106.146
1.8874,83.456
1.9525,42.165
2.0176,77.000
2.0827,77.000
2.1478,77.000
2.2129,109.466
2.2779,77.000
2.3430,77.000
2.4081,77.000
2.4732,99.874
2.5383,77.000
2.6034,77.000
2.6684,77.000
2.7335,115.000
2.7986,65.830
2.8637,85.485
2.9288,77.000
2.9939,77.000
3.0589,79.617
3.1240,115.000
3.1891,115.000
3.2542,82.903
3.3193,106.699
3.3844,77.000
3.4494,90.097
3.5145,99.505
3.5796,97.107
3.6447,77.000
3.7098,77.000
3.7749,89.913
3.8400,77.000
3.9050,77.000
3.9701,109.282
4.0352,111.680
4.1003,114.078
4.1654,78.476
4.2305,111.126
4.2955,77.000
4.3606,77.000
4.4257,77.000
4.4908,77.000
4.5559,77.000
4.6210,77.000
4.6860,77.000
4.7511,100.058
4.8162,77.000
4.8813,104.854
4.9464,92.699
5.0115,77.000
5.0765,79.951
5.1416,77.000
5.2067,113.155
5.2718,77.000
5.3369,77.000
5.4020,86.039
5.4671,88.437
5.5321,115.000
5.5972,77.000
5.6623,95.631
5.7274,115.000
5.7925,77.000
5.8576,77.000
5.9226,77.000
5.9877,107.621
6.0528,110.019
6.1179,77.000
6.1830,115.000
6.2481,79.214
6.3131,115.000
6.3782,122.194
6.4433,144.345
6.5084,141.883
6.5735,207.204
6.6386,193.000
6.7036,134.500
6.7687,187.641
6.8338,139.422
6.8989,168.767
6.9640,124.655
7.0291,146.806
7.0941,149.267
7.1592,151.728
7.2243,114.816
7.2894,115.000
7.3545,81.981
7.4196,84.379
7.4847,134.189
7.5497,89.175
7.6148,100.427
7.6799,98.029
7.7450,96.369
7.8101,77.000
7.8752,90.835
7.9402,88.437
8.0053,77.000
8.0704,83.641
8.1355,77.000
8.2006,78.845
8.2657,77.000
8.3307,112.049
8.3958,87.840
8.4609,115.000
8.5260,115.000
8.5911,115.000
8.6562,115.000
8.7212,97.660
8.7863,96.738
8.8514,115.000
8.9165,104.286
8.9816,77.000
9.0467,106.330
9.1118,77.000
9.1768,115.000
9.2419,77.000
9.3070,77.000
9.3721,115.000
9.4372,77.000
9.5023,115.000
9.5673,104.485
9.6324,102.087
9.6975,115.000
9.7626,115.000
9.8277,77.000
9.8928,99.505
9.9578,90.097
10.0229,48.981
10.0880,115.000
10.1531,115.000
10.2182,77.000
10.2833,113.893
10.3483,77.000
10.4134,77.000
10.4785,108.913
10.5436,85.485
10.6087,104.117
10.6738,77.000
10.7388,77.000
10.8039,96.922
10.8690,94.524
10.9341,77.000
10.9992,102.272
11.0643,77.000
11.1294,77.000
11.1944,109.466
11.2595,121.437
11.3246,77.000
11.3897,116.704
11.4548,115.000
11.5199,115.000
11.5849,106.146
11.6500,77.000
11.7151,126.340
11.7802,109.519
11.8453,115.000
11.9104,94.155
11.9754,91.757
12.0405,77.000
12.1056,97.184
12.1707,115.000
12.2358,109.835
12.3009,85.447
12.3659,77.369
12.4310,115.000
12.4961,81.427
12.5612,108.175
12.6263,86.223
12.6914,103.379
12.7565,77.000
12.8215,115.000
12.8866,95.816
12.9517,98.214
13.0168,77.000
13.0819,115.000
13.1470,86.592
13.2120,115.000
13.2771,149.078
13.3422,79.398
13.4073,77.000
