X,Y
0.0000,77.000
0.0651,77.000
0.1302,77.000
0.1953,108.947
0.2603,46.283
0.3254,87.088
0.3905,101.531
0.4556,91.124
0.5207,77.000
0.5858,96.841
0.6508,94.823
0.7159,77.000
0.7810,52.150
0.8461,50.080
0.9112,77.000
0.9763,107.265
1.0413,109.283
1.1064,77.000
1.1715,77.000
1.2366,115.000
1.3017,38.000
1.3668,77.000
1.4318,77.000
1.4969,77.000
1.5620,77.000
1.6271,77.000
1.6922,77.000
1.7573,54.912
1.8224,77.000
1.8874,77.000
1.9525,83.655
2.0176,77.000
2.0827,49.735
2.1478,77.000
2.2129,69.407
2.2779,77.000
2.3430,111.637
2.4081,77.000
2.4732,77.000
2.5383,77.000
2.6034,77.000
2.6684,77.000
2.7335,46.973
2.7986,87.761
2.8637,63.885
2.9288,106.982
2.9939,93.814
3.0589,57.327
3.1240,59.398
3.1891,61.469
3.2542,77.000
3.3193,77.000
3.3844,47.319
3.4494,77.000
3.5145,82.044
3.5796,77.000
3.6447,113.991
3.7098,77.000
3.7749,111.973
3.8400,77.000
3.9050,91.310
3.9701,105.920
4.0352,142.611
4.1003,77.000
4.1654,92.133
4.2305,111.752
4.2955,77.000
4.3606,77.000
4.4257,77.000
4.4908,115.000
4.5559,77.000
4.6210,97.283
4.6860,90.628
4.7511,42.832
4.8162,79.690
4.8813,77.673
4.9464,77.000
5.0115,77.000
5.0765,109.619
5.1416,77.000
5.2067,77.000
5.2718,77.000
5.3369,90.451
5.4020,77.000
5.4671,77.000
5.5321,77.000
5.5972,77.000
5.6623,77.000
5.7274,77.000
5.7925,77.000
5.8576,77.000
5.9226,38.000
5.9877,77.000
6.0528,77.000
6.1179,38.345
6.1830,75.274
6.2481,77.000
6.3131,77.000
6.3782,115.000
6.4433,86.752
6.5084,77.000
6.5735,77.000
6.6386,77.000
6.7036,94.823
6.7687,77.000
6.8338,77.000
6.8989,100.876
6.9640,141.575
7.0291,87.088
7.0941,154.000
7.1592,115.000
7.2243,115.000
7.2894,193.000
7.3545,193.000
7.4196,190.929
7.4847,115.000
7.5497,193.000
7.6148,162.283
7.6799,143.646
7.7450,154.000
7.8101,139.504
7.8752,137.434
7.9402,135.363
8.0053,156.416
8.0704,131.221
8.1355,77.000
8.2006,115.000
8.2657,77.000
8.3307,115.000
8.3958,109.283
8.4609,80.699
8.5260,77.000
8.5911,115.000
8.6562,79.354
8.7212,77.000
8.7863,147.442
8.8514,85.407
8.9165,77.000
8.9816,77.000
9.0467,77.000
9.1118,120.611
9.1768,95.496
9.2419,97.513
9.3070,77.000
9.3721,77.000
9.4372,100.168
9.5023,115.000
9.5673,84.398
9.6324,115.000
9.6975,115.000
9.7626,77.000
9.8277,114.327
9.8928,148.549
9.9578,158.832
10.0229,108.274
10.0880,106.257
10.1531,77.000
10.2182,140.885
10.2833,77.000
10.3483,115.000
10.4134,115.000
10.4785,115.000
10.5436,115.000
10.6087,90.115
10.6738,77.000
10.7388,86.080
10.8039,107.938
10.8690,143.779
10.9341,115.000
10.9992,113.991
11.0643,78.009
11.1294,77.000
11.1944,77.000
11.2595,77.000
11.3246,105.920
11.3897,77.000
11.4548,101.885
11.5199,92.133
11.5849,97.850
11.6500,115.000
11.7151,77.000
11.7802,115.000
11.8453,115.000
11.9104,104.239
11.9754,115.000
12.0405,77.000
12.1056,115.000
12.1707,115.000
12.2358,77.000
12.3009,113.655
12.3659,111.637
12.4310,115.000
12.4961,84.398
12.5612,77.000
12.6263,103.566
12.6914,77.000
12.7565,99.531
12.8215,97.513
12.8866,95.496
12.9517,54.912
13.0168,100.540
13.0819,89.442
13.1470,77.000
13.2120,77.000
13.2771,77.000
13.3422,77.000
13.4073,115.000
13.4724,114.664
13.5375,41.407
13.6025,111.301
13.6676,109.283
13.7327,77.000
13.7978,77.000
13.8629,103.230
13.9280,77.000
13.9930,115.000
14.0581,77.000
14.1232,77.000
14.1883,98.858
14.2534,125.381
14.3185,102.894
14.3836,66.646
14.4486,77.000
14.5137,77.000
14.5788,110.965
14.6439,115.000
14.7090,77.000
