X,Y
0.0000,115.000
0.0651,97.137
0.1302,97.294
0.1953,87.270
0.2603,88.640
0.3254,110.550
0.3905,113.112
0.4556,88.126
0.5207,96.856
0.5858,99.831
0.6508,101.642
0.7159,78.198
0.7810,79.415
0.8461,118.891
0.9112,123.225
0.9763,99.053
1.0413,85.173
1.1064,81.255
1.1715,77.000
1.2366,77.840
1.3017,91.011
1.3668,80.608
1.4318,78.641
1.4969,86.928
1.5620,115.925
1.6271,105.282
1.6922,107.536
1.7573,77.222
1.8224,77.000
1.8874,77.000
1.9525,88.297
2.0176,101.083
2.0827,95.998
2.1478,114.070
2.2129,92.063
2.2779,83.847
2.3430,98.901
2.4081,104.722
2.4732,115.578
2.5383,96.514
2.6034,122.125
2.6684,103.275
2.7335,119.383
2.7986,84.413
2.8637,89.266
2.9288,88.172
2.9939,106.010
3.0589,104.051
3.1240,100.871
3.1891,78.408
3.2542,106.099
3.3193,86.465
3.3844,92.063
3.4494,90.223
3.5145,82.885
3.5796,90.492
3.6447,84.205
3.7098,96.749
3.7749,77.000
3.8400,77.071
3.9050,97.763
3.9701,90.146
4.0352,89.799
4.1003,84.828
4.1654,83.168
4.2305,114.829
4.2955,85.466
4.3606,94.748
4.4257,81.398
4.4908,77.000
4.5559,78.752
4.6210,79.127
4.6860,82.801
4.7511,77.000
4.8162,81.222
4.8813,78.374
4.9464,107.031
5.0115,85.387
5.0765,99.595
5.1416,99.423
5.2067,80.713
5.2718,78.083
5.3369,100.440
5.4020,82.477
5.4671,94.099
5.5321,111.933
5.5972,119.442
5.6623,83.162
5.7274,91.505
5.7925,82.235
5.8576,77.000
5.9226,106.085
5.9877,79.039
6.0528,112.474
6.1179,115.000
6.1830,111.106
6.2481,98.595
6.3131,112.261
6.3782,97.729
6.4433,127.677
6.5084,103.360
6.5735,90.180
6.6386,115.000
6.7036,100.279
6.7687,107.410
6.8338,106.950
6.8989,136.522
6.9640,200.877
7.0291,138.588
7.0941,162.727
7.1592,200.911
7.2243,173.500
7.2894,207.967
7.3545,247.909
7.4196,205.120
7.4847,183.906
7.5497,155.934
7.6148,182.536
7.6799,186.296
7.7450,177.014
7.8101,159.128
7.8752,134.494
7.9402,127.016
8.0053,117.265
8.0704,140.139
8.1355,187.092
8.2006,139.243
8.2657,132.363
8.3307,139.946
8.3958,105.740
8.4609,151.581
8.5260,139.269
8.5911,159.175
8.6562,161.409
8.7212,117.570
8.7863,150.738
8.8514,174.163
8.9165,126.876
8.9816,135.027
9.0467,139.251
9.1118,143.108
9.1768,154.000
9.2419,180.405
9.3070,155.584
9.3721,153.573
9.4372,140.851
9.5023,178.047
9.5673,151.023
9.6324,123.889
9.6975,134.683
9.7626,148.787
9.8277,147.980
9.8928,162.309
9.9578,206.704
10.0229,178.313
10.0880,165.590
10.1531,181.804
10.2182,153.916
10.2833,150.832
10.3483,119.615
10.4134,120.406
10.4785,116.774
10.5436,118.760
10.6087,116.260
10.6738,149.037
10.7388,148.730
10.8039,130.092
10.8690,126.243
10.9341,148.730
10.9992,157.601
11.0643,115.279
11.1294,137.961
11.1944,146.429
11.2595,142.717
11.3246,118.561
11.3897,120.258
11.4548,134.492
11.5199,127.919
11.5849,127.589
11.6500,123.081
11.7151,128.817
11.7802,107.166
11.8453,93.189
11.9104,130.967
11.9754,118.450
12.0405,119.333
12.1056,121.153
12.1707,132.139
12.2358,108.594
12.3009,113.973
12.3659,115.000
12.4310,115.000
12.4961,108.893
12.5612,101.477
12.6263,83.505
12.6914,98.498
12.7565,77.274
12.8215,123.064
12.8866,119.778
12.9517,107.532
13.0168,112.604
13.0819,81.622
13.1470,94.802
13.2120,115.000
13.2771,102.676
13.3422,83.480
13.4073,78.326
13.4724,77.000
13.5375,97.648
13.6025,107.452
13.6676,106.784
13.7327,77.788
13.7978,110.543
13.8629,110.240
13.9280,107.971
13.9930,77.968
14.0581,97.207
14.1232,79.910
14.1883,85.599
14.2534,77.000
14.3185,101.086
14.3836,120.215
14.4486,115.000
