X,Y
0.0000,77.000
0.0651,77.000
0.1302,113.216
0.1953,77.000
0.2603,77.000
0.3254,115.000
0.3905,82.352
0.4556,108.756
0.5207,84.136
0.5858,77.000
0.6508,85.920
0.7159,125.070
0.7810,77.000
0.8461,88.596
0.9112,102.512
0.9763,77.000
1.0413,91.272
1.1064,115.000
1.1715,98.944
1.2366,77.000
1.3017,97.160
1.3668,95.732
1.4318,95.376
1.4969,94.484
1.5620,77.000
1.6271,77.000
1.6922,100.192
1.7573,77.000
1.8224,101.977
1.8874,102.869
1.9525,77.000
2.0176,77.000
2.0827,105.545
2.1478,77.000
2.2129,77.000
2.2779,108.221
2.3430,77.000
2.4081,115.000
2.4732,77.000
2.5383,111.789
2.6034,77.000
2.6684,78.427
2.7335,77.000
2.7986,77.357
2.8637,77.000
2.9288,154.000
2.9939,147.854
3.0589,84.953
3.1240,115.000
3.1891,77.000
3.2542,147.225
3.3193,77.000
3.3844,85.385
3.4494,105.723
3.5145,87.169
3.5796,77.000
3.6447,88.953
3.7098,77.000
3.7749,77.000
3.8400,100.371
3.9050,77.000
3.9701,98.587
4.0352,97.695
4.1003,77.000
4.1654,95.911
4.2305,95.019
4.2955,97.873
4.3606,77.000
4.4257,99.657
4.4908,77.000
4.5559,77.000
4.6210,89.667
4.6860,88.775
4.7511,77.000
4.8162,77.000
4.8813,105.901
4.9464,106.793
5.0115,69.493
5.0765,77.000
5.1416,77.000
5.2067,81.638
5.2718,77.000
5.3369,82.784
5.4020,78.962
5.4671,77.000
5.5321,77.000
5.5972,77.000
5.6623,150.746
5.7274,112.502
5.7925,77.000
5.8576,110.718
5.9226,82.174
5.9877,83.066
6.0528,108.042
6.1179,77.000
6.1830,106.258
6.2481,86.634
6.3131,104.474
6.3782,115.000
6.4433,102.690
6.5084,127.249
6.5735,100.906
6.6386,115.000
6.7036,92.878
6.7687,115.000
6.8338,97.338
6.8989,173.958
6.9640,211.554
7.0291,133.127
7.0941,175.789
7.1592,193.000
7.2243,138.620
7.2894,115.000
7.3545,179.451
7.4196,115.000
7.4847,181.282
7.5497,143.197
7.6148,86.634
7.6799,145.028
7.7450,176.887
7.8101,115.000
7.8752,115.000
7.9402,109.826
8.0053,115.000
8.0704,115.000
8.1355,115.000
8.2006,113.394
8.2657,78.446
8.3307,115.000
8.3958,113.930
8.4609,77.000
8.5260,112.146
8.5911,41.845
8.6562,110.362
8.7212,77.000
8.7863,77.000
8.8514,84.315
8.9165,77.000
8.9816,124.338
9.0467,86.991
9.1118,104.117
9.1768,77.000
9.2419,51.000
9.3070,77.000
9.3721,115.000
9.4372,77.000
9.5023,98.765
9.5673,94.127
9.6324,95.019
9.6975,96.089
9.7626,115.000
9.8277,77.000
9.8928,77.000
9.9578,77.000
10.0229,77.000
10.0880,90.737
10.1531,77.000
10.2182,88.953
10.2833,77.000
10.3483,77.000
10.4134,86.277
10.4785,68.394
10.5436,84.493
10.6087,77.000
10.6738,77.000
10.7388,47.761
10.8039,77.000
10.8690,115.000
10.9341,115.000
10.9992,77.000
11.0643,77.000
11.1294,77.535
11.1944,77.000
11.2595,40.380
11.3246,111.789
11.3897,77.000
11.4548,77.000
11.5199,115.000
11.5849,77.000
11.6500,77.000
11.7151,77.000
11.7802,134.840
11.8453,66.380
11.9104,103.761
11.9754,89.131
12.0405,101.977
12.1056,101.085
12.1707,77.000
12.2358,77.000
12.3009,98.408
12.3659,94.484
12.4310,77.000
12.4961,57.775
12.5612,77.000
12.6263,77.000
12.6914,93.056
12.7565,99.836
12.8215,91.272
12.8866,77.000
12.9517,77.000
13.0168,77.000
13.0819,104.296
13.1470,77.000
13.2120,106.080
13.2771,77.000
13.3422,84.136
13.4073,77.000
13.4724,82.352
13.5375,77.000
13.6025,77.000
13.6676,77.000
13.7327,111.385
13.7978,77.000
13.8629,77.000
