X,Y
0.0000,115.000
0.0651,115.000
0.1302,113.819
0.1953,115.000
0.2603,115.000
0.3254,186.938
0.3905,115.000
0.4556,85.378
0.5207,119.850
0.5858,82.316
0.6508,115.000
0.7159,96.834
0.7810,115.000
0.8461,107.321
0.9112,106.731
0.9763,106.140
1.0413,134.399
1.1064,143.694
1.1715,115.000
1.2366,142.482
1.3017,103.187
1.3668,115.000
1.4318,166.326
1.4969,115.000
1.5620,129.549
1.6271,130.155
1.6922,99.642
1.7573,92.948
1.8224,187.513
1.8874,97.870
1.9525,97.280
2.0176,115.000
2.0827,115.000
2.1478,115.000
2.2129,115.000
2.2779,115.000
2.3430,115.000
2.4081,115.000
2.4732,130.964
2.5383,115.000
2.6034,115.000
2.6684,139.855
2.7335,140.461
2.7986,115.000
2.8637,127.326
2.9288,88.420
2.9939,115.000
3.0589,115.000
3.1240,115.000
3.1891,144.705
3.2542,85.466
3.3193,115.000
3.3844,115.000
3.4494,108.306
3.5145,147.736
3.5796,109.487
3.6447,115.000
3.7098,110.668
3.7749,115.000
3.8400,77.000
3.9050,77.000
3.9701,77.000
4.0352,115.000
4.1003,115.000
4.1654,114.803
4.2305,115.000
4.2955,78.995
4.3606,115.000
4.4257,149.611
4.4908,112.244
4.5559,111.653
4.6210,80.938
4.6860,110.472
4.7511,120.254
4.8162,115.000
4.8813,121.466
4.9464,115.000
5.0115,122.679
5.0765,85.073
5.1416,77.000
5.2067,115.000
5.2718,96.948
5.3369,115.000
5.4020,115.000
5.4671,126.922
5.5321,154.000
5.5972,115.000
5.6623,128.741
5.7274,129.347
5.7925,168.953
5.8576,115.000
5.9226,154.000
5.9877,176.228
6.0528,154.000
6.1179,154.000
6.1830,222.554
6.2481,255.000
6.3131,212.295
6.3782,255.000
6.4433,210.523
6.5084,132.378
6.5735,154.000
6.6386,115.000
6.7036,92.161
6.7687,115.000
6.8338,139.653
6.8989,90.389
6.9640,115.000
7.0291,127.528
7.0941,88.617
7.1592,103.974
7.2243,115.000
7.2894,115.000
7.3545,77.000
7.4196,77.000
7.4847,77.000
7.5497,77.000
7.6148,77.000
7.6799,108.699
7.7450,82.710
7.8101,77.000
7.8752,115.000
7.9402,84.979
8.0053,115.000
8.0704,79.756
8.1355,112.834
8.2006,113.425
8.2657,77.984
8.3307,115.000
8.3958,114.803
8.4609,78.596
8.5260,77.000
8.5911,77.000
8.6562,79.560
8.7212,80.150
8.7863,77.000
8.8514,149.554
8.9165,77.000
8.9816,82.513
9.0467,141.632
9.1118,115.000
9.1768,77.000
9.2419,77.000
9.3070,77.000
9.3721,86.057
9.4372,77.000
9.5023,87.238
9.5673,87.829
9.6324,88.420
9.6975,89.010
9.7626,102.534
9.8277,115.000
9.8928,77.000
9.9578,77.000
10.0229,77.000
10.0880,122.482
10.1531,77.000
10.2182,98.264
10.2833,77.000
10.3483,77.000
10.4134,77.000
10.4785,95.902
10.5436,115.000
10.6087,174.813
10.6738,94.130
10.7388,93.539
10.8039,99.052
10.8690,77.000
10.9341,91.767
10.9992,115.000
11.0643,77.000
11.1294,77.000
11.1944,77.000
11.2595,77.000
11.3246,77.000
11.3897,77.000
11.4548,115.000
11.5199,77.000
11.5849,85.860
11.6500,77.000
11.7151,107.321
11.7802,77.000
11.8453,77.000
11.9104,82.907
11.9754,82.316
12.0405,115.000
12.1056,119.244
12.1707,80.544
12.2358,115.000
12.3009,77.000
12.3659,77.000
12.4310,113.819
12.4961,77.591
12.5612,77.000
